,label,sent
327,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the one hand , I think that the number of cars will increase in the next two decades ."
328,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Indeed , there will be more people allowed to pass the driving license ."
329,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Everyday , the earth population is increasing so , it 's mathematics logical that there will be more cars in the next twenty years ."
330,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Furthermore , I think that there will be more automobiles because of , or should I say `` thanks to '' , the development of tourism ."
331,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Along the years , people have used to use the cars for going on vacations for example ."
332,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As well , the more the society is changing and evoluting , the more people can provide them with a car , this locomotion mean is no longer a good for rich people ."
333,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As well , we live in a period where it has become natural to use our cars ."
334,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Nowadays , we take the car to go to the supermarket as well as to go to the butchery with is 500 meters far from our house ."
335,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Because of the development of the automobile industry , we have become completely lazy or , at least , we tend to become very lazy . .."
336,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the other side , I think it 's possible that there will be fewer cars in the next twenty years : as a matter of fact , people are more concerned about the environment and we can see the emergence of new environmental organisations struggling against car pollution ."
337,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Furthermore , the government might have planned to make downtown Paris , a district where people will have to pay for entering it ."
338,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In London , the congestion charge was implemented a couple of years ago and there is fewer cars and less pollution in the center of the British capital city , according to the environmentalists people ."
339,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Moreover , a lot of people take the common transport to go to work , to go out at night so , why would this change ?"
340,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A lot of inhabitants of Paris have understood that it was more simple to move by the subway or bus instead of by car .
341,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",My last arguments will be that the cost of oil will increase for sure . ..
342,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That will be prevent people for using their cars as they usually do !
343,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Regarding the statement `` the best way to travel is in a group led by a tour guide '' I think it depends on the situation and the country or place where you are going .
344,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Traveling deals with a lot of things like : language , culture , nature , weather , kind of inhabitants , available time , etc. and for every case it coulee a different opinion about the statement ."
345,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","For instance if I 'm in China probably I will prefer to be guided by a skilled tour guide , otherwise anybody can get lost , but if I 'm going to an European Country in that case I will prefer to go on my own ."
346,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Time is also important if you have little time for traveling then an experienced guide will be very helpful to know as much as possible in short time .
347,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Regarding groups , if you are with a group where you do n't know anybody it will be very different experience if you know all of the people in the group very well , like in a football team or schoolmates ."
348,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","On the other hand , if your intention is to know new people in the place you are visiting , then traveling alone it could be an advantage ."
349,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Other important factor to consider is the reason or the final intention of the travel .
350,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","For instance , if you are traveling to rest and be away of noise , to have a time for yourself or , on the contrary , you are willing to know new places , people and cities ."
351,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In both cases , the group or the guide is a big difference ."
352,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","As explained , it is necessary to take a lot of things into account before to agree or disagree with such general statement , but if I have the opportunity to travel , I will prefer to go to Europe in a group and without tour guide , in this case I do n't agree with the statement ."
353,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To understand ideas and concepts is very important , but not more important than to understand facts ."
354,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","At the contrary , I would say that the order in which they know both things is the real point ."
355,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I think that if you want understand facts , you need to know before well ideas that are at the base of them ."
356,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Behind the facts there always are concepts .
357,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","That is why when the students go to school , they need an education from their parents before ."
358,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Mainly the education in family is the base which teachers can build on .
359,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Exactly like when it needs the house to built the roof .
360,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So , concepts and ideas , learnt when they were children , and improved by going to school , and reading books and studying , must be strong and very clear , to build the facts on ."
361,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A very good example is to study history .
362,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When a student studies history , he/she would need to know some clear ideas , to understand well which are the causes of a war , which thinks and feelings were involved to cause a war ."
363,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When they know the ideas , they will figure out easily the consequence of the act of the war , caused by ideas ."
364,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But especially , to understand the very central concepts of every - day life is important to live in harmony with other people ."
365,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They should know which are the right behaviours to live in their society , and these they should learn by their parents , and by growing up with their friends ."
366,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As a consequence , they will be able to apply the ideas to their life , and to transform the concepts in acts ."
367,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , if they had understood only the consequence of ideas , the facts , they would not deeply have comprehend what there is behind them ."
368,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In other words , if they know the causes , they can use them to figure out the facts ."
369,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To sum it up , I think it is important for students to have a deep and strong background of ideas and concepts about central points of which are the right and wrong behaviours , and about everything about the life in general , to be able to use them and transform in and understand the facts , for all the duration of their life ."
370,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","According to this topic , it is really a question whether using the broad mind in subject is the better way than specialize ."
371,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Due to their respective angles , different people hold different view ."
372,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In my opinion , although the specialist in nowadays is important , the generalist is really the major part which can not be reduced ."
373,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In the following discussion , I would like to provide the evidence to support my view on this topic ."
374,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As the developing of the technology all over the world , Things are changing with each passing day , the inventions always appears in the market , and we could fairly said that the specialist in the program is doing the great construction ."
375,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They have deep mind in their own major , and would provide the worthless suggestions to the people , if without their suggestion , it might be hard for people to invent the novel things ."
376,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Although they do not have the wide knowledge of all the area , actually the depth of the major they are specialized may not be touched by the generalist ."
377,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","And because of the depth , they could find out the useful informations generalist could not find ."
378,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To be honest , if without them , just using the broad knowledge way , not all the inventions could come out so quickly ."
379,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Hence the specialist is really play an important role over the world .
380,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","the specialist contributed to the society , does not mean the generalist is less useful ."
381,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In the actual life , they just using their wide information to connect the major which they researched with the other areas , which is important to the research ."
382,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If a major just have their way and not communicate with the others , they would just like the frog in the hole , which could not get the farther developed ."
383,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","And the generalist using their broad knowledge of many academic subjects to straighten the connect with the reference major , which would provide the researcher more spaces to think and to compensate the weakness , using this way , the technology is growing so fast and just this way can giving the society long development ."
384,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","From the above we can easily see that the specialist and generalist are all sufficient to the society , either of which could not be missed ."
385,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Just using the whole information that they both summarized , the inventions would stable in the society , and meet the need of customers ."
386,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If just having the specialist , the things is just adopted in the small area , which means it can not get the greatly developed ."
387,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","And also , just using the generalist 's mind , the things are not deep stand in the society , which means the other products would easily over them in the short time ."
388,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So the specialist and the generalist can not separated .
389,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","From the specialist , the generalist could get the details of the inventions , and from the generalist , the specialist would not just focus their eyesight in the tiny area , hence as the compensation they two get tougher would take the novel developed to the technology ."
390,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I totally agree with this aspect , maybe it could be Unfair for companies that provide consumers with high quality products ."
391,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",but if most of these plants are seeking high prophet making then sometimes they wo n't be aware that their marketing policies are un  -  efficient .
392,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",or un rational .
393,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It does n't make sense whan we blame the companies marketing policies perse ' specially in a wide market crowded with competing companies and firms marketing the same product .
394,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","therefor , reasonable means for marketing a products will start to emerge and some times does'nt work for the advantage of the company ."
395,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",wich will derive a company to spend a fortune on an advertisement just to convince the consumer to buy the project .
396,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",What is common among advertisement that some of prior companies adopted the Idea of using a celebrity as face for marketing a project .
397,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",through the media and the advancement in broadcasting tecnology this type of advertisement tend to amazingly succeed and cover up the products fair or to gain more prophet
398,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It is better to have more academic subjects , because you can learn better and have more informations ."
399,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This is important to have a better information about the subjects .
400,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But if you have only one specific subject , you can better concentrated and learn only for the one ."
401,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is better to have different chances to take one subject .
402,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I totally agree with the statement .
403,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Because first of all , as a very practical example , understanding ideas and concepts requires active participation of students ."
404,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",In order to understand an idea or concept student would have to think on that idea or concept .
405,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Without his thinking and using his previous knowledge related with a subject he can never comprehend meaning of an idea or a concept .
406,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Naturally when student becomes active and can link ideas and concepts and can see the bigger picture in his or her mind he or she would understand the ideas and concepts and will be able to use them in future .
407,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",However in the case of learning facts student may memorize the facts and may think that he or she learned the fact .
408,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Nevertheless , since without having understanding of general concept he or she can only remember this fact or piece of information in short period without being able to use it in real life and in future ."
409,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I mean a student can not use facts without knowing ideas and concepts that this fact is related to .
410,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I would like to give the example of learning law .
411,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",In the field of law we can think rules as facts .
412,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",People thinks that lawyers know all rules implemented in a country .
413,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Of course they know the basic rules in the country , however what they know in fact is general understanding of the law system of a country and relation of concepts in legal system together with knowledge of ideas behind that formed an improved the system ."
414,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",By knowing these a lawyer can find the rules he or she is looking for easily and can understand the correlation among them .
415,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Without knowing concepts he or she can not even find the rules he is needs among thousands of rules .
416,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Thus the key is knowing the concepts and the ideas .
417,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",By knowing these a lawyer can produce solutions .
418,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",However by only knowing the fact meaning rules he can not solve any problem
419,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Nowadays , old people blame young people of not helping their communities for enough time ."
420,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",They accuse young people of being more personal than being a part of the community .
421,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","If you just look at time spent on community , they seem to be right ."
422,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","On the contrary , If you examine the conditions , they are not ."
423,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Today , It is very hard for a young person , to have spare time ."
424,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Because working hours and conditions are worse than older times .
425,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",They have to work hard to have a job .
426,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","If you are not a devoted worker , it is possible to lose you job ."
427,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","In addition , finding another job is much harder today ."
428,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","A young person who may have the opportunity to help his community is probably a well - educated , economically secure ."
429,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Nowadays , people in same conditions as mentioned above are numerous ."
430,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","This gives the opportunity to the employer that if he/she fires someone because of not staying overtime , he/she will find a new employee in short time ."
431,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","In the past , qualified workers were rare , because of war and epidemics ."
432,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Also , it does not make any difference , even if you spend much of your time in helping communities , your efforts are negligible compared to the need ."
433,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Communities are getting larger and more people need these time and money .
434,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Older people look at the number of people who needs help and they claims that young people do not help them .
435,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I tink this is not fair .
436,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Government and local authorities should help communities , not individuals ."
437,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Today big money is required for fulfilling these needs .
438,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Older people may make larger donations and professionals may do the job accurately and effectively .
439,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","So , it is not fair to say that young people do not use their spare time in helping their communities ."
440,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",It is the conditions that prevents them from it .
441,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Young people do not have enough time or money .
442,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Older people should get involved in the subject and help their communities .
443,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","If they are unable , than government and local authorities should do the job ."
444,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Please , do not make young peoples life harder ."
445,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",People have their own ideas about whether they concentrate on the broad subjects or not .
446,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Some people may say that we have to study special subject for developing speciality .
447,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","In my opinion , however , it seems clear that learning many subjects is more important than the specific subject because of selection and relation of job ."
448,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","First , when it comes to the selection of job , knowing a lot of fields enables people to have many options which they select jobs ."
449,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","It is generally agreed that if we study more subject , we would gain more items of considering occupations ."
450,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","For example , in my case , I majored in environment and I am soldier , in other words , I studied environment as major and explained army skill ."
451,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Therefore , I can select my future whether I would be a soldier or environmentalist ."
452,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Moreover , if people have so many selection , they would fail to live in their life ."
453,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Therefore , the so many selection have positive effect on students ."
454,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Second , as far as relation of jobs is concerned , some jobs are relative to other jobs , People have the common sense that math is similar to physics , science , engineering and so on ."
455,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Therefore , all subjects are relative to any other subjects and we can say that the some occupations also similar to other jobs ."
456,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","For instance , if people want to be a computer specialist , they should understand engineering workers and investors and also know math , science , engineer and so on ."
457,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","In other words , computer science involve in engineering , math , science and other fields ."
458,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Furthermore , in the companies , persons who work at same corporation have each major and they have influence on each other ."
459,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Therefore , they must know respective fields for developing their company ."
460,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",In this way we can say that we must understand many fields .
461,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","To sum up , I agree with the statements in that we had better gain more knowledges from learning lot of subjects ."
462,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","If we study many academic subjects , we can obtain so many benefits , All things considered , I can definitely say that we must study many subjects ."
463,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",It is believed that young people nowadays do not give enough time and response on their communities .
464,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","I am agree with the statement , young people do not eve have enough time to interact with others ."
465,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","People in the past liked to communicate with people , with their neighborhood , with family members , with students at school ."
466,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Now it seems to me that they give more response to computers they have around , to i - pods they have in their pockets and to any technology witch is fascinating them ."
467,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","They dont have anough time for other things because they just see the fact of 0 's and 1 's the same as the digital life , only true and false ."
468,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","So , there will be no other things around bothering them ."
469,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Old man trying to cross the road , child running trough the car on the road , rubbish town on the road will not bother them at all because they have their own life , own world as they have nothing to share with others ."
470,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","The real fact is that , no education supporting the idea that young people should pay more response to their community is made ."
471,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Schools , government or families are also responsible ."
472,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",There might be a will of helping their communities on young people but i dont really see the act supporting them .
473,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Eventhough they have an idea to do so , they are busy with school homeworks and projects more then helping their community ."
474,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Most advertisements make products seem much better that they really are .
475,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",This is because they show the product from only one perspective and is their purpose is to sell .
476,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Of course , I 'm not talking about lying ."
477,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Advertisements are focused on showing the people the company 's perspective .
478,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Marketing is a tool for showing to the world the bright side of a product .
