,label,sent
1021,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If we can not understanding ideas , which it must be the Knowle not enmfull ."
1022,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","We need the teachers , because teacher can change our life ."
1023,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the other side , if students learn it facts , that maybe after one day ."
1024,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Some of students will be forget it .
1025,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So that understand ideas is better than it .
1026,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Nowadays we go to school or go to university is not in order to learn facts .
1027,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Our pushed is understand all of point and all of Knowle .
1028,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","21center is information world , we can not leave the Knowle ."
1029,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","At least , I agree with the idea ."
1030,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Also understand ideas and concepts is better than it for them to learn facts .
1031,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We need to remember and able to using in our life .
1032,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",If we are not able to using our Knowle .
1033,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","that , we can not understand ."
1034,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The students life is very important on our life .
1035,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",we
1036,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",the statement is that `` it is more important for students to understand ideas and concepts than it is for them to learn facts '' .
1037,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",i agree with this above statement that is `` more important the ideas and the concepts to a student '' .
1038,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",because if we have some imagination then we will imagine and we will try to reach that imagine .
1039,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",if we does n't have any imagination then there is no way to reach some particular state .
1040,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",so the imagination is the important thing for the students because using with the already developed things they will try to do new things .
1041,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",like that they can know each and every point where they face the problems and some achievements in there experiment .
1042,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",so the concepts also take main role in the students life .
1043,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",if they have good knowledge in the concepts then only he will learn something new otherwise he will not get good knowledge .
1044,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",if the students wants gain more knowledge then its better to learn understand the ideas of that field and understand the concepts of that particular field .
1045,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",if the students have good basics then they can easily analyse the new things very easily .
1046,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",and the student can capable to invent new things .
1047,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",if every student start with some basics and concepts then it is easy to learn and with this students experiences they try to dis cover some more new things in the future .
1048,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",the the next generation also try to learn the basics and the ideas from the elders or teachers .
1049,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",and they will implement furtherly .
1050,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",if the students learn facts then they will not sharpen their minds as well as they dont try to analyse that why that fact is made .
1051,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",so this is the main disadvantage to a student to learn something new .
1052,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As my opinion , learning fact is more important than understanding concepts ."
1053,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There are some reasons .
1054,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First , the fact can make people have deep impression ."
1055,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Everyone will have a deep impression when he meets the difficulties .
1056,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As you solve the problems , you will understand more about the ideas or concept you learned ."
1057,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Solving the difficulty is also the energy for learning .
1058,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",You will be confident after you solve it .
1059,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Second , the ideas we learned in school are conceptional ."
1060,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They are the conclusion after experiment or research .
1061,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They are the base of knowledge .
1062,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","After school , you will have basic knowledge to face the fact you will happen in the future ."
1063,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Although ideas are the payment elements in your study , you have to face any difficulty in your career ."
1064,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Third , facing difficulties and solving them will make you more completely ."
1065,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",You have lots of experience that you will have a high position in the company .
1066,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The experience will promote you to have a higher level .
1067,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When I graduated from school , I found a job in bicycle industry ."
1068,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","At the beginning , I faced a lot of problems that I do n't know what to do ."
1069,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So , I tried to ask my coworker and found solution in the text book ."
1070,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","After my co - workers ' help , I finally solve the problems ."
1071,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","After that , I enjoyed facing problem no matter how tough that is ."
1072,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","By this kind of experience , I discover that I learn a lot and more mature ."
1073,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That made me more satisfied about my work .
1074,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The company also gave a promotion and looked forward to another improvement .
1075,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",To awner you will describe what are the different way of learn at school ( specific subject or not ) afterward you will try to compare the two ` system ' and at last conclude .
1076,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A way to be clear is to take opposed two systems .
1077,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",On the one hand the american system and in the other hand the french system .
1078,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There are son different .
1079,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In france during seven or more you have to study at less 6 subjects with two bigger than the other mathematic and French .
1080,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Student in France are get under stress with a lot of work because of the abondance of the subject .
1081,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There are under stress too because they Kwon that this ' generalist ' way of studying will certainly not give them at the beginning of there life a job .
1082,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The american system is much more pragmatic .
1083,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",You choose during the start of your study one subject and try to become the best in it .
1084,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",You will become and expert and sell your ability to do your special subject to a company .
1085,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",If your are goog you will find easily a job .
1086,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But the differencies could be explain ; in fact the two system have not the same idea of the education ( you want avoid to give my point of you it is as objective as possible )
1087,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The first , in france , have need the idea of the XVIII century with the famous project of Diderot and all of the higher authors of the period ."
1088,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There dreams were that education would be the way for a citizen to get his freedom .
1089,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",He know so he is free .
1090,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So french university is a big part of there dream .
1091,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Contrary to french USA want good worker for a good economic .
1092,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Defenitevement i prefer France system and the French way of life .
1093,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I agree that it is better to have a broad knowledge of many academic subjects than to specialize in one specific subject .
1094,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Having knowledge in a broad number of academic subject not only constitutes an all rounded person , but also paves the way for the success in specializing in one specific subject ."
1095,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To acquire a truly thorough understanding of a specific subject , the knowledge of that subject alone is not enough ."
1096,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is in conjunction with other subjects that gives academics a greater understanding of what they are currently dealing with .
1097,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If one only focuses one 's studies in a specific subject , their method of thought would only be limited to that particular subject ."
1098,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , a mathematician might only be familiar with the mythological deduction of a problem , and hence be unable to understand matters with an imaginative mind ."
1099,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Should the mathematician develop his mind in different ways , say through art or writing , he might be able to develop mathematics further ."
1100,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , the Klein 's bottle , named ( not surprisingly ) after Klein is a mathematical concept which is not applicable in the real world ."
1101,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Yet it has been and still is an important mathematical concept and puzzle which forms the bases of further mathematical investigation .
1102,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If mathematicians follow a logical and structural line of thought , the Klein 's bottle would have never been thought of and mathematics would not be able to further itself ."
1103,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Furthermore , take philosophy for example , it has become apparent that to become a successful philosopher , one must acquire skills from various subjects ."
1104,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Kant and Heidegger amongst other prominent philosophers have had their say on the subject .
1105,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They believe in order to become a successful philosopher , one must acquire skills from mathematics and science , an ability or a means to comprehend the world , a method of logical mental training that is crucial to the functioning of a clear - minded philosopher ."
1106,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Given the proliferation of academic institutions that facilitate research and learning in all sorts of areas , each discipline is slowly beginning to exhaust itself in its subject matters ."
1107,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Also , the technological advancements have lead us to be living in an ever changing environment , resulting in many new inter - disciplinary connections ."
1108,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , even the development of a robot dog takes into account the psychological effects it will have on humans , and creates a more acceptable model ."
1109,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",( Hence the connection between the engineering and psychology ) .
1110,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","With the above two reasons , it is even more crucial that in order to truly succeed at ` specializing ' in one subject , not only does on need to delve into the contents of it , but also in other academic subjects ."
1111,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In conclusion , even if a person wants to specialize in a specific subject or be an all rounded person , it is crucial to have a broad knowledge of many academic subjects ."
1112,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Some times of advertisements use to make different products , and a lot of them are , better it 's say that they seem , much better than they really are ."
1113,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Is it true or wrong ?
1114,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is good or bad ?
1115,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Do I agree or disagree with the statement written at the top ?
1116,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I really do n't know .
1117,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I ca n't find a personal and not common opinion about this themes , for that reason I will say sorry before for the not really interesting text that I 'm going to write , or better that I 'm going to try write ."
1118,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",First all the advertisements can be devide in two groups .
1119,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The first one comprend all the advertisement who use to give products as soon as possible , the second one , at the contrary , used to give products in a log way ."
1120,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In the same line I 'd like to devide all the products in two order , the really `` good '' and the `` appeared good '' ."
1121,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",After this tipe of division is possible to combinate in different way all groups .
1122,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So we can find advertisement who gives to you a products really soon and whit a lot of good things correlated at its , or at really opposite concept , an advertisements who gives in a really long period something not really good for your person ."
1123,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I 'm going to the conclusion of this issue , and I want to declare that this is a really difficult topic where I have thought to give my opinion or something who try to be the same shape ."
1124,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If I have to take one decision about what tipe of advertisement I will choose , I hope to find a product who can give to me a seem better than it look likes ."
1125,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Whit that I hope to be finished all my arguments ad ideas about this really difficult and embracing issue .
1126,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I agree with that young people nowadays do not give enough time to helping their communities .
1127,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I myself is reluctant to participate in community activities .
1128,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The reasons are varied .
1129,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , the Mid Autumn Festival is coming , the bar - be - cue seems just not so interesting to attend because you need to do it with a group of elderly people ."
1130,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Community broad often expects young adults to do all kinds of chores simply because they are younger and more energetic .
1131,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is true but young people lose their interests in attending under this logical consequence .
1132,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If a community only expects young people to contribute rather than gain benefits , why would young adults join the activities it offers ."
1133,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Community activities are usually designed for families in the neighborhood .
1134,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The subjects would be naturally grandparents , parents and children ."
1135,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It costs a lot to design a program that is suitable for everyone 's needs .
1136,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If each house as a unit to decide what they want to do within their own budget , it will attract more interests for people to spend their holidays ."
1137,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Besides , community 's activities are very limited in kind ."
1138,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They may just have Krak , bar - b - cue and riddles ."
1139,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I would believe young adults will chose what is suitable for them outside of the community and have fun as much as possible , such as ITV instead of Krak or movie ."
1140,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It may be even more exciting by going to a bar and drink to their upmost with their close friends .
1141,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","After all , it is much more fun in the world outside than the daily in and out neighborhood ."
1142,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",One major issue in community is garbage .
1143,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Not every community has a good system of running recycle items .
1144,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",People have the tendency to leave their garbages in a certain spot where nobody is at the scene seeing them do that .
1145,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Gradually , it becomes a trash mountain ."
1146,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is very common in Taiwan .
1147,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","With issue like this , community needs volunteers to guard the spot and supervise the dumping process when trash truck comes ."
1148,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Young adults have energy to do that but they are not so respectable enough to argue with elderly ladies or men .
1149,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It increases the reluctances for young people to interact with their neighbours .
1150,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is reasonable that young people keep their noses out of community board .
1151,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is just too much to handle to a young adult .
1152,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There is no doubt that nowadays the competition among people develops dramatically .
1153,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As a result , the thought is put forward that a person should acquire a broad range of skills and knowledge ."
1154,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , from the perspective of mine , I obtain that it is better to be concentrated on one certain area ."
1155,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the one hand , it is beneficial for the academic study to specialize in a subject ."
1156,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The man working at a specific area is more likely to make a rather deep understanding of the subject .
1157,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For instance , an overwhelming majority of mathematicians devote a long period to computing as well as thinking about the solution of one problem day and night ."
1158,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Resulting from the lengthy time which they dedicate , they are capable of detecting the answers ."
1159,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the other hand , specializing in one area does not lead to a waste of resources ."
1160,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Supposing a man spends half time learning the chemistry with the other half time on biology , it is not likely for him to center on one of the subject which he studys ."
1161,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As a consequence , it conducts professors of both sources to waste time of teaching ."
1162,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Futhermore , the man is possible to occupy the place of lab which may lead others not be able to make a experiment ."
1163,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Despite the fact above , concentrating on a specific subject perhaps give rise to some problems ."
1164,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Imagine every people purely have a study concerning one academic area , it poses the treat to scholar from varying subjects that they are n't capable of communicating with each other , due to the specialization ."
1165,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","From the statement discussed above , I still hold a point that it benefits us more to specialize in a certain subject ."
1166,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is sometimes difficult to discuss people 's views on the way of travelling because it is such a multifaceted topic .
1167,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Some tend to think that there are many merits to travel by their own plans while others say it is better to be led by a tour guide .
1168,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I have developed my own opinions on the topic .
1169,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I favor the latter position over the former for several reasons , and I would like to explore two of the conspicuous ones in the following passages ."
1170,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First of all , if we are led by a guide , we do not have to spend a great amount of time considering where to go and how long to stay ."
1171,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The guide has already arranged the schedule for us .
1172,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As a result , all we have to do is follow the schedule and have a good time ."
1173,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For instance , when I was a junior high student , my parents and I went to Singapore led by a tour guide ."
1174,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The tour guide was so familiar with the country that she introduced us everything about Singapore .
1175,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Needless to say , we visited the most important spots in the country ."
1176,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",All of us really appreciated the tour guide for such a wonderful trip .
1177,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Second thing that must be taken into consideration is that we are likely to make new friends in the group .
1178,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It goes without saying that it is very boring when we visit some interesting places without friends .
