,label,sent
327,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Because many car around us but some are old , man ' s symbol is money and car I think ."
328,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","And many people like there car , buy a car , take a shower car and make safer car than now ."
329,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",There is many car accident around .
330,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Cars are improving even now .
331,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Nowadays many scientist make water car and hydrogen car like this .
332,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",So our fuel 's price will be lower than now .
333,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","First , many people think car is the best vehicle to us ."
334,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",maybe there will be continent bridge when they want to travel all over the world .
335,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Those popular transportation is the car .
336,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Second , car company are trying to make a better but cheaper price car ."
337,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",That means many man are good to change their car with same money but better .
338,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Next , many kinds of cars are invented now ."
339,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","For example , air plane car , boat car , robot car and so on ."
340,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",The who will buy there own plane ?
341,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",But lower price plane car !!
342,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Finally , car are inure"
343,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","If you had opportunity to travel favorite country or place , I predict you would be happy and excited before you take a trip ."
344,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","However , what would happen if the cost of trip is expensive , or if you do not have enough time to see places where you want to see ?"
345,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",it would possibly happen if you choose to travel with a tour guide .
346,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","To avoid this fact , the best way to travel is not in a group led by a tour guide , to travel individually ."
347,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Taking trip with a tour guide is usually more expensive than individual trip .
348,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","For example , the tour guide company prepares everything for customers such as booking planes , hotels , restraint , buses or cars , anything necessary for trip ."
349,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","On the other hand , if you prepare the trip by yourself , it could be cheaper ."
350,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","It is because you might able to find cheaper plane tickets , cheaper hotel , etc ."
351,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","If we count on the tour guide company , we might have to pay more because earning money from customers is for Thier business ."
352,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","If you travel with a tour guide , you might not able to visit places where you are interested in ."
353,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",It is because traveling as ` tour ' means already has route to see places .
354,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","When I was 12 - year - old , My family and I went to France with a tour guide which was not good choice for me ."
355,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",We went to a art museum which was very boring place although i was hoping i would be able to get France soccer team uniform and visit any soccer stores .
356,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Finally , I could not buy or visit any because of ` tour ' ."
357,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","From my thoughts and experiences , i believe the best way to travel is individual trip ."
358,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","It is because it would be cheaper , and you might not satisfy the plan of tour ."
359,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I completely agree with this statement .
360,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","I think it is very important for a human to make , to very new things in their life ."
361,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","sometimes it may be very risky , but we do n't have another life , so will not lose anything with trying ."
362,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Making changes is always good for us .
363,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",This change can be a very big one or a small one .
364,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",it is same in all fields of our life .
365,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",let 's say that i am attending a research program .
366,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",And i have an idea that may effect this research but i am not sure about it .
367,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","if there is no another chance , i will to that thing , regarding the risks that a became face to ."
368,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",i may be successful or not .
369,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",But if i at least try i will not loose anything .
370,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",we have to encourage ourself to try new things .
371,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",it is our life .
372,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","no matter what other people say , for example some people look us like a crazy person , but i thing it is worth to try ."
373,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",if we do n't try new things we will stay where we are all of our life time .
374,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",does it really enjoyable ?
375,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","No , i do n't think so ."
376,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",i actually think that doing the same things everyday take people 's all happiness .
377,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",i think that the person who does n't afraid of taking risks is the successful person whether he/she succeeded or not .
378,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",taking risks makes the most important changes in a person 's life .
379,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","it 's like stay or go , do or not ."
380,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","even if we make a bad decision with taking a risk , if you are still alive after that , than nothing is over ."
381,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","you can start again where you left , but not taking the same risks ."
382,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",we can not just take a risk to prove our encourage .
383,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",we take risks when we believe that it might effect our life positively .
384,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","so , taking risk and making new changes in our life is good , but in my opinion we have to think twice before making a decision"
385,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I agree because when I sell the house at Japan monday i show it to the people when it is rainy and now one bought it but went is sunny the people said it is a good house and think the other thing is same like that .
386,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",and at the TV they use the good one and I think they put some fool on to make it look better so I think it makes the products look good and I agree to this statement .
387,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Nowadays , there are tens of thousands of advertisements everywhere , these advertisements exists on TV programs , internet websites and even on wall papers ."
388,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","According to the resent scientific research done by Toronto Sun Newspaper , more than 83 % of the people think that the products are usually worse than what they have been advertised ."
389,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Even though most of the manufacture will argue that their advertisements truly reflect their products ; but majority of the society , including me , strongly believe that most advertisement make products seem much better than they really are ."
390,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First of all , with the purpose to sale as much product as possible , the advertisement will always enlarge the actual ability of their product ."
391,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , if one person what to sell a car , most likely , the ability to save gas will be one of the most important features that others look into ."
392,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Even though , the car may not save gas at all , but for the sake of selling the car quickly and with a higher price ."
393,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The seller would possibly indicate that this car can save gas .
394,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This can be applied to the process of selling all products .
395,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In addition , the fact that the actual products ca n't not be see in person increases the possibilities of the saying companies to hide the weakness of their goods ."
396,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A good example would be the on line seeling process .
397,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The products are sold with only a few lines of instructions and a tiny picture that may not even be true on the website .
398,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Just because the people ca n't test or touch the actual product itself , they are depressed with the differences in quality of the actual product and what is been told on the internet ."
399,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","All in all , taking into consideration of what I have discussed above , it is self - evident that most advertisement do not tell the truth ."
400,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This situation occurs not only because of the desire to earn more profits of the producers but also results of the lack of the opportunities for the customers to test the products in person .
401,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","It has been said that , ` In twenty years there will be fewer cars in use than there are today ' ."
402,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","It could be true since the fuel that we use now to run cars are running out , but however I disagree with the statement and I will present briefly why I disagree that in twenty years there will be fewer cars in use than there are today ."
403,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","First reason is that population is growing rapidly , and people are live longer nowadays ."
404,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","More people means more cars , people wants convenience in their life more than anything else , people growth are growing since we have revolutionized industrial and medical care , medical care we have increased our estimate lives ."
405,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",As I mentioned more people are being born and live longer they 're going to be willing to use more cars .
406,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Second reason , and the problem I 've mentioned about fuel , the fuel we now use is ` gasoline ' and I know that it 's limited and some scientists said that it 'll run out quicker than we think , but that is just like saying that we wo n't be finding the replacement , we 've revolutionalize in many ways and we 've been making new technology to make our lives better , just couple hundred years ago gasoline was a junk but now it 's a most important thing in our lives , just like we 've found gasoline we 're going to find something else just as important and capable as gasolines did ."
407,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","In twenty years there will be fewer cars in use than there are today and It could be true since the fuel that we use now to run cars are running out , but I totally disagree with this statement because our human being have developed more and more and we 're going to develop our lives even faster since population is growing , and soon we 'll find a perfect replacement for the fuel we use to run cars ."
408,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Although older people can enjoy life , I definitely agree with the statement that young people enjoy life more than older people do ."
409,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Young people can enjoy eating , traveling , and be health ."
410,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","First , young people can eat and drink a lot because they are young ."
411,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","For example , when young people want to eat some great dishes , they can eat all of them ."
412,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",They can satisfy with the experience that they eat a lot .
413,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","However , usually , older people can not eat a lot of food because they become full soon or they do not want to eat a lot ."
414,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Not only can young people enjoy eating , but also they can enjoy traveling ."
415,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","If the person who is young wanted to go to somewhere , the person could go there soon ."
416,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",The person does not need a lot of preparation for the trip .
417,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","However , if the person who is old wanted to go to trip , the person would need a lot of time to prepare the trip ."
418,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","So , young people are very flexible and aggressive ."
419,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","These aspects are very important with young people , however , health is the most important part of young people ."
420,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Older people are suffered from a lot of illnesses .
421,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","They catch a cold easily , become tired soon , and need a lot of time for their rest ."
422,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Also , they can not play hard sports ."
423,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","However , young people are health and very aggressive ."
424,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","They can play hard sports like baseball , occur , swimming and so on ."
425,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Young people recover from illnesses soon .
426,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","In conclusion , Young people enjoy life more than older people do ."
427,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","They can enjoy eating , traveling , and be health ."
428,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Young people can do anything that they want to .
429,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Nowadays , competition among companies is increasing ."
430,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Companies use any means possible to make profits .
431,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Advertisements are used to reach their targets and to sell their products regardless the qualities .
432,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I do agree that advertisements make products seem much better than they really are .
433,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First , advertisements present only a picture of products ."
434,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Televisions are one of the main way used by companies to conduct advertisements .
435,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Products seem very great when watching televisions .
436,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There is no way to touch the product .
437,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",One can not have physical contact with this product .
438,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Subsequently , it is hard to verify the product 's quality ."
439,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I recently ordered a cell just by calling the phone number I saw on television during advertisements .
440,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The cell phone seemed very good .
441,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It had many features .
442,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But , I did return this product because it was not working ."
443,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It was quite different from what advertisements showed .
444,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Second , advertisements are conducted to make money ."
445,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Companies pay a lot of money to get their products known by customers .
446,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Televisions or media in general do not care about the qualities of products being advertised .
447,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is therefore a contract between companies suppliers of products and televisions companies .
448,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The contract has to be fulfilled bu each party .
449,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",customers ' interests are not really a concern .
450,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Companies expect to sell their products towards advertisements .
451,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Most of time , these companies will refuse to replace a defective product ."
452,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Customers are therefore victims of false advertisements because of companies that are only motivated by making profits .
453,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Making profits is common .
454,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Because advertisements make products much better , customers have to pay more attention ."
455,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They have to make sure that produce are of great quality .
456,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Products should therefore be sold with mandatory warranty period in order to prevent customers from false advertisements .
457,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This is very important today .
458,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",As the popular saying goes `` Jack of all trades and is master of none '' .
459,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Though the saying indicates that little knowledge in all is not helpful .
460,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","But in practice like in acedamics , to find onces area of interest it is essential to get exposed to various subjects ."
461,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Therefore , the basic knowledge about a variety of areas and in depth knowledge on a subject of primary interest is the right blend for any student ."
462,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",The exposure to wide variety of knowledge helps choose a subject of interest .
463,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Many students discover their true interest a long time after they choose another field .
464,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Many students take up areas they have no interest because they never get chance to find what interests them .
465,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",This can be avoided by giving more exposure to various subjects .
466,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Also in modern times there are many jobs which demand interaction between various fields .
467,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","For example , a software designer may need a basic understanding of accounts or banking to understand needs of bank while developing a banking software ."
468,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Similarly a mathematician helps creant formulas or theories for problems arising in physics thus must have a basic understanding of concepts in physics .
469,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Another need for learning many different subjects is because each of them provide a different skill set .
470,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","For example , a painting class is not only about colors and strokes but helps develope imagination and creativity in students , which will be helpful in the long run ."
471,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Similarly other subjects like mathematics enhances the analytical skills which are useful to even a biology student in analysing results of experiments etc .
472,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","But Basics only are not unfull , student should also focus on one subject especially in later part of his career like graduation and specialise in it ."
473,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Therefore learning of many subjects is very beneficial for students along with persuing in - depth study in a
474,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I think it is more important understand ideas and concepts of the things than learns only the facts , but I also think it is important that you learn real facts of the ideas and the concept you have learned before ."
475,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When you study something that is not obvious or immediatly rapportable at the real life , for example math , if you are a student , you 'll ask to yourself why are you learning it ; on the other hand , if you plans a little information program , you 'll know immediatly what are you doing and why ."
476,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If a boy decide that he is n't interested much more on the why of the things , he should have to learn only how something is done ."
477,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This is the case of most of the physical jobs like sellers or something else .
478,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Otherwise , if you are interested on ideas , you can learn a lot of things ."
479,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If you study properly something , you 'll discover that all in the word , is strictly related , for example the same laws that govern electricity , govern also the the water flooding ."
480,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In spite of this , if you do n't learn any real facts , you might loose any capacity of use what you learned ; in facts I know a lot o people that are famous professor at university , that are n't able to take care of a flower , or they are not able to make most of the simplest house works ."
481,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When I was younger , I attended a technical school ."
482,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","There , I learn how to make an information program , how to build a little integrated circuit , and similar things , but I did n't really understand what I was doing ."
483,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Only when I came to the University , I discovered that the things I was doing were not a `` God Present '' , but were something that came out from the laws I did n't studied ."
484,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Finally , I think if you want to become somebody , you 'll have to study the ideas of the things but you will also learn the facts ."
485,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I definitely agree that most advertisements make products seem much better than they really are .
486,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",It 's the way to sell products for few times .
