,label,sent
674,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",We offer for their futures .
675,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",It is that our future become to go good way .
676,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Since a long time at universities and elsewhere a discussion is going on on how the education of people should be organized .
677,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There are basically two different ways which have an important effect on the quality of people 's later way of working : You can build your education on a very wide basis and try to collect knowledge of as many academic subjects as possible .
678,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Or you can do it the other way round : You can specialize on one specific subject and try to get as good as possible in it .
679,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",At first we 'll have a look at the method to try to gain a broad knowledge of a variety of academic subjects .
680,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","With this strategy you are able to see how things are connected to each other , in which way they work together or influence each other ."
681,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This later makes it unlikely to you to produce products that work fine in one special way but do not fit the needs of a large number of customers .
682,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When developing products you will have an eye on each group of customers , on the companies aims , on the nature , and so on ."
683,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , a big problem of the previous mentioned strategy is the following : If you are good at practically everything you can not do very well at anything ."
684,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So , in fact , you have to gain a specialized knowledge of the topic that is most interesting to you ."
685,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In this way you should be able to achieve very good or even outstanding results .
686,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","This can bring you , your company , or sometimes even humanity one step further ."
687,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In my opinion the best solution lies in the middle of those extremes .
688,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Specialization is good because you can not perform very well if you do not have in depth knowledge .
689,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the other hand , if you just have knowledge on one specific topic , you can not see in what way your decisions influence other areas ."
690,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So you should specialize on one subject and try to get basic knowledge on other topics , at least on topics related to your subject ."
691,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",It is controversial discussion tp define a positive cause of success in humans life .
692,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Some people believe successful people are only from their knowledge that was acquired in previous their life while others do believe that successful people are made up from an effort of trying new things and taking risks .
693,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Answer for this question varied from what he or her experienced and learned in his or her life , and for me , it is important that to define what is successful life by various aspects ."
694,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",In my case .
695,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I tried new things with risks as well as use my knowledge that I already had .
696,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","When I was twenty years old , I skied at mountainous areas in my home country ."
697,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Before going ski , I learned and practiced what is ski , and the practicable way for improvement my skills of skiing ."
698,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","I read some books of skiing , watching videos , consulted with my senior friend who is good at skiing ."
699,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","After arrival of mountain , I realised that the knowledge that acquired before come to skiing is useful ."
700,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","A book stated that Mannar in the communication of skiers , and I communicated with that appropriate Mannar so that other players warmly welcomed me for a part of whole skiers ."
701,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","However , stayed areas several days , I felt to needy of more practice of skiing , and there were no one could teach me how to improve ."
702,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I already finished studying that I practiced before skiing .
703,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I finally decided to imitate an action of other matured players .
704,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",That decision is a trial for me because I never practiced before at that way .
705,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",My decision eventually well worked my skills of skiing .
706,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I was satisfied from both knowledge and trying new things .
707,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","It seems both ways are equally valued , though in fact it is not same value for me ."
708,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","While turned out results from both experiences are same , the method and the time that brings a result is not same ."
709,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Trial depended method for reaching success does not care about how long that the process consume a time , even sometimes trial method requires a longer time ."
710,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I believe the time has ultimate value in my life .
711,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","If both way can give me a promises of successful life , I choose the success is based on time saved method ."
712,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Therefore , I prefer to knowledge since knowledge save a time than the trying and taking risks actions do ."
713,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In my point of view i agree that people should have the risk in trying new things instead to doing things in life that he/she is used to doing .
714,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",If people dont try doing things that they are not used to do they will never learn in life .
715,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Life changes life will never stay the same so you have to go out and see what is going on around the world , dont be shy to ask people things that you dont know other wise you will never learn , never feel imbarased to ask because people also did not have a clue what they are doing before asking and looking up in book , internet or magazines ."
716,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If there is things in life that you dont know and you have asked several people about it and they still not know never give up about it , act ast it was a challenge to you , if you do n't fight and work hard and ask people any time you go and look up something else and you ca n't find it believe me that you will never find out anything in your life ."
717,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Life is tuff but you have to be suffer .
718,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",I disagree with the statement that young people enjoy life more than older people do .
719,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","I think that probably younger people have more opportunities to lead a pleasant life , unaware of dangers , economical worries and age  -  related illness ; but I do believe that young people have less wisdom to realize that those opportunities must be well used to get joy in to their lives ."
720,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","I often see young people overdriven to accomplish things in such a short time , that they can not possibly realize that they are missing important and joyful experiences on their path ."
721,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Young people are more and more feeling the pressure to do a lot , at the cost of enjoying less ."
722,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","This pressure comes from society , family , their peers , and sadly from themselves , pushing more and more to excel in so many things at the time , that they just end doing everything automatically , without stopping to see what they have accomplished ."
723,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Even though older people can be very driven to succeed , years have taught them that as important as get things done , is the experience of doing them ."
724,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","I have seen myself stressed and feeling unfulfilled after long hours in a supposedly joyful experience , as an over planned trip , scheduled by the hour to maximize the eyesightings ."
725,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","I have also seen my grandfather enjoying himself a lot by just sitting close to the window with a cup of strong tea , reading a magazine or watching the people who pass by the street ."
726,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",There are pleasures of the older people that can not compare to some rush and excitement that young people can get from partying all night and leading an accelerated life .
727,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","There is the possibility to see the kids grow and become nice people , who will honor the values they where raised in ."
728,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","And there is of course the possibility to enjoy grandchildren , who can be spoiled by the grand parents while the parents struggle to teach them manners ant get them to bed early ."
729,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","I also think that older people enjoy more life because they get a sense of a `` job well done '' about their families , jobs or whatever commitment they had in life , whereas young people are still trying to find their purpose ."
730,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Older people often have ( or make ) more time , to devote themselves to thing they find enjoyable , as learning something special or talking to people with related interests ."
731,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","My grandmother spent long hours working two jobs when she was younger to be able to raise her kids , and never had much of a hobby , but now that she has retired , she has found great satisfaction in taking cooking lessons with neighbors that became real friends ."
732,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","I am finally realizing that life can be more enjoyable than what it has been to me in the past , but this is probably because I am starting to age myself . .."
733,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","I wonder if as years pass I will find more joy on the little things , and if I will be able to be delighted by seeing the passersby as my grandfather does , but I do think that with age , more things will come too , that will make me very happy ."
734,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","To summarize , my opinion is that older people enjoy life more than young people , not only because of the opportunities that life present to them , but mainly because of the way they see life ."
735,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is true : youngsters do not care much about their communities or at least a fewer part of them do it with respect to elder generations .
736,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Our society is now living a period of general wealth meaning that there are less problematic issues than past years and that living style has been improved by new technologies to make us always more and more comfortable .
737,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If we look back at the 1960s , the situation was more complicated : in those days , people were demonstrating in the streets to gather certain rights such as the right to divorce in Italy and the workers ' class claimed more facilities to improve their life conditions ."
738,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Many strikes followed and it is worth noting that students took part too .
739,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","This is why they were more concerned about community : they felt the need to manifest their opinions in order to achieve a better life style , the need to fight , without using physical violence , for their scopes , strongly believing there was something to change ."
740,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","This is my generational problem : we do not have something to complain about , we are well off ."
741,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We do not feel the importance of manifesting a particular belief or claiming the fact the society still has something wrong simply because we are not able to see these problems .
742,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Of course not all behave selfishly against the community : there are some young members working in associations aiming at community welfare .
743,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",These youngsters are most likely those who live close to community problems not only at work but during their daily life because they are the first to be aware of the situation and still the first that have to react .
744,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","From these harsh experiences awareness arises , followed by the aim to change in better the surrounding enviroment as well as it happened during the 1960s ."
745,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","There is another set of persons likely to help the community : wealthy people understanding that the huge difference among them and poor can not be totally flattened but they can give their help as well , exploiting their advantageous positions ."
746,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is known that as human beings we are set apart and distinguished from other species by the variety of knowledge we gain in our life - cycle .
747,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Thus , in relation to the previous statement , I personally believe that it is better for an individual to have a broad knowledge of many academic subjects rather than specializing on one only ."
748,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Initially , gaining knowledge from a variety of topics benefits the person himself as he will be able to relate more aspects of his life to more areas of knowledge which range from mathematics to the arts ."
749,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This technique of learning and attending to many subjects is being currently used in many high schools and universities .
750,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , if a student wanted to major in airplane engineering , he would have to take courses such as physics , chemistry , mathematics and such sciences ."
751,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In return , he would have a complete idea and understanding of carrying out his prospective aim which is to become an airplane engineer ."
752,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",People are also subjected to many situations in which they have to bring together all the knowledge they have gained through their personal or educational experiences .
753,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is in specific moments such as these where a person is tested to acknowledge many academic subjects .
754,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The applicable standards of the betterment of having a broader knowledge only furthermore justifies the importance of it and the great disadvantages of specializing and concentrating on one subject .
755,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Not is the notion of having increased knowledge from many academics only beneficial for a human 's individuality , but it is also useful in tying links and filling in the blanks ."
756,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As demonstrated in the first example , a person will know more about the subject he is interested in if he can link to it through other aspects ."
757,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I can come to prove this from my own personal experience .
758,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As a Theatre Arts enatic student , I have been able to improve my acting skills through another subject I take  -  Psychology ."
759,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In that class , I have learned the behavioral aspects of a human 's mind and have been able to justify them using biological and environmental indices ."
760,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Thus , when it comes to analyzing scripts and playing different roles , I can become a better actor by associating the character to psychological terms which are totally true and realistic ."
761,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In conclusion , having a broad knowledge of many academic subjects is better for the individuality of the gainer , his career and helps him/her in tight situations where they are subjected to random questions that could revolve around any ideas or theories ."
762,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Its ' advantages also exceed those of the belief of specializing in one subject which makes it a better suggestion .
763,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Moreover , having more knowledge truly brings out humanity and drives them to their full potential and benefiting the world ."
764,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I almost agree with this statement , but i think some criticize can be inferred ."
765,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Actually for some context it is obviously better to have a broad knowledge of many academic subjects , like in college or with others students but also to be able to choose what you want to do ."
766,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","While to be specialize in one specific subject can close some possibilities , but it Wil be easier to be outstanding in one specific subject ."
767,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the one hand to have broad knowledge of many academic subjects is the system of all schools , when you are young you do n't learn just french or math , you have learned everything in the same time ."
768,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","There is a reason of this system , he has been created to be allow the student to be open minded , the history show us how is important to be not focus on only one thing , even the great genius was n't focused on only one subject ."
769,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Lets take an example , Leonard Da Vinci was a genius in paint so during his life he has developed this quality , but not only he was also interested by the biology , more specifically how the human body works ."
770,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",On the other its allows to choose what you really want to do .
771,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For me it is important to have choice between deferents specialities , i mean i have to know a little bit of everything if i want to make a good choice about my future ."
772,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example when i was young i was really interested by literature , i started to read really early so i thought maybe the best thing for me is to take literature class later , but i realized how wrong i was when i discovered my love for biology ."
773,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So i decided to not make choice between two things that i love , i decided to try another academic subjects , to know a broad of everything , and maybe later i will specialize ."
774,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Now , i study in law college so i am specialized but it 's ok because i made some deferents things before i choose law ."
775,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So i just to improve myself in law , which is already hard but more easier than if i have all academic subjects ."
776,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","I believe that , it is only people who will to take risk would become successful ."
777,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Once a person is successful he would always want to increase his popularity by trying out new things .
778,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",He would never want his business or company to be stagnant .
779,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","In todays competitive world , people are paid for their creativity and creativity is nothing but trying or finding new ways and things ."
780,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",First of all let us consider the field of acting .
781,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",A moviestar would become successful because of a particular kind of role .
782,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","For example Shah Rukh Khan , became popular for the role of a lover ."
783,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",But he doesnt portray the same role in all his movies .
784,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","He has acted as a villain , an action here etc , and still he is the number one hero in India ."
785,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",His success in the role of a lover boy did not constrain him from trying other roles .
786,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Intact he is one of the most versatile actors in India .
787,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Let us take up industries as another example .
788,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",A company would become successful for a particular product say a chocolate .
789,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",The people of the company would not stop at this point by selling only their popular product .
790,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Instead they would try to venture other areas like ice creams or even soap or shampoo .
791,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Carrying out the same technique may always not lead to success as many other people could have copied the same technique .
792,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Well it is always safe to carry out things the way one already knows and there may be no fear of loss or failurewhile taking a new way may end up in a problem .
793,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I feel it is better to take risks and enjoy the success it brings .
794,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Thus taking risk and trying out new ways has its own advantages and disadvantages , one needs to be daring enough to take the risk ."
795,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I agree with this statement .
796,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I shall give you the main reasons for explain my opinion .
797,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In the morgen cities , a lot of young people do not give enough time to helping their communities ."
798,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This situation is created by the short free time : in fact many young people are students and them time are limited .
799,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I am a university student and I have limited free time .
800,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",My university is in a city and my home is in other city : this situation is more complicated because I travel a lot and the time for to helping my communities are limited to pick up old clothings and things for the poor people .
801,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I have noted in young people a limited sensibility for poor people of community : it is limited to little helps and some carity .
802,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Many young people do not look the problem of other persons and the society is developed on singular person : in fact when a person have a problem , he can only ask help to him family , because the family is the real community in the modern time ."
803,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If a young person do not have parents , he is in difficult ."
804,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Young people like think only for your little problem and when there are a big problem , they noted the importance of a compact communities ."
805,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The community is important for the social formation of young people , but many younger think that the union is only a problem no a advantage : in fact the family and a group of friends are the best solution for a friendly and sure ambient ."
806,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To sum up , many young people do not believe in community ."
807,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But young people can change the situation for create a friendly ambient for the next generation : in fact , the solidary is the best solution for a"
808,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I heard about Syria is a beautiful country .
809,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I went there with friends two years ago .
810,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It was one of my forest travel trip , We were a group of four and we Saied there for one week and we did n't know where to go ."
811,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Because we did n't know about the place and we did n't a tour guide , the trip was boring instead of funny ."
812,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","After one year , I went there again with the tour guide and the trip was totally opposed ."
813,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I had fun and I saw the beautiful places .
814,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Therefore , I think in a group led by a tour guide is the best way to travel because you can schedule your time and many visit good places ."
815,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Easily , Time is very important factor during your travel because you do not have enough time and the time go quickly ."
816,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When you travel to other places , you do not usually have a time to visit every thing there ."
817,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In this case , the tour guide can help the group by manage their times and this person will set a clear plan for the group to work on ."
