,label,sent
659,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","For instance , if I memorize the terms used in water circulation and then try to understand the concept of it , I would have to go over the words again , since I have to fit my knowledge into what I have learned right now ."
660,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",While understanding the ideas in the first place can make me only fit the terms in to what I have already done understanding .
661,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","On top of that , it would make the study much easier to know the concepts first ."
662,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","When one understand the thins and then learn the facts related in it , it comes to person 's mind in more influential way ."
663,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",The study of math can be a good example .
664,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","If a child in a kindergarten learns that ` 1 plus 1 is 2 ' , they would know that ` 1 plus 1 is 2 ' but do not actually understand the term of plus ."
665,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","While , if they initially learn what plus actually means , then they would know that ` 1 plus 1 is 2 ' and ` 3 plus 2 is 5 ' and so on ."
666,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","By understanding the idea of something , it leads people to learn in more efficient way ."
667,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","By grasping the concept of the subject , one can save their time and effort ."
668,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","All in All , I believe that learning ideas and concepts of something in the first place is much benefitable and profitable for the people to actually learn and study a subject ."
669,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","i was always thinking about what will happened in the next years , but every day i have deferent idea , and there are some of them ."
670,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",some times i agree with this statement because in the next twenty years Mabel the human will invent anelectritical door that we an pass throw it and suddenly we find our selves in another place .
671,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","or human can invent a flying car that we can transporting inte sky for short spaces , and think this what will happened and we will say good bay to cars and trains ."
672,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",but what i 'm thinking now is : this oil who long it will stell with us ?
673,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",and when it will be runout ?
674,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","if this happened so we will not see cars or planes or trains even ship , all of these things will go away and this time will be the camels and horses time ."
675,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",but Mabel we will amened to the natural sourse for the energy and getting and improve our life .
676,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",and these natural source are : first the energy of wind .
677,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","as we know the wind has strong energy , and if we know how to use it by puting big fans on the huge mountains , also the sun can give us alarge amount of energy , and we can get this energy by the sun cells , the same cells that artificial moons have in the space , and this way were used by some people and they said its a useful way for getting energy , because we can used for cars , plans , or trains and save the oil for another thing ."
678,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","in conclusion i think cars will be kicked out inte next twenty years , but not all the cars because the cars which move with the sun cells will still in our life ."
679,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","I agree this statement , `` it is more important for students to understand ideas and concepts than it is for them to learn facts ."
680,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I 've been going to school for 12 years .
681,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I am a high school student .
682,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I learn many things at school .
683,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",My favorite class is English class which i think is the most important subject we have to learn .
684,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","In English class , we read some books and discuss what the book tells us ."
685,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","When we discuss about the books , everybody has different opinion and it is stimulating to know what other people say and figure out what the author is trying to say ."
686,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",There are too many messages in books for a person to understand by oneself .
687,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I think we need to discuss with many people who are smarter and have different ideas .
688,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",The books do n't tell us facts .
689,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",They tell us ideas and concepts .
690,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",That 's why we need to get together and find those ideas and concepts .
691,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Those ideas and concepts are only clear to the author who writes the book .
692,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","The author tries to tell other people his ideas and concepts by writing books , but it is impossible for him to perfectly tell them ."
693,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","This is the reason we keep studying ideas and concepts , and i think it is important for us to understand them ."
694,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I think ideas and concepts are more important than facts .
695,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Facts are like the things we learn in physics , chemistry or math ."
696,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","We need to know all those facts to be investors or some scientists , but i do n't think learning facts is the main purpose of education ."
697,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","I always have a special feeling for being a human , because we can not only know the facts , but also create ideas and concepts ."
698,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Other animals can not do that .
699,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I think to understand ideas and concepts make us more cultivated and better in many ways .
700,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Facts let us know what is going in the world we see , and ideas and concepts let us know what is going on in our mind ."
701,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I think it is more important to understand ideas and concepts because they have deeper meanings and they will make us better people .
702,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I believe that 's we have to do throughout
703,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I definitely agree with the statement ; in my opinion , ideas and concepts are indeed extremely more important for students than mere facts ."
704,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In fact , from my personal experience , being a law school student who went through a long school career , the primary scope of learning is getting a real deep idea of the topics and therefore being able to master and criticise them ."
705,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","That has always been my attitude , since the day I started school ."
706,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In fact my mother , whose profession is teaching , always taught me that the concepts are the most important things for a student ."
707,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Thus , on the other hand , memorizing facts , dates and names it 's completely useless because as time passes , they will soon become confused , unclear , obscure data until they will complete disappear from our mind ."
708,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There is no use of knowing a date / name if you do n't know what it relates to .
709,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the contrary , as you learn , if you focus on the ideas and the concepts , you wo n't ever forget the essence of any topic ."
710,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Accordingly , in my opinion , only by focusing on the substance of the different topics the students can form themselves with a serious knowledge ."
711,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Ultimately , I think that it 's really important for students to think about what they study , to identify the underlying problems that are brought along with every topic and to attempt to form their own opinion about them ."
712,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Only with this attitude , the students will be able to become knowledgable human beings instead of a group of worthless sheep that does n't know how to think on its own ."
713,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There are many ways we can choose in our trip .
714,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There are two major and popular ways for trip .
715,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","One is travel in a group led by a tour guide , the other is travel by oneself ."
716,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In my opinion , I do n't agree with the following statement about `` The best way to travel is in a group led by a tour guide . ''"
717,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I have travelled in a different places since I was a child .
718,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I travelled both in a group led by a tour guide and by myself .
719,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","During these experience , I disagree with the following statement about `` The best way to travel is in a group led by a tour guide . ''"
720,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There are some reasons and examples to support my answer as follows .
721,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In my opinion , first , it 's waste time to travel is in a group led by a tour guide ."
722,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Many people will choose to travel is in a group led by a tour guide , because they think it 's safe , especially they are in a foreign countries ."
723,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But , I think too many people will waste many time ."
724,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Because different people have different interests , travelling is in a group led by a tour guide , they ca n't make all of you feel the trip is just for you ."
725,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Sometimes travelling is in a group led by a tour guide will guide you to visit some places which are unnecessary or you do n't like .
726,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Because travel agency ca n't satisfy all of you .
727,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The second reason to support my answer is it 's waste money .
728,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",When you join in a group led by a tour guide .
729,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is certain they can arrange all your plan in a trip totally and you do n't have to worry many things .
730,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But they will ask you to give them extra fee and tips in many ways .
731,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Third and last reason is you do n't have free and flexible time .
732,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As for me , I went to foreign country for studying for one month by myself ."
733,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Although I 'm not good at the language , comparing with other people I had much more free time and learned many things in travel by myself ."
734,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I have many different experiences in traveling .
735,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This is way I disagree `` The best way to travel is in a group led by a tour guide . ''
736,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I would say that I agree with this statement , because it is true that in our society marketing has become more important and significant than the product self , but I am also a sort of victim of this kind of marketing business ."
737,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I am studying marketing because I am attending a master in international management and I can support that the buyers prefer rely on products that they know because they have seen them on the television rather than trust in products that are well made but that are not sponsored enough .
738,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I can say that I am also fascinated from this kind of products , and sometimes , when I buy a new product , I recognize at home that I have bought that just because I have seen it on the television or on the newspapers ."
739,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is a sort of subconscional imput that I can not take under control .
740,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Moreover I have to confess that I care the packaging of the product more than the quality , and I am keen on buying products that are colorful or funny in their shape more than those that have a better quality ."
741,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I have studied that it is tested that this kind of behaviour is quite common especially between young women because they are more significantly attracted by advertisement more than men .
742,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , my grandmother does not like going to do shopping with me because she does not understand my way to buy unusefully things , she is more responsable , and she used to spend her money just buying what she really need , because she has lived in a poor period during the war and she does not accept to waste money ."
743,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",According to this explanation I can conclude that I can not agree with the statement even if it is true .
744,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Advertisement is the motor for each company , it is like a front screen for its product ."
745,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But sometimes companies may lie and give wrong information about the product .
746,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When you turn on a television , the first thing you see is advertisement ."
747,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Before every events , the thing that influence you is advertisement ."
748,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But do we know what is it ?
749,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",how true is this information ?
750,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Each company try to have the best product , get more money , but they do not want to spend dollars to reach that goal ."
751,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When a product is not well know or customers do not like it , the company change that by advertisement specially an attractive one that can influence customers and push them to buy it ."
752,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Nowadays , most of people do not trust them ."
753,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Because you can see an advertisement for a product saying that it can help you to sleep , but when you try it it does not change nothing ."
754,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Just lies .
755,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So more people lost their confidence on publicity , and prefer to stay with one product that they are sure is efficient and will never change it ."
756,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",i had my own experience with it .
757,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Few months ago , i saw an advertisement for a new kind of food , saying is so delicious , new combination , and a lot of others good things ."
758,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I was so influenced , that pushed me to try it ."
759,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But unfortunately , i was disappointed ."
760,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",it tastes horrible .
761,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When a company make advertisement , they always show the good side and never what is wrong with the product ."
762,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This method was helpful few years ago when people thought that everything they saw was true .
763,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But not any more , people try to be sure what they are buying , and ask about it before getting it ."
764,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Sometimes , people get influenced by what they are watching ."
765,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Companies make new ideas such as always get a funny advertisement about care , have sexy girls in man 's product , and children for candies and food ."
766,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They also focus on special generation commonly kids because of their innocence .
767,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , companies make to influence people , the truth is the best way to do it ."
768,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As long there are liers , there is correct person ."
769,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I disagree with the statement that there will be fewer cars in use in twenty years from now than there are today .
770,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",My answer hugely depends on the country about which we are talking about .
771,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","In a developing country or an under developed country , the number of cars increase day by day ."
772,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","As the development takes place in these regions , more business activity will follow and make the people richer ."
773,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",As a result of this they will depend on the cars as a means of transport rather than on public transport .
774,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","This fact is evident from the countries like India and China where the number of cars on a road are increasing day by day , challenging the infrastructure of these countries ."
775,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",As the economy of a country develops .
776,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",more people would prefer to have a convenient means of transport at their disposal instead of running for the public transport .
777,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","We can argue that two wheelers might increase in these countries in place of the cars , but car would always be a safer means of transport than a two wheeler ."
778,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",So people would prefer cars to two wheelers when they have enough money .
779,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","But in countries such as US , UK , Australia which come under the developed countries category , there can be a fall in the number of cars in the future but I 'm not certain ."
780,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","As the number of cars is already more in these countries , people might be looking at some other means of transport which is more comfortable than a car ."
781,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",The air network is so developed in these countries that people prefer to travel by air rather than take a car when they have to travel long distances .
782,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Whether it be a developed or an under - developed country , the number of cars will always increase provided that the infrastructure keeps up with the increasing number of cars on roads ."
783,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","So the main thing is the infrastructure development ie the roads , bridges etc ."
784,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Increasing usage of cars also means that the world major car manufacturing companies can look forward to expanding their business and providing employment opportunities to many people .
785,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","So , the number of cars are set to increase in the future as the economies around the world continue to improve ."
786,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I agree with the topic given in some cases .
787,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Because of the following reasons .
788,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Firstly student should understand the concept and ideas .
789,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",So that he can remember for a long time .
790,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",And explains whenever you asks a question about the topic which he had understand .
791,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",For example a student is listening ti maths lecturer with interest .
792,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",He can able to solve the problem whatever you give to the student if he understands the topic only .
793,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Another reason is that if the student understands the topic then we can say that he is listening with concentration .
794,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",So concentration makes student to understand any thing from the lecture .
795,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Another example is that If the student is learn or just read about the topic then he may or may not able to grasp the whole thing in that topic .
796,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",For example if the student is learning that is he is just reading or something like casual reading will not understand the main topic or the main idea of the topic .
797,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",For example student is reading the magazine or the newspaper he will not concentrate to remember the whole things just he reads the paper and throws it out .
798,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",If the same thing happens in the class room topic the student will not understand the main idea of the topic .
799,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I disagree with the topic given in this case because of the following reason if the student is child student he may not understand the topic of his class the teacher may teache him in different way that he will not understand the topic so teacher may tell to student that you heart the question and the answers which is related to topic .
800,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",So i conclude that children student can able to understand the topic by byhearting that and adult students will understand the topic by themself by concentrating on the topic .
801,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It is very tempting to give a straight answer like `` yes '' , young people today are very selfish , they just care about themselves ."
802,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However before doing that , I would like first to understand what is behind the word `` young people '' ."
803,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Personal , I will separate this word into two categories : first , teenagers between 12 to 18 - 20 years old , I mean people in high school or beginning university and second the young adult between 20 and 25 years old ."
804,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Let 's start with the first group .
805,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I do n't really think they are not helping their community .
806,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Every day , TV shows example of a school doing goods things for people like cleaning the tags in the subway or signing papers against fur hunting or helping state to clean parks and streets ."
807,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","At that age , young guys just see life in black and white , they are not yet interested in their jobs and how much money they will make ."
808,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In addition , at school , their teachers really try to motivate them to understand what citizenship means ."
809,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Sometimes , as I mentioned above , they do n't have choice and they are enrolled in school project ."
810,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So , in conclusion , for that particular group , I disagree with the statement ."
811,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Then , the second group is different and I think they are right to be different in a sense they are or will become soon active member of the society , chief of their household and they have to care more about themselves than the previous group ."
