,label,sent
1052,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The arguments for this point are listed as followed :
1053,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First and foremost , the enlargement of the quality of some products in the ads is one of lots of reasons for illustrate the phenomenon of the advertisement did not show the truth ."
1054,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , once a couple hang around in a mall , a saber of TV told them the high resolution of that TV is the best quality to enjoy ."
1055,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They bought it by costing more , but finally they found the good quality only comes from the DVD presented in the mall ."
1056,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So , it is reason why most consumers do not believe what the saber said ."
1057,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There is another factor that deserves some words here .
1058,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The Ads always show fake measure of the products .
1059,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For instance , the picture of the products showed online ."
1060,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Once you buy a good looking stuff online , do not feel so happy at once that you got a great deal to have your favorite thing ."
1061,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",You maybe need to wait for the last moment that you receive the shipped item you bought several days ago .
1062,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In addition , the guarantee of some produces doe not only want to show the customer their items have good lasting quality , but also want adding a attractive thing for asking you buy them ."
1063,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If you finally make a decision to buy them because of the guarantee policy , you may fall in a trap ."
1064,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","From I have discussed above , the enlargement of the quality of products , the more pretty but not real picture of the products , and the fake guarantee for the stuff are all the ads showed the products much better than they really are"
1065,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I think , facts are always real and has been observed by many peoples in the society , I have seen many examples like , if you do n't try to work hard in your business and just having idea and concept , thats is not going to help , because you do n't know what is the fact why i am not succeeding ."
1066,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Further more , facts are always truth can be veri fied any time in life ."
1067,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Every things you can n't hide from peoples .
1068,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",if you will find out what is the problems then it has to be verified .
1069,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Its takes time but you will find the ways of your problems .
1070,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , many kids does wrong in their life , after they tried to hide that some times parents also supports that but that is not good idea because one day he will realise than he felt story and retreat for their parents what they teach us ."
1071,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Facts are always learn by situation , like you made a mistake in your life that mistake or accident allow to you learn and you will facts ."
1072,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I am telling my example , I went three times for driving test was unsucees then after being master in driving how ?"
1073,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I learned lesson what i made mistake than i learned facts .
1074,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Some times understanding ideal and concept help to people finding problems but they can n't realise without getting facts At last , facts are always real and learned by mistakes ."
1075,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",When peoples realise the facts they should try to improve
1076,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","I agree with the statement proposed , here is why ."
1077,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Education has walked a long way to become what it is today .
1078,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Take your father 's class and you will be confronted by a `` memory rules '' approach .
1079,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Everything has changed and the place of the memory is one of the biggest victim of this evolution .
1080,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","`` Learning facts '' has the fatal flaw of being associated with memory , otherwise , how you will remember a date , an event or the name of one president ? ."
1081,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",A fact is just a tale of something that happened .
1082,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",The last couple of years saw an increase in education research .
1083,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","tens of theories has been proposed and in some cases , has been tested ."
1084,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",One has emerged as the current champion : Constructivity .
1085,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Constructivity means that everything we are going to learn has to be buisted on the shoulders of something we already know .
1086,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","That way , we are not dealing with a million of separate facts to remember but with a few knowledge networks that will activate a couple of related ideas every single time we touch one of the ideas belonging to the same network ."
1087,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","What 's the magic of these ? , that studies had proved that we have three times of memory , a short - term , a mid - term and a long term one ."
1088,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Short term allow us to dig a lot of information but to lose it fast , medium will let us remember that we have touched the subject , but the details will be gone ."
1089,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Long term memory is composed of all the things that impact us in a unusual way or the things we use every day .
1090,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Constructivity tries to place our knowledge in the medium and large - term area by changing the frequency of use .
1091,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","According to my point of view , it is more important for students to understand ideas and concepts than it is for them to learn facts ."
1092,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Because even they do n't know the concept clearly it is not possible to solve any problem regarding topic .
1093,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Suppose we have a problem to solve , then first we have to understand the problem clearly and we have to think about ideas to solve the problem ."
1094,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Then only we can solve the problem easily .
1095,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Even we know all facts about that problem , we ca n't do any thing ."
1096,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","For example , if student has given a puzzle to solve , then he knows all the facts about solving puzzle ."
1097,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","He knows all the rules in solving puzzle , without implementing any ideas he ca n't solve the problem ."
1098,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",The main purpose of implementation of ideas is to choose the shortest way and less time to solve that .
1099,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Here for the student not only to know the facts within the problem , he has to know the whole concept around the problem then only he would get new ideas which are to be implemented in solving the problem ."
1100,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",After the learning of concept about the problem we have to understand the ideas which have to be implemented involving problem .
1101,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Not only to learn facts , definitely understanding and let them know the concepts ."
1102,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","The students who have learn facts , ca n't do anything without practical implementation ."
1103,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",we have to improve them from the learning stage in practical method in every aspects .
1104,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",This practical method contains that understanding the concept clearly and thinking about the ideas to solve any thing .
1105,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Its better to prepare them mentally that they are in practically .
1106,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",So as far as i concerncerned first thing for students is understanding the concept .
1107,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",At finally i conclude it is more important for students to understand ideas and concepts than it is for them to learn facts .
1108,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Is it important for students to understand ideas and concepts ?
1109,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",of course it is we can not deny that studying a subject and learning this subject does not necessary imply that you understood the whole idea and the whole concept .
1110,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Sometimes might be better to understand the whole sense of a lecture at your first read for example instead of reading it more and more times to learn every single word of it and being able to repeat it in front of the professors during an oral examination !
1111,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I would rather look like a computer machine repeating binary codes without understanding why and what it is really doing !
1112,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I think that to better comprehend this idea , computers might be the perfect example ."
1113,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The whole concept is that scientist built the machines to help people perform their jobs easily simplifying complex procedures using software based products .
1114,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The machine is able to perform all this complex operations in a very short time because somebody programmed it to repeat a matrix of data and multiplexing it in different ways , the machine is able to reproduce always the same actions but is definitively not able to understand why is performing this action , is not able to learn from his errors , is not able to modify automatically his behaviour ."
1115,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That 's mainly why I think any sort of attempt to learn facts for what they actually are whiteout understanding what is the whole idea or concept behind them is totally unuseful for the student .
1116,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Once again if the student does n't understand the concept he might not be able to modify his behaviour has the example of the computer machine , because without understanding behaviour modification will not occur ."
1117,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","You can learn from you errors and mistakes , a teacher can correct you if you are doing something wrong , people can learn from their own mistakes , but if they keep on replicating what everyonelse is doing and repeat what the manager or the boss says they will always be tucked in their original , let 's say `` behaviour '' no behaviour modification will occur , thus preventing them to emerge and to become powerful or to express and sell their own ideas ."
1118,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I agree with statement that young people enjoy life more than old people .
1119,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",the term of youth is believed as the beautiful time in our life this theory itself proves that young do enjoy a lot more than old .
1120,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Enjoyment can be considered as the invisible sibling of zeal .
1121,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",energy generates from the enthusiasm towards ones life .
1122,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",as young people will be healthy they will be active and energetic resulting in interest towards enjoying the life .
1123,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",generally they follow in the logic that ` get busy in living or get busy in dying ' .
1124,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Young people never satisfies with their existing capabilities they enjoy in achieving intermediate goals .
1125,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","that too , as the young never feels their responsibilities , out of their ignorance they enjoy with their friends and by their own style of enjoying their life ."
1126,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",As the old people feel very responsible they come under pressure and will be vexed with their life and never think in a positive way .
1127,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",they try to complicate their problems unknowingly as they are annoyed .
1128,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",young people think with a great flexibilty and they feels very free with out any mental tensions as they take every thing in a positive way .
1129,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","as they come across so many fields and new advancements in those respective fields , they enjoy in learning them and in spreading their knowledge ."
1130,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",As there are so many innovations in the field of technology they try to capitalise the advantages of those gadgets and devices and get entertained themselves .
1131,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",enjoyment can be defined mathematically as ( goodhealth  +  zeal  +  energy  +  optimism ) .
1132,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",these four things can be considered as the variables .
1133,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",where these features are in bundle in the young people .
1134,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",By the above discussion we can clearly visualize that young people enjoy more than old people which is an uncontaricted truth .
1135,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Traveling to a new country or location is always common thing to do to take out the stress of the daily life and routines .
1136,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Even though the idea of traveling in a group led by a tour guide sound good , I think is not a good idea ."
1137,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","first one , traveling with a group led by a tour guide is a limitation to our ability to move quickly and our desire to explore more places ."
1138,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","for example , there may be elderly travelers which may cause a slow movements due to their unability to walk fast ."
1139,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the other hand , traveling in tour guided croup is expensive ."
1140,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It would be better to use the money to enjoy traveling by buying some souvenirs than will say a
1141,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I agree with the opinion that it 's better to have broad knowledge of many academic subjects than to specialize in one specific subject .
1142,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",That reasons for bigger interests and friends .
1143,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Describing bigger interest , because , I think that you better learn many academic subjects than expert subject ."
1144,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Nethermore , you can make friends who have several interest ."
1145,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",And more fun and more exiting .
1146,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",This is all of my reasons .
1147,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I support the first opinion that having board knowledge of many academic subject is more important than just having specialised in one particular subject .
1148,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",here is the explanation .
1149,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",First of all if u have board knowledge of many subjects you can easily understand what your university friends are discussing and you can have a feel for that and can add something in their discussion .
1150,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",You will get the advantage of having interaction with many people and you will get many friends which is very necessary to keep a person happy .
1151,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Now let us move to the second point .
1152,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Now - a - days things are happening very differently .
1153,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Things are being connected and the current subjects which are evolving as challenging subjects are the combined subjects like BIOPHYSICS .
1154,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So if you want to do research in modern world you must have the knowledge of different subjects .
1155,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",If a person has knowledge of different subjects he will be able to competent in the field of research which is quite interesting in modern world .
1156,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",He will be able to understand what is being discussed in seminars which are not of his field and will able to add his knowledge very much .
1157,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Again the advantages of having knowledge of various subjects is that is will increase general awareness of the person and will help in difficult situations .
1158,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It will give him confidence to face difficult situations .
1159,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It will creat an extra effect of the person 's personality in his colleague and society .
1160,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",He will get more respect in society .
1161,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Who do n't remember LEONARDO THE VINNY ?
1162,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",who is called UNIVERSAL MAN because he was having 16 qualities .
1163,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","He was a good engineer , a good doctor , a good painter , a good mathematician and a good architecture etc ."
1164,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",No body has ever born who has so many qualities .
1165,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Finally if you have board knowledge of different subjects you can guide your children in their career .
1166,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",You may notice from their childhood in which subject they will prove to be good if you have knowledge of the subject .
1167,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",You may help your children in the problems they face while understanding the concept .
1168,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",You may provide them wider knowledge by giving link of the subject with other subject .
1169,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Finally I would say '' Do n't be a front in a small well come out of the well and see the world .
1170,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is very beautiful '' .
1171,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Actautelly , life has two great phases ; young and adult ."
1172,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",All the stages of life has great importance and value .
1173,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Being young is sometime advantages but not always .
1174,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Every periods of life has their own advantages and disadvantages .
1175,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Young people have their physical superiority .
1176,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","They are health , energic , social , attractive but they are at bottom of life ."
1177,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",They have to learn and earn their life before they enjoy .
1178,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",The could do everything whatever they want if they have enough money and time .
1179,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Older people have much more experience about life than younger have .
1180,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",They know lots of think about life .
1181,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","The distinctive factor between young and adult is time ,"
1182,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Generally , young people does n't have enough money to enjoy but only capacity ."
1183,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","For older , they have enough power but not health ."
1184,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",That is a closed circle .
1185,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","No matter , being young or adult , try to enjoy your life ."
1186,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",nowadays people who live in big cities are alway busy .
1187,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","all people work like a machine , because we are living in a difficult age ."
1188,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",people always work .
1189,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","although some people are very busy they can enough time to helping their communicate , but this is very little amount ."
1190,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",i agree to young people do not give enough time to helping their communicate reuse they have lot os of responsibility and they are very busy .
1191,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",First of all young people have lots of responsibility .
1192,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","they must study for having a good job , so they always study at a school ."
1193,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",for instance l m always at school when my family going to a holiday because i want have a good graduate from my university ; so l have no enough time to communicate from my parents .
1194,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Moreover young people married a little age , their responsibility is increase ."
1195,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",for example my sister who is 17 years old was married last year and she will have a baby next year .
1196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",this is not jog .
1197,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",it is a really !
1198,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",she always work very hardly and she forget her communicate sadly .
1199,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Furthermore ; young people want to be free , so they always want to be own their own ."
1200,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","for instance my boy friend who want to be free boy always live alone , so his family are very sad ."
1201,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",he forget his family unfourtunealty .
1202,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Secondly young people are very busy .
1203,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Specially young people who live in a big and crowded city are very busy during their lives .
1204,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","forexample l live in istanbul , where is very crowded and big city , is always busy city , so l have no enough time my communities , because during my day l must go away from different places ."
1205,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",lt has to lots of time .
1206,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","In conclusion life has been very difficultly , so we lm in young people must"
