,label,sent
451,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Maybe it will help the people to earn more money .
452,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Though to have broad knowledge has the many advantages , to specialize in one specific subject also has great advantages ."
453,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If people specialize in one specific subject , he or she can learn more about the knowledge and have deeper understanding of the subjects he or she concentrates on ."
454,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There is no doubt it will help the people to get a good job in their areas .
455,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In my point of view , either to have broad knowledge of many academic subjects or to specialize in one specific subject should be according to the personalities of different people ."
456,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If you can enjoy yourselves in either , this will be the perfect choise you make ."
457,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Advertisement , as a typical factor of this commercial society , can keep working because of it can make things better than they really are , so people will decide to buy the products ."
458,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In my opinion , Changing covers , announcing a new version , and using famous super stars are three ways for advertisements to make them look much better than they real are ."
459,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The covers make them look unique , professional , and beautiful ."
460,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But what will happen if people get used to it ?
461,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The fancy cover wo n't attract people anymore .
462,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So at this time , they will chance their covers ."
463,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For an example , Coca cola , as a very popular and traditional soft drink of America , has changed its cover for so many times , but it did n't really change the drink itself ."
464,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The new covers will let people think , maybe it might taste better ."
465,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The new covers bring people a new mood , which is invisible ."
466,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A new version is another way of advertisements .
467,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When people get used to use something , they will lost their interests ."
468,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So a new version of the product will coming out at this time .
469,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It does n't mean the product is still the old thing , but no one knows exactly how much the productor changed it ."
470,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , there are so many kinds of shampoo say they are the second version , but only professional analytists would know how much they really changed , and how much different will be made ."
471,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The third way for the productor to sell more their products is to use make the famous guys , such as singers , movie stars , or even the president ."
472,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The effects of the famous people are huge .
473,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First , if someone is a fan of a movie star ."
474,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",He or she might buy the product without any reasons .
475,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Second , most super stars have good - looking faces ."
476,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Even the product is not the reason that made them look good , consumers might be affected ."
477,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So they think at least they might become beautiful .
478,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So in conclusion .
479,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The most advertisements use version , cover and super stars to confuse people ."
480,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So they can use these ways to hide the real value of their products , and sell more of them ."
481,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I agree with the statement which says that `` young people enjoy life more than older people do '' .
482,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",There are different types of reasons and examples i can give for agreeing with the statement .
483,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","There are many common reasons , such as we can play for long hours in the playground ."
484,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",But the old people can not play for long hours as they do not have sufficient energy .
485,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Young people can work for long time and lift the things that has more weight .
486,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",But where as the old people can not work for long times and they can only lift things that are low in weight due to Thier less strength .
487,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Young people can have a lot of food when compared to old people .
488,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Young people enjoy life by travelling to different places and staying there .
489,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Where as old people can not walk for long hours , so they can not visit many places but rather sit in home and enjoy watching TV ."
490,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Young people can drink beers and dance in discos continuously .
491,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",But this type of activities can not be done by old people due to Thier lack of energy in them .
492,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Young people enjoy Thier life by attending parties , games , culture programs and many more ."
493,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",But the old people dont prefer this activities .
494,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Young people do lot of exercises and build Thier bodies .
495,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",They have the capability of doing anything .
496,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",As older people have no enough energy to participate in any events like games and conditions .
497,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",There are many reason and examples for stating that young people enjoy a lot rather than older people do .
498,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Young people have lot of courage in them to participate in any events .
499,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",So the young people enjoy the life more excitingly than older people .
500,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Its a common thing that young people enjoy a lot rather than older people .
501,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",So i agree with the statement given .
502,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I agree with the statement that young people nowadays do not give enough time to helping their communities .
503,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I support this statement because of the busy schedule of the young people which make them run out of time .
504,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Majority of the young people now a days have busy schedule either with their academics or with their regular office work .
505,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Well because of the heavy competition in this modern world the Yong people who go for schools will have a pressure on them to get good grades in their sections .
506,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",To achieve this they have to work hard which consumes a significant among of their daily time in studying which saps their energy and concentration .
507,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Usually after this hard work rest is needed and no time is left for them to help their communities .
508,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",For example when i was studying in my intermediate i was made to study for about sixteen hours a day which made me to ignore the things and happenings around me .
509,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",young people working in offices do not have time even to spend time with their family members so how they can help their communities .
510,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",They will face a lot of pressure from their heads and upper management to complete their project and the work in time which leaves them with no time either to spend time with family members or help the community .
511,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",An example of this can be taken as the neighbour working in an company who leaves his house at seven in the morning and returns at around nine in the night which makes him restless .
512,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",He just talks to me just twice a month or so .
513,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",In the view of the above stated statements and the examples that the you people do not have enough time to helping their communities .
514,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The issue is a complex and though provoking issue that merits a closer look .
515,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Some people believe that in the future there will be less cars in use than they are today , whereas others oppose this opinion and support that there will be more cars than today ."
516,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The latter position is certainly the stronger of the two and would be expected in detail .
517,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First and foremost , the poor countries will develop themselves ."
518,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For instance , they will create roads , will sophicate themselves ."
519,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Because the population will earn more money and the development of this countries , the population will use cars ."
520,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",For example I went in morocco and it is very amazing to see how the development of the country has influenced the number of cars in the country .
521,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Besides being important for the development of the poor countries , it is also important for the pollution ."
522,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We all know that cars are not good for the nature because they pollute it .
523,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But , a new oil was discovered and will less toluate than the older ."
524,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Two days ago , the french government announced that we will use it soon and that it will be less expensive than the older ."
525,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So it will be very good because you will not be a real danger for the nature and you will spend less money by driving .
526,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The position I support is the best because the car will stay useful and the public transport will not be like the cars .
527,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example if you want to give a present to someone , you just have to put it in the case of your car whereas , if you would use public transport , you would have to bring it everywhere during all the day and to walk with it , it is not very useful ."
528,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","After examine the above examples , it is obvious that this indeed the stronger position ."
529,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When we took into account the next development of the poor countries , the new oil and the usefulness of the car , it is clear that we must agree with the following statement : in twenty years there will be more cars in use than there are today ."
530,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I do not agree with this statement , although I would be glad if it were true ."
531,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In my opinion it is too idealistic to assume that the numbers of cars will decrease .
532,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It might be possible if a new technology were discovered and brought into use , or if several societies around the world learned to depend only on public transport ."
533,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Unfortunately , twenty years is not enough to come up with a completely new way of personal transport ."
534,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There would have to be a phenomenal invention like a little individual airplane for everyone to replace the car .
535,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As I said , I do not regard this as possible ."
536,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Concerning the public transport , it would be necessary to reorganize whole cities or even countries in order to make the car a less practical means of transport ."
537,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",One could argue that because of the concern for the environment that people have they would not buy new cars anymore .
538,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Especially because of the increasing pollution of the air .
539,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , I think that the numbers of those who are really and honestly concerned about the future of our environment are too few ."
540,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There are still those who do not care about pollution and who regard it as more important to be able to possess an individual car .
541,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","A lot of people might have ideals of a cleaner and less polluted environment , but as soon as it comes to their personal comfort they are not ready to give away the car ."
542,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Another reason why there will not be fewer cars is , that the biggest part of the world 's population consists of people from poor countries or countries that are now growing and increasing their wealth ."
543,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is most probable that in these countries the number of cars will increase immensely .
544,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",For example China .
545,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","More and more people gain money through commerce , people that before lived in poor conditions ."
546,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","These people will now be able to buy cars , so that in the end , the number of those who buy cars is by far bigger than of those who decide not to use them ."
547,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Our society is a society of value .
548,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I mean people often like us for what we did rather than what we are .
549,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This statement allows people to try new things .
550,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That is why some people think successful people are this kind of people and that the other one are those who never take risk .
551,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Can we challenge this statement ?
552,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We will see in which way this affirmation is true or false .
553,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When people try new things , it is clear that they are showing their ability to create , to manage and to anticipate ."
554,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If they took the right innovative decision , that - is - to say what they decided make them earn money for instance , they are going to be seen as succesful people ."
555,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the contrary , if they made up their mind in the wrong way , they are going to be blamed for , especially because they did not take the usual way ."
556,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Actually , take risk is dangerous and that is what we award when every thing goes right ."
557,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Moreover , when a ` right innovative decision ' is taken , because of its creativeness , it ; akes earn more money for instance because nobody thinks using it before ."
558,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is in that way that people are considered as successful .
559,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It is also because medias , which play a big part in our society only talk about particular people who , according to them , only succeeding because of a revolutionary method , invention or way - of - managing ."
560,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the her side , we find people who not take risk ."
561,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This people take usual decisions do not challenge what they have learned .
562,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Actually , they know how to do well , and think they do not have to try new thing to do better ."
563,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","This people can also earn money , maybe without being on TV , but the result is the same ."
564,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This behaviour corresponds to more quiet people and maybe who are afraid of tomorrow .
565,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To conclude , I think that medias are the reason why people think successful people are those who take risk because they talk a lot of them ."
566,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I think people have to bear in mind that even if TV only deals with people who succeed because of thir creativeness , many who took risk are still in the dark ."
567,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",It is necessary to understand ideas and concepts than it is for them to learn facts because when then can not understands the ideas and concepts they can not be able to learn facts .
568,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",as the facts mainly based on the different ideas that are in any station or anything .
569,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",mainly the ideas of any situations or anything are explained clearly first and the concept in the different ideas must be explained clearly .
570,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",as both the ideas and concept of a thing or situation is clearly understood the facts will be automatically revealed .
571,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",without understanding the ideas and concepts the facts can not be understood .
572,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Moreover the ideas and concepts must be clearly understood .
573,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",first we must think how facts are revealed without having an idea or knowing about situation or thing .
574,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",facts are revealed based on the ideas which it had at the situation and the concept will explain the main things that it had .
575,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",it says that the fact present in the situation or thing is correct or not .
576,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",without knowing the ideas of the person or a thing that is discussing in a situation the facts can not be identified .
577,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",concept is the logical thinking by taking it into view the facts are decided .
578,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Without having any idea on the situation one can not decide the fact in that situation .
579,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",if one knows the concept in any theory or practical thing or situation the facts can be decided .
580,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",The over all view about about the above explained paragraph when there is good understanding of the ideas and concepts of athing or situation the facts can be decided .
581,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",if not there is no idea or no concept known about athing or situation the facts can not be learned or decided .
582,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",so ideas and concepts should be understood to learn the facts .
583,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",I firmly agree with the opinion that it is more important for students to learn how to understand ideas and concepts than just learn facts and data .
584,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","It may be true that facts are basic for a successful academic career , however for all the rest of the human beings it is just personal enrichment ."
585,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","It may also be true that learning raw data is a very rewarding experience , but again I would suggest to focus this desire on more stimulating and challenging activities ."
586,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","First , facts are much easier to forget than ideas ."
587,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","I am sure that no friend of mine from school will remember all the names of the rivers in our country , but they maybe can remember why the PC has been so important in the development of our culture ."
588,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Therefore , it is much more useful to learn something that you will not forget than just have a hard time with nonsense tough data , which you have to read over and over because it does n't have any logic behind !"
589,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Second , in our work we hardly use specific facts ."
590,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","But we certainly use ideas , concepts , arguments and logical discussions ."
591,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",At least I do in my consulting job .
592,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","I have learned to structure my thoughts and put into practice improvement levers simply by understanding and applying ideas , not by remembering facts ."
593,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Third , facts can be looked again and again in books whenever we want ."
594,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Nowadays , there is no problem in finding information ."
595,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","We can just connect to the Internet , make a search and find it right there ."
596,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","When I do n't remember a formula , I just do that ."
597,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Google is my good friend when I have memory loss .
598,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Maybe other people just have a neighbour that knows it all or a teacher who is an expert in that field .
599,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","I could go on saying that what the world lacks are good ideas , revolutionary thoughts that can improve the society we live in ."
600,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",This last idea leads me to my final argument : facts are part of the past while ideas are the raw material of the future .
601,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","The formula of a circle has been invented many years ago , but how we will beat cancer is a pending subject and only with good ideas we will succeed in this matter ."
602,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",We should be engaged in providing an outstanding ideas - focused education to the future Einsteins .
603,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","For instance , during my education in high school in the USA I experienced a quite different approach compared to the European one ."
604,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",We should foster this type of education .
605,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Summing up , my opinion is that students should learn what will be useful for them and for the society as a whole ."
606,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Consequently , managing concepts and with their interaction reaching conclusion is much more productive than memorizing loads of books ."
607,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",well according to the question if i am agree or disagree the best way to travel is in a group led by a tour guide .
