,label,sent
933,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If there is a tour guide , we can visit the place , which in the place we do not even know before , with happy heart and good consulars ."
934,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We do not need to bring a map because the tour guide is our map .
935,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We do not need to walk or drive the car and spend the oil money ; we will have a comfortable bus and pay only a small about of money for it .
936,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We will not have any questions about the landscapes because the tour guide will be a teacher .
937,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If we have dangers , the tour guide will find a way as soon as possible to solve it ."
938,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In conclusion , even though travel just by ourselves can make us have more freedom and time , but we will also bring anything that is uncertain with us , such as car accidents and miss the way to go ."
939,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","We all sure want the happiness and peace with us when we are traveling , but without a good helper , everything will happen easily ."
940,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If there is a good helper when we are traveling , we do not need to worry much about everything because the tour guide can led us to the happiness and peace ."
941,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Although we have to pay the money to the tour guide , but the most important is the safety and a nice spirit in a trip ."
942,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I strongly agree with the statement that most advertisements make products seem much better then they really are because i think in some cases this is the basic purpose of the advertisements .
943,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There are several examples to justify this statement .
944,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Firstly take the example of Shampoos , now a days everybody has the problem of less hair and falling hair ."
945,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In the market you can find a large number of shampoos that will help you in reducing the problem .
946,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In that case the advertisements will gave you the idea of which shampoo you should buy .
947,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","A well directed advertisement in which a girl is having less hair started using the product X regained hair by using it for say 14 days , this kind of advertisement will provoke you to buy the same product but the reality behind it may be different ."
948,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Only after using it you will came across the actuality .
949,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The advertisements main aim is to attract more and more customers and it does not to give the real information all the times .
950,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Its the case in most type of cosmetics too .
951,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Second take the example of Yogurts , or any other food products , if you see any thing in the advertisement then you will surely try to buy the same thing because you would be curious of know whether the product does the same as shown in the advertisement , but my personal experience suggests that the advertisements are the ostentatious presentation in case of most of the things ."
952,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They are not what they look in advertisements .
953,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Finally i believe that if you take the example of politicians you will find that in order to grab maximum votes they present themselves to be most promising among all others , nobody will show himself as a demagogue , So basically the purpose of advertisement is to make everything look perfect which could be far behind the reality ."
954,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To sum up I can say that in most of the cases the real purpose of the advertisement is to make product looks good , beneficial and worth buying ."
955,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","At the turn of the century , there was a common view that there would be fewer cars in use in a quarter of a century time , which is in twenty years from now ."
956,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And I still today do not share that view .
957,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But , why should the public think the number of cars should decrease over the years is the question I will answer so as to justify my disagreeing with the above statement ."
958,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Let me first evoke the several grounds people resort to when arguing for a prospective slump in the numbers of cars on the streets .
959,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Increasing concern for the environment coupled with the skyrocketing oil prices seem to push for a general decrease in car ownership .
960,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","From where I stand , the necessary adjustments will be made so that car ownership stays stable or in the increase , because we should not forget that the survival of a whole industrial branch  -  the automobile industry  -  is here at stake , and this sector is ready to adapt to new trends and new requirements from the general public ."
961,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First , research & development is a field where massive investment currently takes place ."
962,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Auto makers would not develop such extensive research with no prospects for future sales and no return on investment ( ROI ) .
963,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , Toyota is investing a lot so as to come up with ever more ecologically - friendly vehicles ."
964,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Plants and labs in India have already combined efforts and launched the Toyota Prius , a city car that pride itself in being eco - friendly ."
965,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","This is directly targeted at the market which is conscious about the environment , the eco - friendly share of the population , which cares for ethics and is scrupulous about social responsibility ."
966,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Second , the lack of time and parking space have been two major factors for the redirecting of car owners onto public transportation and bicycles , mopeds etc ."
967,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But public transportation has its disadvantages ( overcrowded ) , so do bicycles and motorcycles ( hazardous on slippery roads , frequent accidents , uneasy in winter conditions ) ."
968,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Therefore , auto makers have tried to answer that growing need for small cars that enable you to virtually park on any parking spots at almost any time ."
969,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To support that point , the Smart car by Mercedes , provides its drivers with the opportunity of parking horizontally to the curve , where no regular size vehicles normally could ."
970,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Last but not least , the increase in the cost of running a vehicle ."
971,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Since 9/11 , the price of the oil barrel has increased three - fold ."
972,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This means that filling your tank has become a burden on family budget and could turn out to make people refrain from using their car .
973,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To counter that factor , innovative solutions are found : Brasilins now run their can on sugar cane and sunflower oil ."
974,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Resorting to methanol has been a solution studied by German automakers .
975,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It would drastically reduce the cost .
976,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Hybrid cars with their fuel - efficiency have started to penetrate the market and seduce the expense - sensible families .
977,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In the end , it is easy to witness how the market is currently trying to adapt itself to changing trends and growing concerns that may threaten the auto market ."
978,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","By successfully adapting itself today , the automobile industry is securing its future ."
979,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I will be discussing the question whether young people do enjoy life more than older people do .
980,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I do think that this question can be answered on a variety of levels and I will try to state my opinion on this topic .
981,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Young people have a lot of possibilities in life .
982,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Most of them have a lot of friends , quite some spare time and a lot of different hobbies and occupations ."
983,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They can always travel to new places , move around with ease and connect to other young people fairly easily ."
984,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Also , our society offers a lot of different ways for young people to enjoy life , they can be with their friends , they can go to the disco or visit concerts and a lot of media such as computer games and current popular music are designed specifically for younger people ."
985,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For old people however , there are n't as many viable opportunities ."
986,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They tend to have fewer friends and a very different style of enjoying themselves .
987,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","A lot of them have to work quite a lot , not leaving too much time for themselves ."
988,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They are also usually bound to their hometown , it is where their house is , where their work is and where their children might go to school ."
989,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",All of that does n't really enhance their flexibility too much .
990,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Nonetheless , they can still enjoy themselves and they can do so on a different level ."
991,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It seems just by comparing what is offered today , that it is much easier to enjoy life when you are young , but that does n't necessarily hold true ."
992,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A lot of young people feel the constant need to go to different places and to always have something going on around them .
993,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","While older people can deeply enjoy a nice glass of wine and a good conversation with a friend , young people often have trouble enjoying anything very deeply ."
994,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Since there is always a lot going on , they also ca n't really appreciate what they have and what they can do ."
995,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Young people also have constant worries about their own future , about relationships and about what will happen to them in their life ."
996,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",All of these worries do in a way prevent them from truly and deeply enjoying something good that happens to them .
997,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Older people are often a lot more content with their own life , have accepted their fate and can therefore enjoy their pleasures in life more deeply ."
998,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So in conclusion , young people seem to have endless possibilities and seem to enjoy life a lot more on the surface , but since they have a much harder time to really enjoy what they have , I would n't say that older people have less enjoyment in life ."
999,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Of course it always depends on the individual and there are many cases where a such general rule simply does n't apply , but overall I do n't think that the amount of enjoyment can be evenly compared ."
1000,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Both sides can enjoy life a lot , but they do it so differently that I feel this statement can neither be agreed to , nor proven to be wrong ."
1001,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think young people can enjoy life more than the older people .
1002,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Young people are living in a better living condition than older people .
1003,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think my living condition is much better than my parents ' .
1004,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Now I have better houses to live in which always with air conditioners and heaters .
1005,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That makes me fell more comfortable than the houses my parens used to live in .
1006,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The housing condition can affect one 's health and felling .
1007,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I do not have the same health problems as my parents .
1008,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","My mom has very bad backpain because when she was young , she used to sleep in the very cold room without heaters during the long winter time ."
1009,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So now she can not enjoy her life like I do .
1010,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Also the young people have better place to go .
1011,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Now we have many beautiful parks .
1012,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We can visite there whenever we want and do a lot of interesting things we want .
1013,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","We can take our kids to the park and let them play by themselves , While we can enjoy ourselves by chatting with tridents or reading the magazines we like ."
1014,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The older people did not have chance to do such things .
1015,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They had to stay at a imitated area .
1016,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Young people have a lot of new entertaments .
1017,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We have new games to play on the computers .
1018,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We can enjoy
1019,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",The meaning of being succesful can vary person to person .
1020,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Some people go on doing the things that they believe they are good at , while others prefer to try new things despite the risks that they need to take ."
1021,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I think a successful person is the one who likes trying new things and not being afraid of failing .
1022,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",A successful person should not be satisfied with what he or she has achieved .
1023,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",There can always be another areas to explore .
1024,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I think it is very important for a person to be willing to improve his or her qualities by trying new things .
1025,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","By that way , this person can see what other areas she or he is talented and interested in ."
1026,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","For me , a person is a successful one when she or he is open to new things and get the success at the end ."
1027,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Doing what you have always done is not a good way to show your success .
1028,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","If somebody is good at some activity and has just this achievement , it does not mean very much to me ."
1029,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",The real success can be observed when a person tries to be successful in a new project or an area .
1030,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","For example , I am good at swimming and I have had many awards from various competitions ."
1031,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",But I also had an interest to play chess .
1032,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I have taken course for it and I am now a successful chess player .
1033,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","With that success in new area , I see myself more successful and talented ."
1034,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",A successful person should be able to transfer his or her success from one area to another .
1035,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Having confidence that you can be good at in different area and take risks is an indication of your motivation be successful and this is a characteristic that I believe a successful person should possess .
1036,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","In sum , I consider a person as a successful if that person gives importance to improve her or her qualities by trying new things , avoids from only doing the things she or he knows well and opens to the new experiences ."
1037,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Moreover , I think a successful person should be good at transferring his or her ability to various situations ."
1038,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I also try to be a person having such characteristics and motivation myself to trying new things and not to fear from taking risks .
1039,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In my opinion ideas and facts are both important and linked by a relationship of cause  -  effect .
1040,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The fact is a description of what some people thought and they have had the power to translate an idea in an action .
1041,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When I was attending the high school , I remember I told my mother that the school gave us just some information about the facts that has happened and not the possibility to understand new ideas ."
1042,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , in my opinion , the history has two interpretations : some people think that it is useful to learn facts , while other think that beginning from the past facts , you can understand the present history ."
1043,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The history is like a circle , sometimes it repeats the same situations , the same mistakes , the same facts ."
1044,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To learn facts is the better way to understand the ideas , and honestly I scared about the people who has got the ideas without knowing the facts or without giving to them the right relevance ."
1045,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So the fact is important to understand the situation and to analyse which is the best idea to use in that moment .
1046,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It 's true that the analyse of facts is useful to start thinking and it permits to stimulate more the brain of the students , with discussion with the teacher ."
1047,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I hope that in the school there will be during the history class ( or other subject ) , the time to discuss why some facts happened ."
1048,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I do agree with the point that `` Young people enjoy life more than older people do '' .
1049,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","At this point of time I would like to cite a very famous song ' We will rock you ' that proves to me that youth is full of energy , zeal , mischiefs and livlihood ."
1050,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",These all makes a young person excited and make him ready to take on the world .
1051,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",When a girl or boy reaches a stage to be called young then his / her parents start giving freedom to them which they welcome and like most .
1052,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",When they do not work or get married they depend on their parents and study for their aim .
1053,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This makes them full of enthusiasm which old people lacks as they had already been to a stage where they can not think of making their career and becomes dispirited .
1054,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In young days one has lot many friends to play with , to roam , watching movies and sharing their views which most of the time a person in old age miss ."
1055,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Parties , sports , gossips , food and excursions are all part of the life in young days ."
1056,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",With old age people start loosing their body strength and they get overloaded with responsibilities which youngs never care in their time .
1057,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",An earning old person have to think about his family before taking divisions .
1058,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",He has to abide of the state laws of tax and has to pay attentions to their youngs for their future .
1059,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They need to laid the foundations for the life of their children .
1060,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Young people work for the things they want and when they achieve they find themselves much more happy than anyone else .
1061,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",When they reached in their professional life they start earning and with the money they purchase the things which they thought of in childhood .
1062,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So young people have an advantage to enjoy life more than anyone else and the reason lies behind the freedom and very few responsibilities .
1063,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But as these responsibilities their actions gets affected with them and their freedom starts decreasing .
1064,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",With age they become responsible and serious with very less enjoyment in life .
1065,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As many specialists stress it , the countless number of cars in north - american and european countries is likely to stabilize and might even begin to whittle down in he next twenty years , because of environmental and energetical issues that make the use of cars much more expensive than what it used to be when nobody was interested in those problems ."
1066,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","There are cities , such as London or Paris , which create new laws so that it becomes very expensive and unpractical to drive in town centres ."
1067,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I believe that the United states will soon change some of its habits and take similar measures .
1068,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the one hand , I disagree with this point of view as many research scientists are on the verge of major scientific breakthroughs that should enable mankind to switch to environment respectful techniques such as all - electrical cars or hydrogen energy ."
1069,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The ever growing interest for sustainable development may deal with these issues in Western countries .
1070,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the other hand , I am much more pessimistic about poor countries , especially fast - developing nations like China or India where people are beginning to have access to cars ."
1071,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Even though the high prices of crude oil are partly a consequence of the instability in the Middle - east , we must no forget that China is another reason as its use of petroleum is rocketing ."
1072,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There are hundreds of millions of chinese people who will probably be rich enough soon and buy a car .
1073,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But all the new energy technologies figured out by scientists are going to be far too expensive for those people to use in the next twenty years so that they will probably buy regular cars and participate in the plight .
1074,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Even though science is the solution to the rocketing number of cars , I believe that the development of many Asian , South - American and African countries is likely to participate in this issue ."
1075,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The opposite evolution will need much more than twenty years to be achieved .
1076,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I agree with the statement that most advertisements make products seem much better than they really are .
1077,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Advertisements are meant to convince potential buyers to purchase certain items .
1078,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Therefore , in order to convince the buyers , advertisements almost always make products appear better than they really are ."
1079,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",My reading of an article on the local newspaper and my personal experience of purchasing a skin care product prove this point to be true .
1080,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I once read an article on a local newspaper that informed readers about the art of advertisement .
