,label,sent
325,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This means that in future there is a big possibility of reduction of the number of cars on roads as the other mediums would mean reaching the destination faster .
326,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",One other factor is noise and air pollution being caused by cars .
327,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This is a very big problem for people who live close to a main road where the density of cars is very high .
328,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",On the other hand it is also a nuisance for the car drivers or the passengers as the pollution causes harm to their health .
329,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Imagine , monday morning when everyone goes to work , the traffic jams and pollution start the day ."
330,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This will surely lead to a decline in the number of cars .
331,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Another strong reason could be the rising fuel consumption which is increasing the fuel prices .
332,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This is making people to look out for alternative mediums to travel .
333,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This will surely lead to a decrement in the number of cars as people would prefer buying a buss pass which would prove to be lighter on their pockets as compared to purchasing fuel for their cars .
334,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Even if an alternative cheap fuel is invented , increase in traffic jams and pollution will definitely lower the number of cars ."
335,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Finally , the number of accidents being caused by cars are increasing day by day ."
336,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Due to this reason people are preferring trains and buses which are comparatively safer .
337,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","All the major reasons mentioned above will surely bring a drop in the number of cars , and twenty years down the line we can expect fewer cars in use than there are today ."
338,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Cars are the major means of transportation in most of the developed countries of the world .
339,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",This is the result of the advancement in the technology and the efficiency of the cars .
340,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","In the developing countries trains , busses are the primary means of transport within the country ."
341,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",With the increase in the population the number of cars on the roads has increased .
342,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",This has caused a lot of traffic issues .
343,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",The rising gas prices has also added to the existing car population on the roads .
344,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",The number of accidents on roads has increased enormously out of proportions .
345,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Nowadays there are potential life threatening situations travelling by car than any other means .
346,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",More people are delayed to work because of the increasing traffic even on the highways .
347,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Some are unfortunate enough to miss even their interviews .
348,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",So most people think that there will be fewer cars in use than the e is today .
349,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I personally think that it is true .
350,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Though there are plenty of reasons to say no to cars , it has its own advantages ."
351,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","We do n't have to wait in long hours after missing a bus , train or a plane either ."
352,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",The car journey is more comfortable .
353,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",We can take breaks in the rest areas and relax ourselves during a journey .
354,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Sometimes we even dont feel the journey 's tiredness .
355,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Its also less expensive .
356,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",We will be able to manage our kids more easily in cars than on busses .
357,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",With the help of modern technology we can make them watch their favourite cartoons or movies during a car travel .
358,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",When I consider the advantages of cars I get confused about my opinion .
359,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I think that people are facing my present situation of using cars as their future means of transport .
360,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",But with the rising gas prices and traffic congestion my opinion is to choose bus over cars .
361,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Hence I conclude that there might be fewer cars than today after twenty years .
362,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","contrary to popular belief , there are many people who are quite successful although they did not invent new things and therefore had no risk , such as people who inherited a fortune ."
363,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","however , i am convinced that you normally have to be innovative to be successful in life ."
364,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",i will try to explain this with the help of economic and political successful persons as well as persons who lead a perfectly well marriage .
365,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","firstly , people who succeeded in earning a lot of money , such as bosses of big companies , must often find a new way to sell things ."
366,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","if you take Reinhold worth , a famous economist and one of the richest men in the world , this becomes quite clear ; for example , he sells highly specialized manufacturing tools ."
367,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","certainly , he had to find this gap in the market and it was a great risk to sell such specialized tools at the beginning ."
368,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","secondly , successful Politian have to be extraordinary and thus have to have new ideas ."
369,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","of course , it is also critical to have a common knowledge , but the crucial point is to be innovative ."
370,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",imagine a politician who just acts and thinks in a way everyone else do .
371,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",he would never become famous and no one would know him .
372,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","however , this includes to take responsibly for others and this also means to take risks ."
373,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","finally , one must take into consideration that people who are happily married are successful in some way ."
374,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",it is a well - known fact that finding an appropriate partner is highly difficult .
375,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",people who found there true love had to take the risk of failure .
376,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","to draw a conclusion , i would say that there are many different ways to be successful ."
377,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","however , regardless of which way you consider as really successful , you have to meet the general criteria which i have just mentioned ."
378,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Unfortunately , the experience of buying a product and not getting what we had expected is common to everybody ."
379,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","However , it is not a frequently occuring experience ."
380,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",We live in a society that is completely consumer driven .
381,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",People buy countless products in their everyday lives and are perfectly happy with what they have bought and this is the reason why they keep buying .
382,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",If consumers truly believed that they were being tricked by deceptive advertising they would simply not buy the product anymore .
383,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Taking into account that consumers are the driving force in the economy this would undoubtedly send any company with such deceptive practices into bankruptcy .
384,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Nowadays , it is no longer tolerable for a company to deceive their customers through advertisements that make their products look better than they actually are ."
385,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In fact , important organizations have been established in order to protect consumers from such deceptions ."
386,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",The company involved in such activities would have to face large fines as well as the very negative publicity that such a scandal would cause .
387,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Another reason why it is infeasible for a company to make use of such advertisements is because of the competitiveness of the world market .
388,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Monopolies are no longer the norm as in the early 20th century .
389,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Companies must constantly be seeking for ways to offer the customer a better product because they know that if they do not keep up with the market it will most definitely not wait for it to catch up .
390,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Deceptive marketing is not a good choice for any company .
391,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Nowadays , earth population is increasing rapidly ."
392,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",this increasing in the world population need to build strong infrastructure .
393,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Highways need to be build , housing and economics The order for producing and being new cars also increasing ."
394,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",so we can see that the number of cars will increase in the next twenty years .
395,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There will be impact and effects in the enviroment by such increase in cars productions .
396,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","the pollution will we increase the people , animal and plants health will be affected ."
397,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",in addition to that there will be a problem in movement from place to other because of crowded cars .
398,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","imagine that no body can arrive to work on proper time , no students can attend Thier classes on time , any one can miss his flight ."
399,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",their will be delay in everything because of the crowd .
400,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",and there will be many problems that will come with that increase in car productions .
401,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","the solutions , then will come up ."
402,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But we should now start to make strategic plans to prevent this coming dangerous .
403,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",we need to reduce the car production be finding Othe was that can be used by people to travel from place to place .
404,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","examples of that is using other communications ways like byesycles , buses , trains and airplane ."
405,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",using rules which will not make position and will not cause problem to the enviroment will be a good solutions
406,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","building industrial cities and big compounds also is a good solution so that , the work , house , market and the sort clubs in the same building ."
407,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",we really need to take this subject serially and plan for the future correctly .
408,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",otherwise all off us will suffer when the time come with no enough time to plan to us our next generations that needs to think bout .
409,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Well i agree with the statement .
410,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Young people do actually enjoy life more than older people .
411,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Its important here to define what one mean by `` enjoyment '' .
412,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If one means that enjoyment means having your dream car , more money to spend , going to late night parties and clubs , then yes youths are indeed at an advantage because they have the youthful energy and charisma and are not prone to health problems as older people are usually prone to ."
413,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But if one defines enjoyment as having peace of mind , relaxation and trouble free life then there cant be happier retired person whose son stays with him and who has all the time in the world to play with his 1 yr old grandson ."
414,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Young people have the advantage of flexibility .
415,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They can adapt to a new situation more easily than old people who usually become reserved with age .
416,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If you have to shift from one city to another , as a youth you will be able to adjust very easily to the new city and start enjoying your life but as an oldie you wont be able to come to the terms of the new city and make new friends easily ."
417,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The most important factor is of health .
418,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Old age often brings many diseases along with it .
419,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And as one grow old he 's bound to have one or the another disease .
420,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","This health factor also contributes a lot to the fact that older people dont enjoy much because even if they are youthful at heart , they cant be physically because their health wont permit ."
421,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Science and technology have become internal parts of our life .
422,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Every day there are new gadgets to be found in the nearby store and very quickly they make way into our homes .
423,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Internet has shrieked the world but the its the youth that are making the most use of it .
424,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Todays youth is more technically inclined and he knows how to make the best use of the technology that is being discovered and enjoys it to its fullest .
425,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The problem with older people is that they are not that much technically inclined and as a consequence are not inclined towards such gadgets which would make there life more enjoyable .
426,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I feel that in general , today 's youth do not show much concern for the community ."
427,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However there are a few exceptions , and by gaining inspiration from such people we can change the current situation ."
428,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Let me illustrate this with an example .
429,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In my institute there is a social services group called NSO .
430,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",All students are supposed to work for a minimum of hundred hours for this organization over a period of two years .
431,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The NSO carries out activities like educating poor children , tree plantations , cleanliness campaigns , etc ."
432,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , as a secretary of this organisation , it is extremely disheartening to see the apathy of the students towards such activities ."
433,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Whenever we plan something , only a few volunteers come up ."
434,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Ultimately they run short of completing their hundred hours and ask me to help them in an inappropriate manner .
435,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",What are the reasons for such lack of concern .
436,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","One could be , lack of time ."
437,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There is a lot of competition amongst students .
438,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",As they strive to achieve the results they aim for they forget what they owe to society .
439,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Often students are motivated to do community services just to make a statement on their resume .
440,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , I would be wrong if I said that this applies to all youngsters ."
441,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I have a friend who is just the opposite .
442,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",He is very passionate about community service and does it because he feels for it .
443,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Recently the college cultural festival was organized .
444,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is time for enjoyment and fun for most students .
445,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I was amazed to see my friend running a stall during the festival to raise money for an NGO while the rest of us were having fun attending rock concerts .
446,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To conclude , I feel that although most students feel the need and the urge for working for our communities , it is only a few who turn that inspiration in to action ."
447,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I agree with the statement that young people nowadays do not give enough time for community service and i do not attribute some change in the youngsters character that has brought this undesirable contribution towards their society .
448,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",My parents give numerous examples regarding their participation in the betterment of the community and i always feel that IAM unable to do as much as they did .
449,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Not only me , all the youngsters of present age are unable to allocate sufficient amount of time for their community ."
450,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",This may be because of many reasons .
451,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Firstly , because the present day life is like a race ."
452,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",The competition has been increasing day by day and only the strongest and efficient can survive .
453,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",In this race the youngsters are not finding enough time to serve the society .
454,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Secondly , the modern day student has a lot of things to do ; he has a lot to learn within the time ."
455,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",He has to take care of not only his academics but also exta curricular activities .
456,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",This makes clear that he has less time for other things .
457,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",For example i had to attend the computer class and also music class which were compulsory for all in our school .
458,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Moreover the concepts what my parents learned in their times , IAM learning them at an early age ."
459,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",So the complexity has increased and requires more time to understand .
460,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",We do community service in the short time we are having .
461,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",We celebrated all of our friends ' birthdays in the final year of my undergraduate school in an foldage home where we could help them to some extent .
462,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",So i think it is logical to say that the present generation youngsters are contributing less time to serve the society than the earlier generation .
463,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",It is not because we are not willing to do do but we are forced to some other things .
464,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",An old saying `` A Jack of all trades and a master of nothing '' suggests us that a person should not try to have more of the broad knowledge of each and every subject but should be focussed on a single subject .
465,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So many other sayings were developed in the past related to this thing only like `` Little knowledge is a dangerous thing '' but they were the ones which were stated long years back and are not valid today .
466,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Talking about the present scenario where success has become every man 's need , a person who is just having a knowledge on one subject can not climb the stairs of a ladder that could lead him to a successful path ."
467,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Its not bad to be focussed but not salubrious in the current era .
468,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Focussing on one subject can have many diverse effects .
469,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Having knowledge on one subject the job areas to which the person can apply will be restricted .
470,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","He will be able to apply for some of the jobs only , that could lead to more of frustration and more of tension as he will not be able to apply for jobs that may be could lead to fulfill his major dream ."
471,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The present man should try to have as many knowledge on each and every subject as he can .
472,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",As in big industries its the sphere of knowledge that matters and not the perfection on one subject .
473,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And once you have got the platform then success is just few steps ahead .
474,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Taking examples from our outside world as that of Miss Aishwarya Rai , former Miss World and a successful Bollywood actress ."
475,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It was not just her beauty that carried her through such a tough path but her intelligence .
476,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","She became Miss World , which is not an easy job , and then got an easy way to enter the film industry ."
477,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So as she was perfect in fields including intelligence and beauty , she could reach the doors of success early as compared to the ones who entered the industry at the same time ."
478,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So in a nutshell it can be said that a man living in the present day world should try to change the saying stated above to the one `` Jack of all trades and master of Everything '' then only he can survive .
479,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Today many people have a car and many are planning to have one .
480,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",The number of cars in traffic is increasing and it will be more than today in future .
481,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Technology s developing increasingly .
482,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",With technology in future it will be possible to produce cars cheaper than today .
