,label,sent
1257,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In fact , it is estimated that there are more than 500 unique sports in the world ."
1258,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Therefore , there are so many sports for young people to attend today ; however , at the same time , there are so few sports for old people to attend ."
1259,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",perhaps the only sport I can think of is Yoga .
1260,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To be brief , when doing a sport , young people have more choices than older people do ."
1261,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Besides , young people have less pressure from the society ."
1262,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","in this completive society , all the parents in the world intend to keep their children from danger ."
1263,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the other hand , some of the parents are trying really hard making money so that they would have a better life after the retirement ."
1264,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Conversely , many young people think they have grown up ."
1265,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Moreover , they do not feel the pressure from the society ."
1266,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Therefore , they intend to enjoy their life more than their parents do ."
1267,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Moreover , young people have the tendency to try something new than old people ."
1268,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There is a sport called `` ultimate jumping '' . young people need to jump from a mountain or someplace very high with a ROP tied on their feet .
1269,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I have a friend called Jimmy .
1270,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","He is crazy about this kinds of sport , and he was extremely happy after he jumped because it gives him a chance to relax ."
1271,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Therefore , young people intend to try something new to enjoy their life ."
1272,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","With all the aspects considered above , young people enjoy life more than older people do ."
1273,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In my opinion , young people think better than older people do because they know that health is important than wealth ."
1274,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Imagine your life without Air ? .
1275,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Advertisements like air for the business man .
1276,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The man how have millions of dollars , he should do any thing to keep his money by using advertisement ."
1277,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I strongly believe that most advertisements make products better than they really are .
1278,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First , the main factor that the avertisemt is good is , it shows with low price to attack audile ."
1279,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Clot of business man try to attack audience .
1280,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , they try to give th audience the lowest price with anew package ."
1281,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I remember one man .
1282,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",He work in a small company .
1283,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",he was very hard worker .
1284,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",He try to buy his cat .
1285,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But he can not get any good money from it .
1286,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",One man suggested to him to make an advertisements .
1287,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Now he caught his cat with ahigh price .
1288,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So advertisements can attack people by using low price .
1289,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Second , the main issue of making an advertisement is , it can give agood background about the products ."
1290,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",My father is a business man .
1291,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","One day he solid his materials for free , I asked him why ? ."
1292,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",He answered me that if you have agood background you need just water to live in a life .
1293,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So agood background about some thing , it can make you feel good ."
1294,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Third , the last factor that the advertisement make product seem much better is to be popular around the world ."
1295,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As one man , if you have agood advertisement about your product , you will have agood idea around the world ."
1296,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Because T.V can show your advertisements to be good .
1297,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Also the T.V can give your country agood background around the world .
1298,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In short , Avertiment is good habit ."
1299,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",it can show yoy the best price .
1300,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",also it can make
1301,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Some companies show products not over they really are .
1302,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","On the other hand , most companies show Thier products over there thinking by using advertisements ."
1303,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I think that it is possible to occur some problems because of differences of the thought between company and customer .
1304,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","I think that if company tell a truth on advertisement , the company can get some advantages , the beliefs of customer and can continue to manage for long time ."
1305,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Therefor , I disagree that statement ."
1306,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","First of all , what company can get advantage by tell a truth is the belief of customer ."
1307,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",It is difficult for company to get the belief because normal the customer do not belive others and even company .
1308,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","For example , we do beginning of something , we become really carefully ."
1309,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",we listen many explanation not to have mistaking .
1310,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","After that , we rely on the things ."
1311,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Like that , if company make customers belive , customers continue to buy products ."
1312,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Therefor , it is important for company not to show over there thinking by advertisement ."
1313,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Secondly , not to show over images of products means that companies can continue to manage for long time ."
1314,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There is a very popular saying in English which goes `` A Jack of all trades is a master of none . ''
1315,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A person who has limited knowledge of various topics but little or no specialized knowledge of any one particular topic is generally referred to as the above mentioned saying .
1316,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","While it is good to know a little bit of everything that surrounds you , it does not harm to have specialized knowledge of one subject ."
1317,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Based on my personal experience , I strongly disagree with the statement that it is better to have broad knowledge of many academic subjects than to specialize in one specific subject ."
1318,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Excellence in any field can be achieved only when one has specialized in that specific subject and reached its pinnacle .
1319,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",By having a broad knowledge of various academic subjects one can only achieve mediocrity .
1320,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",An individual who has specialized in one specific subject is respected by society and his peers and looked up to by his juniors and subordinates who aspire to be like him .
1321,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",He is often approached for advice and resolving certain issues pertaining to his subject .
1322,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","A individual can use his specialized knowledge in a specific subject to make new breakthroughs , inventions and discoveries in that field ."
1323,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The entire society has benefited from the research works of scholars and learned men in various fields of science , history and art ."
1324,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Society has evolved due to the innumerable inventions and discoveries which were a result of this extensive research .
1325,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Thus specialized studies have given a forward thrust to mankind as a whole in terms of technological advancement and evolution .
1326,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A specialization in one subject is also an indicator of the dedication and perseverance of an individual .
1327,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It shows his sense of commitment to a particular task .
1328,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Thus it is the reflection of the qualities and character of an individual .
1329,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Nowadays the burden placed on the youth is indeed much heavier than that on the previous generations .
1330,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , I disagree with the statement ."
1331,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In my opinion , the young people , at least in Singapore where I am currently studying , do contribute to their communities with great passion and enthusiasm ."
1332,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First of all , the youth 's passion to serve the communities can be evident in the large number of voluntary activities they are involved in ."
1333,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Almost every secondary or high school student participates in community service on a regular basis .
1334,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They either go to the community library to do clean - ups and shelving , or they go to the `` Old Folks Home '' to interact with the old people there and ensure these people have fun and joy ."
1335,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The musical groups in some schools may also organise concerts for the public , and donate the profit made to charity organisations ."
1336,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The regular involvement of the youth in voluntary community service undoubtedly demonstrates their enthusiasm and effort in helping their community .
1337,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","More importantly , the government also places a great emphasise in ensuring the young people to give sufficient time to helping their communities ."
1338,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The Ministry of Education introduces the `` Community Involvement Programme '' ( short - termed CIP ) , where students must contribute to their communities in some form , and the time of their contribution is reported by the related organisations ."
1339,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","This time , known as `` CIP hours '' , is an important element in the assessment of a student ."
1340,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If one does not fulfill the minimum requirement of CIP hours , he may not be admitted by a good high school or college ."
1341,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This education policy ensures that the young people contribute enough time to helping their communities .
1342,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Furthermore , the effort of school and society is also crucial in making sure that the youth contribute enough to the communities ."
1343,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In school , desirable social values such as care for those in needs are taught to students so that they can become better citizens ."
1344,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Teacher encourage and guide students to carry out service learning projects , in which they either serve a particular group of people as mentioned earlier , or they can raise funds for charity organisations ."
1345,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Some companies facilitate these service learning projects by providing initial fundings and organising competitions .
1346,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For instance , one company , `` IE Singapore '' , organises a competition in which they provide 1000 dollars initial fund to each participating group ."
1347,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",These groups are supposed to use the fund and come out with a creative way to raise more money for charity organisations .
1348,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The group raising the greatest sum wins .
1349,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Personally I participated in this competition last year .
1350,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We used the funding to buy raw materials and made them into different shapes of balloons .
1351,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It selt well and after 4 months of hard work , we were able to raise over 90000 dollars fund ."
1352,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We donated the money to Children 's Cancer Foundation .
1353,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In conclusion , nowadays young people are having great academic burdens and more demanding requirements , but their effort to helping the communities is not sacrificed ."
1354,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They devote enough time in community service in voluntary activities , under the education policy of the government , and as inspired by school and society ."
1355,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Successful people tries new things and take risks rather than only doing what they already know how to do well .
1356,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",These people are successful because of the experiences and the time they have devoted .
1357,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",This essay will explain why successful people took risks and tried new things .
1358,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I agree that people should try new things and take risks rather than only doing what they already know how to do well .
1359,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I believe that experience is a key to success .
1360,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",By having various experiences such as difficulties .
1361,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",You can learn lots of things that you have never learned before .
1362,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","In addition , experiences make you mature and shape you up ."
1363,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","By having lots of experiences , you can find another interest that you have never thought of ."
1364,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","For example , one of my friend love to sing but does not know how to dance ."
1365,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",She never dared to dance front of people .
1366,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",She believed that her was not qualified to dance and thought her body was not flexible .
1367,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Even though she suffered from her tactic schedule , because she wanted confidence she finally learned how to dance , Moreover , her experience of dancing allowed her to use her dancing skill whenever she goes to a party ."
1368,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","In conclusion , I believe that experience and confidence is very important to be successful ."
1369,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Without these character success can not be achieved .
1370,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Do you agree or disagree that young people nowadays do not give enough time to helping their communities ?
1371,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Maybe some people nowadays do not realize the importance of communities , however , I think people can not survive when isolate themselves from the crowd , because people need helps from other people ."
1372,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So in my opinion , I totally agree with the statement that young people nowadays do not give enough time to helping their communities , because they do n't understand helping other people is vital in the society ."
1373,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And here is my supporting reasons as follow .
1374,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Firstly , I think it is an excuse that young people do n't have enough time to help , because they spend too much time not only in studying but also in playing , and they do n't pay attention to the environment they live in ."
1375,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They should discover that here are many helps from communities like there are always some people who give help to clean up the trash .
1376,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The second point I want to express is perhaps there are some young people do know that helping their communities is necessary , however they just do n't have time to give ."
1377,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Then , I think they should know how to schedule their time , and to use their time well ."
1378,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To sum up , in my personal opinion , I think all people , including old and young people , should give enough time to helping their communities , because people always give help to each other ."
1379,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I hope young people can understand that point of view , and contribute their time to their communities , and then make their communities much better ."
1380,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Here the topic is about whether to have broad knowledge in many academics subjects is better or in one specific subject is better .
1381,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I agree with the concept of having broad knowledge of many academic subjects is better .
1382,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Having broad knowledge of many academic subjects is better because now a days world is growing in every aspect , whether it is technology or science etc ."
1383,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I dont think specialization in one specific subject is enough to enjoy this growth .
1384,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","For example every present engineer other than computer science students also should have least some knowledge about the computer even though it is not present in their syllabus in the university , as it is necessary for lot of needs like applying jobs on line and also for the communication purpose etc ."
1385,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",At the same time knowledge in many academic subjects gives you a wide variety of knowledge and you will be having lot of chances to go through and also for the jobs .
1386,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Now a days people with knowledge in many academic subjects are given importance for the job compared to those who have specialization in one specific subject .
1387,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Those people having specialization in one subject will have less chances and opportunities to get job compared to others .
1388,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",knowledge in many subjects will also give some refreshment to the mind as we go through different aspects of the world .
1389,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","some times our personal intersect will change , at that moment having knowledge in different academic subjects will help you to set your mind easily for your new interest ."
1390,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",But having intersect in one subject you cant detract yourself to another subject if you get bored in the present subject .
1391,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",For example i was interested in the mathematic during my school age but afterward i found that politics is suitable for me when compared to mathematic .
1392,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","I just changed my opinion and went through politics in my Post graduation , as i am having knowledge in many subjects , i was able to set my mind easily ."
1393,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","But my friends in the mathematics post graduation are saying that it is boring , while studying mathematics but they cant change it as they are not having knowledge in many academic subjects ."
1394,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","In my view , for this fast changing world having broad knowledge in many academic subjects is better ."
1395,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When you open your magazines or open your televisions , you will always see some articles or some news which about some successful people in our society ."
1396,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Some of them may running businesses well , some of them may doing well in there political career ."
1397,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Maybe you will have a question that why these people can success .
1398,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For this question , some people may say that these people have the courage to do what other people do n't want to to , and I agree with this idea ."
1399,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Successful people try new things and take risks rather than only doing what they already know how to do well .
1400,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","New things means new lives , and also , new risks means new awards ."
1401,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First , in the new society new things means new lives ."
1402,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Just like all of the inventors in the history , if you want to reach the new point of your lives , you must find out new things to support your career ."
1403,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Like Edison found out the light , like the Shakespeare created new kinds of article and dramas , and also like Marx who created socialism ."
1404,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","These people are considered successful people , because they found out or created new things ."
1405,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For your lives , new things means new points , new status and new value of your careers ."
1406,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So if you want to be a successful person like these famous people in the history , first of or , you should try news things , create new things for the society , not only do some common things in your lives ."
1407,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But it 's not the thing if you want to be successful and you also should have the courage to take risks of your choices .
1408,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In our lives , risks not only means dangerous , but also means award , just like one person said before , how much you pay , how much you get ."
1409,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Like these famous people in the history , they also took the risks or they could not become a successful people ."
1410,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For our lives , risks also means awards , means opportunities , means the chance that you get the pay ."
1411,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the world , nothing is free , so if you want you be successful , you must take risks of your choices , take risks of your behaviours ."
