,label,sent
666,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So we can understand how the core business of the advertisements is make products seem useful and greats .
667,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For this purpose there are lot of tricks coming from the commercial sphere of : music , text , visual arts ."
668,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The copywriter are people able to use all this expedients to invite the costumer to buy the product .
669,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So , other than a communication student , I am a costumer and i want to point off my experience ."
670,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In particular i want to talk the case of the pizza .
671,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When we see it in the television advertisements , we can a fantastic slice of tomatoes and mozzarella and the green the basilic but when we get it out of the box , we just a poor slice of something that we think how probably pizza ."
672,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The problem is this .
673,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","There is word that ask and invite you to buy a product and then there are the costumers , that use that product and find the true but is only business ."
674,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I would not fully agree on the comment that younger people enjoy live more than older people do , I think younger people enjoy life in a different way than older people do it ."
675,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For the young generation everything has to be harder , bigger and faster ."
676,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They want to be entertained and are looking for new exciting activities .
677,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Old people are happy with life as it is .
678,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They do not need to be entertained anylonger .
679,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They had fun when they were young and do not need such activities anymore .
680,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But a problem which oftens papers , is that the two different generations do not understand each other ."
681,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The old people had a really different situation when they were young than the children today and so they can not understand a lot of things the young generation is doing today .
682,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is the same with the young generation .
683,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They are young and do not understand the way old people live .
684,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They think it is boring and that those people never had fun .
685,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But thats wrong they had fun when they were young and they had fun on their way , they did what people did in that time and now the time has changed and the young people do what young people do today to have fun ."
686,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So you can not say that young people enjoy life more than old people .
687,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The only thing you could compare is if young people 50 years ago enjoyed life more than young people today but you can not compare old and young people .
688,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Old people have been young and young people will old one day .
689,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Which do you prefer the person who knows everything a little and the person who knows one thing deeply for your life ?
690,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",There will be no pessary to think of answering this .
691,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Human society is so complicated that person who knows only one subject can not survive in completion .
692,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Thus I agree that it is better to have broad knowledge of many academic subjects than to specialize in one specific subject for getting better grades , having chance to adjust main subject and creating developed and combined subject ."
693,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Understanding many academic subject help to get good marks for main subject .
694,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Academic subject are have related each other .
695,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",That means every subject can help understand the others .
696,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","In my case , learning linear algebra in math department helped to understand in computer graphics in computer science which is my major subject ."
697,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Also creative writing class helps me to write good paper for each subject .
698,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Like this manner , knowing many academic subject are good to get good mark ."
699,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Second , broad knowledge of many academic subjects give a chance to adjust main subject ."
700,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Choosing the main subject is important because it is related ones job .
701,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","So by knowing many academic subject , student get to chance to adjust their subject ."
702,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","They can find good od bed Last , it helps to create new developed area ."
703,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",People created robotic by combing biology and computer technology .
704,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",It does not happened with only knowing one subject .
705,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","In conclusion , broad knowledge of many academic subject is better than to specialize in one specific subject ."
706,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","It helps to get a good grades , to having time to think if chosen subject is suit for individual and combined more decent area ."
707,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Someday , university student have to study more complicated and more subject for graduate since many subject will be combined and developed in relationship for more years ."
708,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",An individual enjoys most of his life in his youth period .
709,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is that period of our whole life that no - one wants to forget .
710,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Also during that we shapes our personality and ability of thought .
711,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In our adult period we do n't have much responsibility regarding our family and our soul & body are full of every & passion .
712,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We get a chance to live our life freely and full support of our family & friends is available .
713,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The most sacred relation that is marriage also provide a opportunity to understand what love is all about ?
714,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","We can enjoy , play and learn new & innovative techniques during our adult age ."
715,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",As long as we are earning we can spend a small amount of that money for our recreational activities .
716,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",enormous amount of zeal and passion is available to go for adventurous activities .
717,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Activities like river rafting , mountain climbing , roller skating also requires a fair amount of physical strength and endurance that are present in a young lad ."
718,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As far as social circle is concerned younger generation children have Thier interaction with friends , teachers , community in which they are living and also with some industrial professionals ."
719,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We get a chance to visit several different places and sometimes can do crazy things for which we desire .
720,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","At last , I would like say that even in our old age we ca n't forget our childhood memories and wants them to stay for ever with us ."
721,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The time that we had spend with our friends , family members still reminds us for the past experiences ."
722,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For instance , TAJ MAHAL that was build by shah japan in the memory of his wife , still today it is regarded as a symbol of love they had experienced ."
723,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Multidisciplinary knowledge always helpful in professional and academic world .
724,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","But , this is not always helpful in all the cases specifically in academics ."
725,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Specialization in a specific subject is very important in the context of science and technology , where the research is a major point of interest ."
726,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Without the specialization it is not possible to built the technological society , in which we are living now and which has been built by efforts of many scientists ."
727,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Hence , I disagree with statement which is focusing on broad knowledge of many academic subjects ."
728,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",If we consider the broad knowledge in many subjects then the student will not be informed completely about any subject .
729,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","So , he had very brief knowledge in all the subjects and he will become a generalists in the context of academics ."
730,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Specialization in an specific subject will mould the student as a perfectionist in the subject of his interest .
731,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",These perfectionists inturn can help the society in their related field .
732,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","A science and technology perfectionist can do research and invent new things , which are ultimately intend tp help the society ."
733,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Without the specialists or the perfectionists we would not have developed the transportation vehicles such as trucks , cars etc. , communication systems on which we are depended a lot in our daily life in the present world , and the medicines or drugs which are quiet helpful in alleviating the suffering ."
734,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","But , only one specialist can not produced a nothing , he takes help from many other specialists form other related fields so that he make a product in efficient manner ."
735,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","There are many universities in the which are offering undergraduate honors degrees , which comprises of many academic subjects to give an basic knowledge of different subjects with a major focus on a specific degree , which has been taken by the student ."
736,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","But , incase of graduate studies , the universities mainly offer specialization programs ."
737,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",The undergraduate program create an interest of subject in the mind of student so that he choose between a pool of graduate courses by showing the projects in the field of interest he had completed in undergraduate .
738,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","So , ultimately the specialization is matters a lot to settle down in a competitive world ."
739,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Specialization plays very major role and it is highly respected in the professional world .
740,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","For example , if software company got a problem with their server , then they have to call up the service who can able to solve the problem ."
741,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Eventhough the functions and working of server are well known by the software engineers , who are employed by the company , they are not the persons to handle and solve the problem ."
742,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","So , specialist the service engineer here can solve the problem ."
743,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","To sum I will not agree with the statement and I always support the specialists , who are quiet helpful to the soie"
744,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","From my point of view it is more important for students to understand ideas and concepts , because of my own experiences ."
745,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It does not make any sense if they learn facts , sometimes by heart , without understanding ."
746,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Furthermore , if they understand the ideas and concepts , they automatically learn them ."
747,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In addition to that , they remember things , they learned by understanding better then without ."
748,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Moreover , what do they want to do with their knowledge , they learned once , without understanding ?"
749,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They can not use it in their life .
750,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And students learn for their life and not only for their teacher .
751,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",For example sometimes it is not important to know all the chronological years and events of the past by heart .
752,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It is much more important to know , why something happened and/or someone did ?"
753,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Another example which refers to that topic is the subject latin .
754,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I learn it in school since 4 years and we do not only learn a large amount of vocabulary to translate some texts into our language , but we also analyse the texts ."
755,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Today it is easy to make researches on the internet , by only printing something out , without understanding anything ."
756,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","You have the choice to learn everything without understanding , or you read everything carefully with understanding ."
757,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",As far as I am concerned the second way is the better one .
758,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","All in all it is better for students to understand everything , then only learn them by heart ."
759,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",To have a knowledge of any academic subject is very important because we can learn how to think in an academic way with this type of study and thinking in that way make us to ask questions about anything in life .
760,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",There is a lot of subjects to specialize but i would choose to specialize in only one specific subject and this can also help me to learn how to ask .
761,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","According to me , if you decide to learn something , you have to give all your energy to it , and this helps you to notice and understand every detail about the subject ."
762,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Because every detail has a reason and these reasons take you to the profession on the subject .
763,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","The point is , you have to understand and feel the sense of your subject ."
764,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","With studying the regular parts and then studying the details , you can achieve in any subject ."
765,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Moreover , how much time you spend on your subject is the other important point ."
766,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Due to the changes , you should keep on studying and develop your researches ."
767,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","If you decide to specialize in subjects more than one , it will be difficult to research all the materials , actually details . ."
768,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","I can give a primitive example that i decided to apply for the conservatory in U.S. , and they want me to give a recital , take the Toefl bandpass the musician placement examinations ."
769,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","First i started to study for all of them at the same time , but after a while i realize that i forgot some details about each subject , and start to study one by one ."
770,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",This helps me to finish all the work .
771,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Although i can not alienate myself from both sides , i would choose to study for only one subject and got the broad knowledge of it ."
772,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I believe only this way can let you to have a dominant character studying academically .
773,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Some people may think that the older people enjoy life more than young people do .
774,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","However in my opinion , young people enjoy life more than older people do because most of young people have a motivate to live and meet various people and hanging out with them make life more pleasant ."
775,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Young people have a dream .
776,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I believe that it is really great to have a goal in our life .
777,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Young people 's dreams are all different because of their fascinate desires such as ideal entertainers , parents , sportsmen , doctors , and artists ."
778,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Without this dreams , young people may live like a ` dead collapse ' ."
779,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","For example , My friend longs to be a famous singer ."
780,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Therefore she practice her sing for more than 7 hours per day .
781,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",She does not want to give up her dreams because she loves to spend her time to singing .
782,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",She said when she practices the sing she feels like she is heaven .
783,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I do not think that older people do not have a goal any more because they already achieved it and their rapid life will make them to live in boredom .
784,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",By meeting new people give young people an enjoyable life .
785,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Everyday we approach new people .
786,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","It is really fun to meet them who have all different characteristics , and appearances ."
787,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",When we meet someone who can reliable and want to be a companion to our lives then we called it `` Pursuit of happiness '' .
788,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","For instance , when i hang out with all my friends , I forget depression and lost stress ."
789,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Some times we spent our time to watching movie , and chilling about our daily lives ."
790,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Even though we feel irritation because of our consistent boring life , it will be fine if we have a true friend ."
791,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","At this time , i think i am not afraid of anything because always my friends being on my side ."
792,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","In my conclusion , young people enjoy life more than older people do because we have a dream where we can motivate ourselves , and hanging out with friends more often without any worries ."
793,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I am really happy to be part of young people ! .
794,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","In general , to be successful , many people takes risks ."
795,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","But in my point of view , it is better to do what one really knows to become successful for two main reasons ."
796,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Low percentage of failing , and a better chance of developing the thing that one really knows well about ."
797,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","First of all , if one take a risk on doing something , there is a high percentage of failing it ."
798,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","By contrast , if you know what you are doing and work on it by researching and getting new informations about it , although you might fail , it is more likely to succeed than doing what you do n't know by taking risks ."
799,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Second , if you do something that you have no idea what it is about , there is a low chance of being successful ."
800,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",But a person who knows the subject that he or she is dealing with could use the knowledge they have to develope the old one they already know about to a better one .
801,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","For example , when I was11 , my science teacher at school told me to do an experiment about electricity ."
802,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","At that time , I had know idea what it was about and had a lot of difficulty even choosing a topic for my experiment ."
803,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I eventually did poorly on the experiment .
804,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",But in the experiment I did next year was successful because I knew about the subject that I had to do a project with .
805,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","In conclusion , rather than taking risks , it is better to do things that you know about to increase the percentage of being successful and have a better chance to develope a new thing and become successful in life ."
806,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Life is a game it is to enjoy in the right path but its not bed of roses unfortunately .
807,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",The word enjoy is a word which people universally are familiar with and there no human who does not want to enjoy life .
808,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",The preference in the way to enjoy life might differ from person to person .
809,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Enjoying the one which we all like makes us happy , keeps us away from problems which we think of all the time and brood over it ."
810,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Enjoyment does improve the life style and the way we look at our lives .
811,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",We do learn much while we enjoy something we relish .
812,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","But people do have certain restrictions as they grow old it might be the decrease in interest , mental stress , much work , heavy responsibilities and course health conditions ."
813,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",There is the fact that its how an individual wants to lead life .
814,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I personally feel that the younger generation these days are enjoying more than the older people do that could be mainly because there are many areas which offer people to enjoy especially for the youngsters .
815,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Secondly the youngsters of today are much bold and courageous and the way they look at life is different than how the older people do .
816,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",The youngsters are much aware of what is happening in and around the world and even that arouses the scope to enjoy .
817,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Even the stress that younger people have theses days is much , which ever field they are up to stresses them and thats because we are into the computer world and the rate of competition is much higher and keeps growing and hence to over come the amount of stress and to stay away from the stress is to enjoy thats the only way one can do"
818,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",When i was kid there were hardly any house that had a Television but now every house does have and most of the children love watching television they really enjoy it .
819,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","There were no computers in houses 22 years back but today most children enjoy playing games , watch a movie , browse the net , chat and so on ."
820,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",As people have changed there life styles even the society builds much more corners giving the way for the younger people to choose what they like to enjoy the most .
