,label,sent
293,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A lot of his effort goes into this .
294,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Since , an old person would be through with this phase of his life , he will not have any tensions related to career as such ."
295,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",He has achieved what he wanted to and could now enjoy his success .
296,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Secondly , when a person is young he 's knows that he has to take care of his family ."
297,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",He knows he is the bread earner .
298,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This fact of life does n't allow him to savor his youth .
299,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",He spends his time working in offices or running businesses to cater to his family 's needs .
300,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",On the other hand older people donor have to work .
301,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They have retired and free to enjoy their lives .
302,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Third , a young person is still learning to survive in the world ."
303,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",He does n't have all the wisdom and experience to deal with the difficult situations which an older person would have .
304,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","From childhood to youth , he learns how to adjust , deal with relationships and handle pressures ."
305,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For the young , the life is full of hardships and he 's learing to find his way through ."
306,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Forth , its a time when a person gets married ."
307,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It 's said , a right marriage can make you and a wrong one can destroy ."
308,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The person need to develop that level of maturity and understanding to deal with his spouse .
309,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","He does compromises , making it a not so easy life for him ."
310,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the other hand , having lived so many years together , older people have developed that understanding ."
311,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This leaves them with a good partner to enjoy their lives with .
312,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Undoubtedly , according to me , when a person is young he 's building a platform for his older life ."
313,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","A platform on which when he grows old , he can live and relish life and can enjoy things which he missed when he was young ."
314,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I agree with this argument , and i think it is very important not just for students but for all of us to first of all understand the basic ideas and concepts and then to learn facts ."
315,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A good comprehension of the basics is important because the ideas and concepts actually make up the facts .
316,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Therefore for anyone to learn the facts it is imperative they have a proper grasp of all the factors that go in it 's making .
317,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is a fact that physical exercise is very important for the human body .
318,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Now if the student just learns that , it will not have much relevance and will not really contribute to anything that is productive ."
319,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",On the other hand when the student understands why it is important  -  -  -  the ideas behind that particular philosophy it will be much more relevant and thus more meaningful .
320,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The student can understand how physical exercise releases stress , how it increases a persons well being by altering chemicals in the brain etc ."
321,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Physical exercise in the form of a team sport teaches people to be able to interact and cooperate and work together .
322,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Thus the fact will make much more relevance .
323,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Another example is the fact that it is much more difficult to breathe at higher elevations .
324,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is very important to understand why it is so .
325,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If i were planning to be a mountaineer for example , i would be able to deal with the whole situation much better if i understood that air pressure is much more at higher elevation"
326,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I totally agree with this statement , cause i think its really the best way to describe a successful person ."
327,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I will start by mentioning why i think thats true , lets say some business man thinks of starting a new business , and the man who is really considered a good example in my opinion is BILL GATES ."
328,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","He started the Microsoft while it really was a very risky and new investment to the world who really didnt know anything about operating systems and so on , so introducing this new operating system by Bill Gates in MICROSOFT was really risky and a new thing , but Bill Gates took this risk and now he is the richest man on earth ."
329,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Well course we cant just say that taking a risk and doing new things is enough for a successful person , this person needs to keep tracking his business and have this kind of enthusiasm of being better and better ."
330,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Lets say Bill Gates just started his business with Microsoft with the first windows ( operating system ) and then he just took a rest and didnt think of what he could do next or what he could do more to make his work keep going , that would totally led the company to a break down as there is lots of other companies who are working on the same firm ."
331,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","All i want to say is , if someone is just happy for what he got and know , and dont try to search for better results , that would end him as a unsuccessful person sooner or later ."
332,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","May be a person is so successful now and he is taking risks and doing new things , and for some reason this person just stopped caring or thought that is enough for now , in my opinion in our new world this (( i think thats enough for now )) thinking would not work anymore , cause life is changing so fast and people keep asking for more new and better things all the time so we have to keep running in the right track ."
333,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","My opinion may took the business side of the statement but i really think our world now is really just living by business and management and the more you are successful in this fields the more you are successful in your life , as life is all about how to learn new things and risk to accept the new challenges that encounter through your life everyday ."
334,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I disagree with the statement : I think young people are as supportive to their communities as they have always been .
335,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Of course `` being helpful '' has changed rapidly because of technologic and scientific progress changing very quickly , also there could be a sociological explanation to the actual changing of COMMUNITIES which is in my opinion very important to consider ."
336,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Communities have become more and more diverse , difficult to define and cosmopolitan , a good example is the notorious American melting pot , which of course means that not everyone meeting for example in a class at school or in a neighborhood or also in a political group might be participating to the same type of ethnic or economic community ."
337,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Not everyone will therefore know what type of activity a young person is actually doing to support the community he feels more integrated in , or how much time he is dedicating to it ."
338,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That does n't necessarily mean he is n't participating in community activities .
339,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Also , our era is moving slowly towards a situation where physical work becomes more and more unimportant and replaceable with technology ."
340,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","That means young people may be performing very economically sustaining tasks , for example buying community products per internet , but you still wo n't see them in the actual community supermarket or drug store performing manual tasks ."
341,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I actually think that in the situation we live in now , it is much easier to have a strong conscious community identity compared with the ignorant necessity of participation of the past , when many people probably could n't even imagine the existence other parallel communities ."
342,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In this way , young people are often MORE actively and spiritually involved in their community life than in the past , a characteristic of which for example we have proof in the still growing popularity of volunteer work , naturally influenced by the greater wealth progress in time has brought to a growing number of people ."
343,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The so - called `` death of ideals '' that probably would be related to the essay statement in the sense that participating in community life represents a form of actively expressing your ideals , is n't really happening in my opinion  -  it 's just that the sudden incredible communication possibilities which were given to my generation and the national boundary openness along with a situation of peace between at least western countries has thrown us into the void of thousands of contact and knowledge possibilities through other cultures and communities ."
344,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But now , when the general culture comprises more and more of a wide spectrum of cultural , religious , economic and political possibilities , I have the impression that an enormous number of people STILL feel attached to the culture they come from , their parents , their ancestors etc ."
345,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Genes and community are strong values I doubt history or time will ever destroy .
346,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","We are not in the Brave New World yet , and I do not want to believe that that indifference is the direction we 're going in ."
347,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",It seems that because of young ages and so more flexible bodies young people are enjoying life more than their parents or older people around them do .
348,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","It may be so , technically , but in fact not , at least not from what I have learned from my experiences ."
349,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","First of all , young people are at the beginning of life ."
350,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","They are just trying to collect the tools to explore a new , unknown and charming land ."
351,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",So they are focused on constructing their life for their futures instead of living in present time and enjoying their experiences .
352,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",They have to go to a college or a university first of all to guarantee a sustainable living .
353,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","And preparing for all those exams and trying to cope with all unpleasant side effect such as stress , sleeping problems and depression is not so enjoying ."
354,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Going out with friends sometimes and getting into drinking rituals does not mean that they are pleased with their lives or they are enjoying life .
355,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Because of the pressure of a comfortable future life , real life is forgotten ."
356,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","To graduate from a college is even a problem because that is the end of your student life and you are now expected to find a good job and try to survive , you can not depend on your parents from now on , nor your friends : you are completely alone in an unknown world ."
357,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","You have to work a lot , to be considered as a succesful person for yourself and for the people near you , you should buy a car , and then a house ."
358,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Untill here , these are my experiences ."
359,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Here are my fathers ' and my mothers ' : My father has just retired , he is an actor and he worked for a state held theater organization more than thirty years ."
360,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",He had to put off all his wishes and desires because his children were in college and they needed money .
361,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","But he does just what he wants now : he is travelling a lot to see different artistic performances in theater , he is working on his own plays , reading lots of books and he is passing three Monts of the year along the sea coast in our summer residence in that unique environment in one side a forest , in another side the bluest sea of the world ."
362,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","My mother also passes most of her time in our summer residence , where I hadnt seen for four years ."
363,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",She goes out whenever she feels bored to the nearest theater to watch the coming films and it was ages ago when I last saw a film .
364,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",She sometimes visits my brother living in one of the most beautiful winter sports center of my country .
365,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","So , whenever I look at them , I feel that enjoying you life is a very very long experience , a gift perhaps , attained after so much struggles , or may be a sort of achievement and can not be wholly understood by young people ."
366,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",We are just at the beginning .
367,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I hope that someday it will be our turn .
368,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I disagree with the statement that young people enjoy life more than older people do and there are three main reasons why I think so .
369,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","First of all , there are more tasks given to young people than to old people ."
370,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","For example , young people have to study in order to go to school and get a good mark at class ."
371,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",They also have to work to make money or to be experienced enough to get a better job .
372,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Sometimes they are too busy to do something they really want .
373,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",But older people have done all the tasks given to them .
374,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",All they have to do is to receive a reward and appreciation for their hard work and achievement .
375,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Secondly , old people are wise enough to realize what pleases them ."
376,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","In other words , they enjoy their lives whereas young people often get stressed out from living ."
377,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Old people have more experiences and clues about what life and they know how to behave when they face a challenge .
378,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Probably the reason why young people think they are struggling through their lives is that they have less experiences than older people and panic whenever they find their lives difficult .
379,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Old people know how to enjoy their lives , hoping young people will soon realize what they figured out when they were young ."
380,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Thirdly , and more importantly maybe , old people are Richier than young people ."
381,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",They have worked hard and have earned money as a result .
382,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",They can spend money on whatever they want .
383,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","They can buy a fancy car , they can make a beautiful garden , and they can even give their money to their children if they want to ."
384,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Everyone wants to enjoy life and the only difference is the ways of enjoying life .
385,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",People can not assume that old people can not enjoy life only because they are old and boring .
386,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Obviously , there are many things for young people to learn from older people ."
387,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","They need to learn how to work hard , how to achieve their goals , and how to enjoy life ."
388,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","However , most of these questions will be answered completely as they actually get aged ."
389,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I do agree with the statement that Young people enjoy life more than older people do because there attitude is totally different from the older people .
390,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Young people during there college days they spent in studying and playing games and also they prefer to go the part or an some vocation places to spent their time , the young student like spend most amount of their time friends and others which help them to interact with different type of people in order to know more about the different things but the older people will think in different way they like to sit in a home and think about different things such as house would things , and many many other related things they feel very stressful life ."
391,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","young people does'nt have a stressful life they always think about their carrier related part of the life rather than thinking in different way , they does'nt have the burden of their family that their family have , during Thier free time they like to spend most amount of time with friend and with collegemates , they often try to for the tour to the different places , and when a college camp is there they try to enjoy their life in campus camp and at the same they can gain mor knowledge about different things ."
392,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","for example patibulary when young people try to go for a long tour to some himalayas they often enjoy the time with an real aspect because they like to do more adventure game like skating , climbing the mountains which they enjoy during that period of that time and most often older people do not wish to do like that ."
393,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",so this is one of the real aspect of the enjoyment which they prefer to do it .
394,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",the young people will not face more amount of stress because they are more mentally active because they participate in the different activity like sports which make them more enjoyable .
395,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Young people are more energetic , they totally think in a different wave length and they like to spend most of the time in an enjoyable mood ."
396,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Well , it depends of the kind of person , I think we all have sundry of answers and thoughts about this statement , in my personal opinion I think it is more important to students to understand ideas and concepts than to learn facts ."
397,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","However I am not saying that it is not important to learn facts , but for me the most important is to developed this ideas and concepts in usual life ."
398,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In the first place , when students learn in a classroom , most of them studied for the exam and no for life ."
399,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","For that reason I think it is important for the teacher to developed some outside class exercises , in that way they will be able to practice and really live this hypothetical situation , I am totally sure that this will be more effective than to be inside of the class talking and talking about the theme , because you not also will understand the idea and the concept , you will also remembered this maybe for the rest of your life , if you have a good memory of course ."
400,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In the second place , when we memorize special concepts in class and we have a final test at the end of the year , we usually do n't remember this special fact , because during the year there are so much activities , exams , quizes , and practices that are very hard to remember all , we only keep the idea and the concept in our minds ."
401,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Meanwhile , if you do a research of your work , maybe asking some students all around your college , or university you will find out that they prefer outside activities , in that way they can get the idea faster than to learn the fact ."
402,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",On the other hand there are some students that prefer to learn facts because for them it is easier to understand and assimilate .
403,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Finally I think that this is the world were we live , we will find a variety and several persons with different opinions and concerns about life , studies , and whatever is in our minds , but in this specific answer now you know my opinion , for me it is easier to learn ideas and concepts , maybe for you is the same , or maybe not ."
404,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","But now , you can understand me a little bit more ."
405,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I oppose to the saying that young people nowadays do not give enough time to helping their communities because they are given more time and chances to help others in their communities and they indeed do so .
406,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The reasons also includes the fact that it is hard to define how much time for young people is `` enough '' in helping others in their communities .
407,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","My opinion is that helping in communities , anyway , is not supposed to be the center of the life of young people ."
408,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First of all , it should be noticed that more and more educational system take community service as a part of tasks that students have to do ."
409,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","By doing this , students , in fact , are given more time and chances to help others in their communities ."
410,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","And in reality , it works well in many systems ."
411,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Take my personal experience as an example .
412,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In my high school , everyone has to choose at least one service called `` social service '' ."
413,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Instead of having classes in afternoons , we go to local families , primary schools , immigrants centers to help others of the community ."
414,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",My social service is going to `` School of Peace '' every Friday afternoon and playing with the children there .
415,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",My classmates and I spent a lot of time there last semester .
416,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Therefore , saying that young people nowadays do not give enough time to helping communities is too general and regardless of the better reality ."
417,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Secondly , some people might ask , `` how much time should young people spend in helping their communities ? ''"
418,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is hard to say and define .
419,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , it is widely accepted that the focus of young people should be studying ."
420,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If a youth does not have enough knowledge or skill , how can he or she help the others ?"
421,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In their age , they are supposed to expose themselves to different fields of knowledge and take advantages from them ."
422,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Later in their life , after they are fully educated , they will have chances , time and wish to devote themselves to helping others in their communities ."
423,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To sum up , I think that now young people are spending a lot of time in helping their communities and the time is enough ."
424,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On one hand , being involved in community service is becoming a part of education in increasing number of education systems ."
425,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The youths are spending a lot of time in communities .
426,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the other hand , the time that have been used by them to community service is enough already for the fact that learning is the primary task that they should focus on at their age anyway ."
427,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",I do not support the idea expressed in the statement .
428,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",I can not think of any clear or evident reason to think that fewer cars will be in use on the near future .
429,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","However , I can present three reason why I think car use will , at least , state as it is in the present time ."
430,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",The reasons are directly related with the car industry and car customers .
431,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","To have less cars in use , less cars should be sold , and that trend can not be seen happening in the near future ."
432,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Nowadays it is common to have at least two cars at each household , and even more if there are young adults in the house ."
433,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Young adults see cars as providers of independence and social prestige , so it will be hard to change their buying need ."
434,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In addition , young adults are not the only ones that think that cars and independence go together , adults think that way too ."
