,label,sent
1020,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Use this two things , the students feels more self - confident about that they know and how can they solve a problem ."
1021,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","According to my point of view , learning facts is important for students as well as learning concepts and ideas ."
1022,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Indeed , they are the two sides of the same icon , let 's say `` the learning icon '' , because facts show that concepts and ideas are right or wrong in the real world ."
1023,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In addition , they show how different ideas can be interconnected or influenced by each other and provide an effective way to make a concept understandable ."
1024,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Concepts and ideas must be learnt , but how to verify them ?"
1025,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Physics is a very important example .
1026,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",You can learn much about physics by reading a book and solving mathematical equations .
1027,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But how to show that all the learnt knowledge is right and applicable ?
1028,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","You need to know about experiments which show the constraints of your theories , therefore you need to `` learn facts '' ."
1029,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Then , facts are important to teach how different concepts and ideas are related ."
1030,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Think about mechanical science , for example ."
1031,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","There are many concepts , often coming from other different fields ."
1032,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Students can learn them but how they can truly understand how a system works without studying a machine which is an application of all those ideas and therefore a fact by definition ?
1033,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Finally , let me highlight that facts have always provided an effective way to understand a concept or an idea ."
1034,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Einstein was very famous for many funny examples which he used to explain his own theories .
1035,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Another example is Informatics .
1036,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If you want to learn informatics , I am sure you will be told that you can compare a processor to a brain , a folder to a desk where you store papers and documents and so on ."
1037,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Summarizing , it is my firm opinion that facts are necessary for an effective learning ."
1038,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","You need them to verify theories , to explain how many concepts are related and to provide examples for a better understanding ."
1039,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","A famous statement is that history , here facts , is a great life teacher"
1040,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Young people enjoy life more than older people do .
1041,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I do support the following statement .
1042,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",young people enjoy their life in different patterns than the older people do .
1043,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","the old age people mostly prefer to spend their time by taking the rest instead of enjoying their life , The old peopleprefer to take rest is mainly because of their health problems , they mostly prefer to concentrate on keeping their health in a balanced state instead of enjoying ."
1044,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Their daily schedule is widely different fro the young people , their daily life is more common compare to children and the young age people ."
1045,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",the old age people are unable to play games as do like the young people .
1046,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","the old age people mainly wants to stay home and do the gardening , their life does not resemble most to the young age people ."
1047,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","most of the young people enjoy their life in different fashions , by wearing different kinds of clothes , by visiting theatres and chit chatting with the friends ."
1048,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",The young people enjoyment is highly unique compare to the enjoyment of old age people .
1049,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","The old people have less compliance than young people eg : old people showing least preference to visit outside viewing , going to the dance parties , doing different innovative things ."
1050,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Today the life is more modernized than few centuries ago , more enjoyment in the life is widely seen in the young people than old age people ."
1051,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","As per my personal belief is that , theyoung people enjoy their life more than old people do ."
1052,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",once again i strongly do support this statement by agreeing .
1053,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Recently , a hot issue about whether it is better to have broad knowledge of many academic subject than to specialize in one specific subject is wildly discussed among the students and professor ."
1054,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Somepeople hold that one can learn more about the world by having broad knowledge .
1055,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And other 's agree that having a expertise in a specific subject can led a bright way for people in their career life .
1056,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As to me , I prefer to the former one that to have broad knowledge of many academic subjects ."
1057,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Since we live in a complex and extensive world , having broad knowledge contributes to helping us to know more about the world we live in ."
1058,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","With the knowledge of many academic subject , one can easily explain some case that happens everyday around us ."
1059,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , one of my friends always leads the origination by observing the poison of stars when we hike outside ."
1060,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Besides , have broad knowledge of many academic subjects can also help us to better understand the knowledge in a single subject ."
1061,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Because the knowledge is interweaved to some extent , the knowledge gained in one lessen can be applied to solve a difficult problems in an other fields ."
1062,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For instance , I Offen find that principles teached in management class can be a good guide when I plan to set a project that required by marketing lesson ."
1063,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","At last , i think the student should not only to have broad knowledge but also to specialize in one specific subject as well in order to meet the demand of society /"
1064,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Being Successful
1065,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Some people try to create new things and take risks although some people only doing what they already know how to do well .
1066,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Being good in my work and getting success is important for me because i am trying to do my best .
1067,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Some people thing if they do what they already know they will be successful .
1068,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Thats not such a bad idea .
1069,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","But , on the other hand some people look the situation like that they thing if they can produce or try new things and take risks they can be more successful ."
1070,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",In my personal opinion trying new things and taking some risks is the best thing that you can do in your life because you should find new things for the next generations .
1071,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Besides if you can find new things you can be more important business man also you can get the success easier .
1072,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",As an example if i had a big company i would like to see my employees that they are trying new things while they are working .
1073,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I will share what i thing and ask what they thing .
1074,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",After we discuss some things i will choose the right desition .
1075,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",For doing that you can be a good business man or a good employee .
1076,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",In the meanwhile there are some bosses that they only want from their employees just do what they know how to do well .
1077,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Doing something good is important as well but if you are a man who is n't open new ideas and you are't produce new things you are not be a good employee or a good boss .
1078,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Despite for all these lesions create some new things and take risks to being good in your job and show something for the next generations otherwise you would not do your job good in this life .
1079,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Somebody sais : Young people nowadays do n't give enough time to helping their communities .
1080,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I agree with that for sure .
1081,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First , young people always busy for their own business such as hand out with friends , spend few time to do the homework , spent time on the cell phone to know what happen with their friends today , watching TV and play video game etc ."
1082,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It 's not kind of selfish but they just do n't care about other thing which does n't matter to them , for example , so something helping communities ."
1083,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Second , except young people do n't want to spent time on helping communities ."
1084,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They do n't understand why they have to , or what can they get from doing that thing ."
1085,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , cause young people to do n't care about too much thing it might because they do n't ever know how is the feel to helping communities and helping people also ."
1086,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They might would like to helping communities after they know that is more interesting than playing video games and talking on the cell phone .
1087,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In the city I live in you can find young people at every public place : in the streets , in the town center and on public playgrounds ."
1088,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Often they hear loud music , disturb other people , drink alcohol or just damage something ."
1089,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This introduction shows that I support the statement that young people nowadays do not give enough time to helping their communities but instead they do no useful things .
1090,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But what are the reasons for the behaviour of the young people , why do the spend no time for helping ."
1091,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",One reason might be the numerous inventions which were made throughout the years .
1092,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Mainly the inventions for the freetime like the invention of the internet , the TV , or even the PlayStation affect the young people 's free time activities ."
1093,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Many young people have all of this inventions in their homes or even in their own rooms and they are used very much .
1094,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Thus there might be not enough time for helping the community .
1095,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Moreover in the modern society one thing is very important : to earn money .
1096,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Money is very important for the young children as they want to afford the above named inventions or they want to wear expensive clothes .
1097,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The community service is not being payed or if it is payed it is payed it is payed worse .
1098,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In a part time job young people can earn enough money to fullfilmost of their dreams .
1099,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Thus the young people might work in a part time job instead of supporting the local community service .
1100,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Besides if young people participate in helping their community they are not free any more in their spare time .
1101,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They have to keep certain appointments at fixed times .
1102,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So all in all I agree with the statement .
1103,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Although not perfectly , I agree with that statement , because it is obviously that young people , of course including me , do not help our communities ."
1104,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I think the biggest reason why is that the connection with each other became very weak .
1105,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","30 or 40 years ago , when my parents were in our ages , there were very strong connection with neighbors ."
1106,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Sometimes they took care of their neighbor 's babies , or made the dinner and share with neighbors ."
1107,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","They often helped each other , so it was usual to help their communities ."
1108,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","However , now , there are many apartment houses , and many people live in another cities which they did not grow up ."
1109,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Then , the connection is becoming weak and weak , and sometimes we do not know who is the neighbors ."
1110,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","If we do not know the people in our community , probably we do not have the feeling to spend the time to help our community ."
1111,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","In addition that , we have few time to help our community ."
1112,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","we have schools , part time jobs , working every day ."
1113,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",And also the most of us leave home early in the morning and come back home late in the night .
1114,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","In such a lifestyle , we have no time to help other people ."
1115,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","But , on the other hand , there are some young people to have enough time to help their communities ."
1116,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","For examples , the people from the families who live the same community sinch the generations of their parents or grandparents ."
1117,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Such young people understand the communities , so they can help them easily if they have something to do ."
1118,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","In conclusion , I agree with that statement , but not perfectly ."
1119,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","As I mentioned above , I know some people have enough time to help their communities even if they are very busy ."
1120,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","So , if they have the connection with their communities , they can help their communities and also , they would make the time to do that ."
1121,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I believe that people will use much more cars in twenty years .
1122,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I have two reasons to support this .
1123,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","First , the population of the world continues to grow ."
1124,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","In most of the development countries , the speed of the growth of the population is acceralating ."
1125,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","If there will be lots more people in the future , there will be much more demand for the cars ."
1126,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Especially , the ratio of the people who have a car in development countries is not so high ."
1127,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",So there could be a great market opportunity for automakers .
1128,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","And the automakers are now making the strategies to take the share for the pie , as we are able to see them in their annual strategic report ."
1129,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Second , the cars will be much cheaper in the future ."
1130,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Now automakers are trying to make their cars in China and other asian countries .
1131,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",This enables them to make their cars much cheaper .
1132,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","That 's because , they can cut the salary of workers who work in the plant to make cars ."
1133,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","So that many people , even in development countries , will be able to afford a car ."
1134,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","However , I do n't think the same type of cars that we are now using will be used in the future ."
1135,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","The enemy they use to move car will change , as the crude oil which we need to make gasoline is not enough for us to use continuously in the future ."
1136,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Thesedays , the automakers are trying to develop cars which moves by using some other enemy like hydrogen , solar power , electric power and so on ."
1137,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",The cars which use new technologies are still expensive .
1138,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","However , in the future , I 'm sure they will be much cheaper ."
1139,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","In conclusion , I 'm against the statement ."
1140,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","There will be more people living in the world , and the cost to have the car will be cheaper ."
1141,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","So , the cars will be used a lot more than now ."
1142,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I agree with this statement .
1143,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I think that a large amount of advertisement is wrong , false ."
1144,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But people are fascinated by this idea of excellence .
1145,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And this modern society prefers to believe to an advertisement than an idea of its mind .
1146,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The advertisements tell us that every thing is good , nice , clever and honest ."
1147,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But we must thing and try things using our mind .
1148,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",When we buy something we must buy it if we need it .
1149,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But we often do it because the newspaper , or the radio , or the TV tells us to buy something ."
1150,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",At Christmas million of mothers and fathers buy stupid and bad toys for their children because the advertisements have modified their ideas .
1151,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I do n't know which is the reason of this behavior and I believe that the
1152,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In order to sell a product the first thing you have to do is advertise it , to make it known by the people , otherwise they product wo n't be sold , does n't matter if it is good or bad ."
1153,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",In the next paragraphs I am going to explain why I consider advertisement make products seem much better than they actually are and why companies do this .
1154,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","First , we have to consider the subject of Advertisement as a branch or subdivision of Marketing , in other words Marketing uses Advertisement to promote the product or service the company trades ."
1155,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In order to make the product popular , the marketers , publicists and publicity companies have to make the product very attractive sometimes over highlighting the product 's features and benefits ."
1156,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Sometimes they create multimillionaire campaigns to promote products that are not necessarily the best in the market .
1157,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","For example in Eastern Europe a couple of years ago , they make a very big promotional campaign for one car , the Dacia ."
1158,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","The ads said that is was a cheap car , the `` car for the people '' they stated , that is was very economic , that have a traditional european design and that it will be the best deal for families and young people ."
1159,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","What they did n't mention was that although its nice exterior design , the interior was very poor and cheap , and even more serious , that car needed a lot of visits to the mechanic after the first 100.000 miles ."
1160,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",As a result a lot of people was unsatisfied and angry with the company that told them that was the best option around .
1161,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Furthermore , when we consider advertising to make products look good , we just have to watch the tv commercials , or the internet where companies promote their products in a very glamourous way sometimes ."
1162,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","We can see beautiful models , actors or actresses talking about a product or service that is not really as good as it seems ."
1163,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","For instance , recently a friend of mine was interested in a computer he saw on the internet , the design seemed very nice , with a wide screen and a lot of software installed ."
1164,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","After a few months the operating system stopped working well and that computer did n't come with the original system back up disks , so he have to pay a lot of money to get it fixed to the same company that sold it to him ."
1165,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","As a conclusions , nowadays in the market we can find a very wide range of products that seem to be perfect and that last forever ."
1166,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",The true is that is not always the case and we always have to try something before we buy it in order to verify what the seller processes just to sell more units .
1167,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I agree with this statement that it is better to have knowledge of many academic subjects than to specialize in one specific subject .
1168,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Of course there are many reason to agree with this statement , for example , studying many subjects will help us in our future life that we got clot of knowledge and experience of studying these subjects , also it will help u to study any major u want in universities because u had already studied most of the subjects , and for the far future for getting a job it will help clot that u studies these all subjects ."
1169,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think also it help in ur family life that you can help your kids in studying at schools by teaching them and explaining many thing that you had already know about it .
1170,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In conclusion , studying many subjects help clot in your future life , so i advice any person to go thru many subjects and read clot it helps in many ways ."
1171,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Young people enjoy life more than older people do ? .
1172,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",In my opinion i totally agree with this statement and there are many reasons why .
