,label,sent
974,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Academicians are the people who leads to the society .
975,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",By their opinions and knowledge our life become more qualified .
976,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",For that reason they have to be specialized in one specific subject .
977,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",University life and enviroment has to supply them all the equipments they need to specialize .
978,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Broad knowledge in many academic subjects , supports to discuss and create new things but not enough ."
979,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","All over the world assistants and professors are remembered by their research reports and thesis , they have to work hard and help each other by sharing their research ."
980,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","To find out something we have to focus on a specific subject like Einstein , Archimedes ."
981,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It is important to have an idea of many academic subjects , but i think it is more important to specialize in one specific subject , that you can collect a lot of information about this subject , and you become more efficient in your work , that you can discover new knowledge about this subject and new field in it , so you can get a good position in your work and in your life , and you become specialest in you field ."
982,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","That person who have knowledge of many academic subjects will not collect all the information about the subjects , and he will not become a qualficat person to work in specific jobe and to use his knowledge in this job , comparing to that person who have specialize in one subject ."
983,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","We can think also that the person who have specializing in one subject should have some knowledge about some subjects , cause he may use them in his life and his job , and he will be more qualification in any field , at the same time when we think about that person who have knowledge of many academic subject he can got any job he want , and it will give him more opportunity in life , that the person who is specialized in one specific subject may not have a lot of oppertionty to have good job especially if he has a specialize in a field which is not popular or an old subject , so he will lose the opertionity to have job , or to work in his field ."
984,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","At these days the life is more developed and Thier is a lot of knowledge all over the world , and no one can collect all the knowledge , so the person should asked about the new specialization and which is effective during a lot of years and become specialized in this subject , at the same time try to collect and read about different issue and different subject to develop his knowledge , and to have more opportunity in life ."
985,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I do agree with this statement .
986,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","People who want to be successful are usually tired of the life they are living , and this implies that they want to achieve something more , something new ."
987,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They know that in life you must work hard if you want to get something , you must be ready to challenge yourself and risk everything to reach your goal ."
988,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Of course there are also many people who get all the things they want without making any effort and without deserving those things , but a person who worked hard in order to make his or her dreams or hopes come true , is in the end the real winner , the real successful person ."
989,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Being successful is not only a matter of being able to get what you want , that is only the material result ."
990,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",What makes someone really successful is the growth as a human being that took place in this person s mind and soul during the way to reach his or her goal .
991,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Facing changes and difficulties , as well as being able to take the risk of an insuccess , this person has not only got the thing he or she worked for , but has also learnt the real value of things , the value of work and dedication ."
992,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Putting your heart , your mind , you soul , your everything in something . ."
993,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",that is what makes someone really successful .
994,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It is important for students to understand tetrical ideas and concepts because , in that way , they have a model in order to applicate to many problems who they could have ."
995,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , it is important for the students to learn facts because they can know the solution which other people used to resolve a problem ."
996,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","An advantage to understand ideas is the possibility , that anyone can make , to model those ideas at the situation which anyone could live ."
997,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , if I know the definition of one mathematic equation , I can applicate this equation everytime that I need modelling the equation at the case which I want to resolve ."
998,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",An advantage to learn facts is when I have a problem and I can resolve it without energy spent because I already know the solution .
999,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , if I have to do four for four ( sixteen )"
1000,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I know the result because I learn it at elementary school .
1001,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For the above mentioned reasons , I prefer to understand the ideas but I thin that"
1002,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I think it is true that the younger people enjoy more of their life than the older people do .
1003,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",And I have three points to support with .
1004,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","First , younger age is `` free '' ."
1005,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Except going to school and doing homeworks , young people have more time than the elders ."
1006,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Considering `` adults '' spending time with anything regarding their jobs , such as meetings and getting ready for the presentations or even raising children , it is obvious that young people have more time than the older people do ."
1007,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Second , young people have less to worry about ."
1008,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","New house , paying taxes , promotions , raising children ."
1009,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",These are none of the options that younger people would have in mind to consider .
1010,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","The few things they might think of would be boy/girlfriends , schoolworks , college or getting jobs even ."
1011,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Except few groups of people who take them too seriously , those are not desperately important or I should say `` deep '' matters ."
1012,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Comparing to those of adults , young people have less things to concern , which help them to enjoy their time even more ."
1013,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Third , and for the last , young people is literally `` young '' ."
1014,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",They have more chances to try out for many things .
1015,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","For example , the adults usually do n't get chances to try out for musical or sport team if their major or fields are different ."
1016,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","But in middle or high school , or even in college , young people get lots of chance to try a bit of everything , so to speak ."
1017,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","And I think the more you try , there 's more possibilities that you 'll like , and have a good time ."
1018,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","So for these three reasons , I think young people have more chances to , and do enjoy life more than older people do ."
1019,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I tend to disagree with this statement .
1020,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First of all , young people , who take part in youth organizations such as the scouts do regularly provide services to their communities by organizing activities to collect funds to finance some community projects or to help volunteering organizations in their work ."
1021,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They also often visit older people or people suffering from serious diseases in hospitals .
1022,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Secondly , I disagree with the use of the term `` nowadays ' in the proposed statement ."
1023,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Older people always complain about the fact that modern societies are not as good as the societies in the past .
1024,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I refuse to accept this idea .
1025,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",People have the tendency to remember better the good and nice things they saw a long time ago than the bad things that occurred to them in the past .
1026,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","This is , according to me , the main reason why societies in the past seem to be better than the society we presently live in ."
1027,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Therefore , even though people might think that children and teenagers do not help their communities enough , believing that it was different before is a mistake ."
1028,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",People always provided help for their communities and other people always complained that it was not enough .
1029,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Nothing here is new .
1030,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Thirdly , the degree by which young people help their community depends on the culture and the tradition of the country in which they live ."
1031,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Drawing universal conclusions is according to me not as evident when it comes to an evaluation of whether young people are involved with providing help for their community or not .
1032,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As a matter of fact , it can be true that in some regions of the world , young people quite individualists in their point of views and therefore will not think easily about helping others without a financial or another compensation for themselves ."
1033,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But in other regions , such for example Chine , young children and teenagers get used to help others for free since a very young age ."
1034,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In these societies , young people will therefore quicker go to help their communities ."
1035,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In short , people always did and always will complain about the fact that young people do not help enough their communities but I disagree with them ."
1036,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I think that these people do not realize that groups of young people such as the scouts help their communities as much as they can , that they forget that things were not so different in the past and that helping others without asking for compensation is for sure very much culturally determined ."
1037,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I think that having broad knowledge of many academic subjects is necessary , it is the first step of a good education , a good foundation giving the best chances to adapt ."
1038,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But then it is often required to get a specialization .
1039,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In our society being specialized in one specific subject is more and more a necessity , vital to get a job or to hold a position in a company ."
1040,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Also it helps to have a better salary .
1041,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It will often depend on the type of work or position .
1042,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , lawyers should have broad knowledge of the legal system , the main legal principles and cases ."
1043,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But during their training , they are required to choose a specialization ."
1044,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Corporate lawyers should have a good practice and experience in Company Law .
1045,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They can not practice in Public Law and be good at it at the same time .
1046,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",These subjects are too different .
1047,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The more they can get an experience in a specific area of Law , the best they will be in their area , the more they will be competent , recognised and well - paid ."
1048,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The issue is the same for people working in Research or in the medical sector .
1049,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","After a certain number of years of study , a specialization is often mandatory for a certain number of jobs ."
1050,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But the above mentioned statement can be exact for managers for example who should have a good knowledge of many areas of their companies in order to be able to take the right and appropriate decisions
1051,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I agree with this statement .
1052,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","understanding ideas and concepts is more significant than learning facts because understanding ideas and concepts affect on the skill of remembering and explaining things , and it also helps to learn other information ."
1053,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Understanding ideas and concepts means that understanding things deeply .
1054,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","If you understand details of thing which you want to remember , you do n't forget it easily ."
1055,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Also , you can explain about it when you are asked some one about it ."
1056,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","If you learn only fact , it is good for remembering for short time to answer tomorrow 's quite , but you may not be able to remember it for long time ."
1057,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",You ca n't also explain about it deeply in the class .
1058,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Therefore , Understanding ideas and concepts is more important than learning just facts for students ."
1059,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Another reason why understanding details is more important than learning facts is that it affects on learning new things .
1060,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","If you perceive details of thing which you learn perfectly , you can understand things which you will learn next easily ."
1061,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Most of the things which student learn in school such as math , chemistry , physics or english tend to relate to each other ."
1062,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","When you learn new things , new things are came from old things which you have already learned ."
1063,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Therefore , If you understand ideas and concepts deeply , you can understand new things easily ."
1064,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","In conclusion , understanding details deeply helps to remember and explain things which you learned and to learn new knowledge easily ."
1065,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","For all these reasons , understanding ideas and concepts is more important than learning facts for students ."
1066,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I agree that successful people try new things more important .
1067,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I think someone Who have desire about success are not satisfied one thing .
1068,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","they seek another things , that is more attractive things ."
1069,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Successful people have an endless energy about doing something .
1070,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","So , they do not like a safety position ."
1071,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","They think that staying in a comfortable situation is dead , which makes them study many things ."
1072,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","For example , scientists discover many things ."
1073,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Even though they earned much money from one project , they do not enjoy the money ."
1074,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",They get courage about doing something and proceed forward .
1075,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",They find new things every day .
1076,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I think someone who have power about things are received from God .
1077,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",They are burned with the nature .
1078,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","I like Edison because he has not been educated , but he did not stop studying something ."
1079,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","As a result , he became the father of science ."
1080,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","He invented many important , realistic , and useful things ."
1081,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","In spite of his succussing , he invented another things continuously ."
1082,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","In my opinion , successful people like better a risk , adventurous things , ."
1083,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","That is , there is no satisfy ."
1084,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",So they work for new things .
1085,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Is it right that young people enjoy life more than older people ?
1086,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",is it right that old people hate life ?
1087,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",some ideas come to my mind when i thing about this questions .
1088,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Hating life , boring from life difficulties , and stupidness ."
1089,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In my view i thing that it 's true that young people enjoy life more than older people .
1090,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First of all we know that life filled with problems and difficulties this is a fact and we ca n't say it 's not true at all , so from this point i think that old people have got barred from the life and it 's difficulties , they have saw too many people and too many places and the joyful things for the young will have no test to them ."
1091,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Second I thing that old people have hated life because of kind of routine they always get to do the same things and go same places , in better view let us thing that we have bought a new car first we will be very happy gaining it and day by day when time move this happiness will disappear so also old people life for them is like our car day by day it will loose its shiny appearance ."
1092,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Frome a different view , every time the human get older his thinking of his life end increases so he begin to take less care of his self so he will not be interested in his life ."
1093,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Finally but not the least I think that there are exceptions for my view because there are old people enjoy life much more than young and young people hate life more than old people so i only want to ask them , why ?"
1094,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I agree that young people nowadays do not give enough time to helping their communities .
1095,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",as I said I do n't agree because I am also a young people and i also do n't spend that much time on my communities .
1096,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","I think that it is because we , young people do not have enough time to spend their time on there communities because of their homeworks ."
1097,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","they has too much homework , so they can not really concentrate what they need to do for themselves , They always get messed up in middle of their homework , they always start crying ."
1098,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Also another reason that I think is that they always spend their time to play their video games .
1099,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",they always think about finishing the game Ina year or some what like that .
1100,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",and also the bad thing about the video games is that their eyes will get bad .
1101,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","as they do not limited how much time you can play video games a day , your eyes will burn some day ."
1102,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",( Which means that you wo n't be able to see anything with out the horrible glasses . )
1103,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",The horrible thing about getting your eyes getting burned is thetyou wo n't be able to see anything without your glasses .
1104,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",As you wake up on the morning and open your eyes you will always start off the day with the blurry world .
1105,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",And the world will change for ever .
1106,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Sometimes when my mother tells me that one of her friend that got a burnt eye took a surgery and got his/her normal eye back my mom 's friend said `` I never knew that the world was this beautiful '' as she was amaze her eyes again became burt again .
1107,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",so even though you take a surgery of your eyes it wo n't be any good .
1108,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",So these were the reasoning that why I agreed with young people now adays do not give enough time to helping their communities .
1109,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",and my own opinion is that myself also do n't give enough time helping my communities myself .
1110,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The statement mentioned here is quite an interesting one and it holds considerable importance in this modern era .
1111,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",At first glance majority of people will feel that the young people do n't enjoy life more than older people but if the matter is taken more seriously then people will realise that that 's not the case .
1112,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Young people have the advantage of being young .
1113,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Age is one thing that 's in their favor .
1114,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Even the older people in their younger days would have enjoyed life more then what they are enjoying now .
1115,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I feel that health is an issue to be taken into consideration .
1116,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Most of the young people maintain better health then the older people and hence they can enjoy more .
1117,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I say this because I feel that it 's not possible to worry about health issues and enjoy life at the same time .
1118,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I feel that young people enjoy more then older people because with age comes responsibility .
1119,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",As compared to the older people young people do n't have much responsibility .
1120,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Young people do n't have to think of family and jobs whereas older people have to do that .
1121,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Stress is another factor that should be taken into consideration .
1122,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",According to me older people are more stressed then younger people and that affects their overall outlook of life .
1123,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I feel that a person without stress tends to enjoy life more then a person under stress .
1124,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I also feel that young people have more options to enjoy .
1125,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I say this because I feel that health does n't really permit old people to take part in various activities like sports .
