,label,sent
1216,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Although to a certain degree , older people are slow learners , but their motivation and their experience they have will help them to finally manage the technology and use it for enjoyment ."
1217,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The only difference between the young and the older is the time when to manage the technology to enjoy life .
1218,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Some may argue that , being young , most people do not have the family supporting burden , thus having enough money and time , and being able to do whatever they like ."
1219,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But when having the financial burden on themselves , the older are incline to cherish time and money and will not chose a expensive and time assuming way for enjoyment ."
1220,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Further more , being older , they have experienced much more than the young people and consequently know more about what are the most important things in one 's life , and will chose the meaningful way to kill their time instead of doing something senseless ."
1221,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the contrary , young people lack the experience to judge whether something is good or not , so they tend to have the wrong mode to enjoy life ."
1222,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In conclusion , as older people have experienced more the young do , they have more motivation and knowledge than the young do , on how to enjoy their life meaningfully and wisely ."
1223,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If you were to ask me whether young people nowaday give enough time to helping their communities , my answer would be definitely be a solid `` No '' ."
1224,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",At least it is the case for the young people of my country Taiwan .
1225,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There are two reasons why I feel that young people in Taiwan are not spending enough time in helping communities .
1226,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First , times have changed , the environment and the behavior of people have changed ."
1227,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In comparison with the times when there are many children in a family , most families now have only one child ."
1228,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",His or her parents spend a lot of money and a lot of time providing his or her needs .
1229,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Most of the young people in Taiwan are being spoiled by their parents .
1230,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The young people , therefore , are selfish and inconsiderate ."
1231,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They do n't feel it 's necessary to help the needy in their communities because they do n't think there are people that need to be helped .
1232,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It 's quite pathetic and sad , but it 's true ."
1233,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",How would they spend time helping in the communities when they do n't think there 's a need to it ?
1234,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The second reason why I do n't think young people give enough time to helping their communities is because there simply is n't time for them to do it !
1235,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Even if they want to help out , they do n't have time to do it !"
1236,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Nowadays , young students have to learn a variety of things in school ."
1237,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Aside from basic subjects like math , history and English , they have to perform well in other subjects like music and arts ."
1238,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Students often go cram schools to learn their art and music skills after school .
1239,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When they get home , it 's usually around nine or ten o'clock ."
1240,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Some teens even have to go to cram school on the weekends in order to get into better high school or universities .
1241,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Their schedules are already filled with subjects they need to handle in school , how can they have time to help out in the communities ?"
1242,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The two reasons I mentioned why young people do n't spend enough time helping their communities are fair and true .
1243,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It is really a sad thing to point out , and I truly hope this situation will change in the near future ."
1244,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Young people helping in communities is something that 's important and meaningful ; it would be a pity if no one helps out in the community .
1245,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I do n't think young people enjoy life than older people do .
1246,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","It seem to be so , because younger people are energic and spirited than elder people , and the ranges of action they can do are wider than elder ."
1247,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",That 's why elder people say `` the fourth enjoy their lif than us . ''
1248,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","However , I doubt young people is more enjoyed their life than elder people ?"
1249,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",The first reason is that the the fourth impossible to escape from coming across the lot of problems .
1250,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","The problems are may be about friends , parents , future , and oneself ."
1251,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",They do n't know how to handle them .
1252,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","They have to think over about problems , and experience difficult situation , and spend maritime ."
1253,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","And then , they finally find the way of solution by oneself ."
1254,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",This process need for growing to adult .
1255,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","And then , when they mature enough , they finally know how to enjoy the life actually ."
1256,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Sometimes , the fourth enjoying themselves mean escaping from uneasy ."
1257,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",So it 's not real enjoy .
1258,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Just discourse .
1259,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",And there is also money aspect .
1260,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","For example , I love music very much , and also desire to go the gig of the favorite artists ."
1261,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","However when I was high school student , i never go the gig , just because Id did n't have enough money ."
1262,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","But after entering University , I started to work as a pairt time , and finally could go the gig ."
1263,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",That was wonderful experience .
1264,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","But still now , the times I could go the gig is limited ."
1265,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Because the capital is shortage .
1266,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",My friend who is already work as full - part time can go the gig whenever she wants .
1267,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",So thai think elder people well know the solution way of difficult they encounter by experience and have well finance .
1268,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","So , they afford to enjoy their life than the fourth ."
1269,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In my opinion neither young nor older people enjoy life more than the other , they enjoy it from different perspectives ."
1270,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Older people enjoy life in a more relaxed perspective , they know what life can offer , they have made choices and they have dealt with the consequences of their actions ."
1271,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",They can now enjoy their successes and have come to accept their errors .
1272,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Older people can enjoy the company of their families and they can observe their young grandchildren grow without having to worry as much for their future as they did with their own children when they were responsible for their successful education and upbringing .
1273,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Since they are aware that their time is limited they place more attention to those things that are most important or personally rewarding , which allows them to be more at peace with themselves and enjoy life without so much stress ."
1274,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Young people enjoy life in a more passionate manner , they are starting their life and have a great number of opportunities in front of them ."
1275,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",They have the energy to engage in a large amount of activities and there is always excitement in doing something for the first time .
1276,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Young people know that they might make mistakes , but they are confident in having enough time in life to correct their errors or to change their behaviour , point of view or activities in order to have a better lifestyle ."
1277,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","When you have the energy of a young person and your future is still promising and unknown you are more willing to trying new things , experiencing life from different angles and this makes life more exciting and appealing ."
1278,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Older people could benefit from the exciting approach to life that young people have in order to continue taking advantage of life , at the same time young people might imitate older people in order to maintain better human relationships with their friends and family ."
1279,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Sometimes older people lack the energy and enthusiasm to undertake new adventures and their only experiences are those from their youth .
1280,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Young people often live life to quickly , without taking enough time to fully appreciate their experiences , which can lead to missing important moments in their life ."
1281,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I think that is better to have broad knowledge , because so there are more possibility of to have a well jobs ."
1282,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This may to help at move in some directions when a problem arrive .
1283,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This is most important for future carrier and successful .
1284,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Today there are many problems and to have a good knowledge of many academic subjects begin fundamental for resolver them .
1285,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I am much prepared for many academic subjects , but I am not very well in english ."
1286,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The `` MV Augusta Brutal 910 R '' is the best motorcycle of all .
1287,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I agree the idea that more important thing for students is to understand ideas and concepts .
1288,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","The first reason is that if the students can understand and follow the whole ideas or concepts of one theory , it makes earlier to learn facts ."
1289,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","For example , imagine that you have to learn the history of the 1960 ."
1290,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",If you learn a lot of facts related to the 1960 .
1291,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","In 1960 , there are enormous events and many detailed things you have to remember ."
1292,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","At first , you can remember the specific things what you think significant thing , but you forget most of facts you learned the next day ."
1293,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","However , if you study the whole structure of the history in 1960 and then add the detailed facts and organize well , you can remember facts easily than just learning facts without understanding concepts and even you can understand the flow of the history in 1960 without any extra effort ."
1294,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Furthermore , if you understand the entire ideas and concepts , it helps you can solve the questions on your midterm or final exam ."
1295,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Thus , it gives the opportunities to understand another historical facts ."
1296,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Most of the facts have connection with each other .
1297,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","For example , you already studied some historical facts in 1960 ."
1298,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",There are some facts which have relation with the other historical facts something like some events in 1980 .
1299,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","If you know the entire concepts of 1960s history , you can learn additional facts related to another historical times ."
1300,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","The last reason , I agree the idea that understanding ideas and concepts are more important than learning facts ."
1301,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","is it is the true that you ca n't understand , learn and remember all of the facts what you need ."
1302,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","For instance , I have a test tomorrow and the test is for types of arts ."
1303,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","It means , I have to memorize lots of types of arts including realism , romanticism ."
1304,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","If I did n't know the concepts of the romanticism , but I have to memorize the facts of the romanticism ."
1305,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","So I start to memorize everything in the art of romanticism including the pictures , history , artists ."
1306,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Even I spend one week to prepare my test , I ca n't remember everything about romanticism ."
1307,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","There are a lot of facts in romanticism , and it is impossible to memorize or even understand without understanding the ideas and concepts ."
1308,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",The facts is small things in one theory .
1309,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","If you want to draw and see the whole picture of one theory , you have to understand ideas and concepts before you learn the facts ."
1310,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Understanding ideas and concepts is the most important and basic step to learn facts .
1311,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I am agree with this statement and there are several reasons in my opinion ;
1312,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First , young people thinks differently than older because they do n't have the same way of thinking ."
1313,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Young people are not self conscious , they often prefer playing instead of work at school . .."
1314,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They do n't have the same p More they often do n't have responsibility like work to win money and to live in good conditions , keep their children . .."
1315,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That 's why
1316,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Then , young people are not responsable yet , contrary to their parents for example ."
1317,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Generally they do n't have children .
1318,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So they often go in the club , go to the party with friends . .."
1319,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But we can say the contrary because sometimes , older people are enjoying life more than younger ."
1320,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , when they finished to work , they often decide to make a trip , travel , do their garden , cooking . .."
1321,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They profits to realize some hobbies .
1322,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Because they won money during her life
1323,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","There are several reasons why I think that young people nowadays give enough time to help their community , most of them based in my own personal experience , that makes me completely disagree with the statement setted ."
1324,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In first place , we have to distinguish between periodic help to the community and fluctuant help to the community ."
1325,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",The first one is help of young people almost in a weekly basis and with a very high grade of compromise .
1326,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",The second one is help given when certain natural disasters such as tsunamis or floodings arise .
1327,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Looking back throughout what I have been witnessing in this particular topic during the last 10 years , it is pretty clear for me that young people are involved in their community in a periodic basis ."
1328,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Just a small example of this may be a program hold in my University which consists on young people living with old people who live alone and need help .
1329,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Of course there is an advantage for the young people from the program such as not having to pay a rent , but the really important thing of this program is that they are helping the community , helping the old people , helping their families and in general , helping society to become much more involucrate in the needs of the community ."
1330,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",There are also many examples of non periodic help such as those of natural disasters .
1331,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","When that happens you always see plenty of young people moving to get food or clothes but not only in their own countries , but also moving themselves to wherever the disaster has occurred ."
1332,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","An example of this is the Tsunami held in Asia a couple of years ago , again in my university , you could see every single student organization moving in order to get money , food , clothes or medicines ."
1333,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","So , to sum up and as I have argued before , young people make lots of efforts to help their communities and they really give many of their free time to help others ."
1334,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Nowadays mostly people say that young people enjoy life more than older people do .
1335,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I totally disagree with this statement .
1336,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There are three reasons why I have this preference .
1337,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",For one thing people who are young have to spent their time with working and learning in order to get a job in the future .
1338,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I am student .
1339,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I have to study the whole day .
1340,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And when I have finished my semester I have to work at a shipping company in order to get money .
1341,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I have so much work and I have totally no time at all to see my friends .
1342,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Only a few times I try to go out to enjoy my life .
1343,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Furthermore many young people are in concern about their future .
1344,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In consequence they do not enjoy life .
1345,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There is a great competition surrounding the young people .
1346,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Many of them have no work , they do not get a traineeshipment or they are not admitted on a university ."
1347,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I have to reach 90 points in the TOEFL test otherwise I will be exmatriukulated .
1348,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",If I fail I have to find out another way how to earn money in the future .
1349,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I am really frightened about this case .
1350,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","A next point is , that I have not as much money as the older people have ."
1351,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I get only some money from the company at which I work within my free time .
1352,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Because I do not work full time I get less money .
1353,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","From this money I have to pay my apartment , the university fee , the ticket for the train and I need money for food and clothes ."
1354,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There is no further money which I can spend for fun like for holiday trips .
1355,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In conclusion you can see that young people do not enjoy their life as many people do believe .
1356,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The majority have to spent their time on working and learning , they are more in concern about their future and as result they less enjoy life ."
1357,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Finally they have less money which they could spend for having fun .
1358,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Only when you are old and you have reached something within your life you will really enjoy life .
1359,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","i agree , the reasons are :"
1360,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1  -  if a person do what he already knows he would be a successful person
1361,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In my opinion I am not completely agree with these sentence .
1362,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","there are many reason in order to support this thing , and other in order to destroy this ."
1363,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The things that support this theory are , in my opinion , that in the future many people will think about they own heart and according with this , for distance , they will go to work by walk , by their feet ."
1364,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In some city , for example in own town , in order to prevent the use of the cars the government , every sunday , keeps out of the centre every form of cars and bus , if you want to go to the centre you can go only by walk or by bike ."
1365,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In my opinion this is one of the reason for the situation of the presence of few cars .
1366,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Another things that can support this opinion is the use of public transport , in fact if you want to go to work in a city like Milan or Rome it is a good thing will go by bus or by train or also by tram ( where is possible ) , in this way you could arrive to your work early because you do not spend some time in the traffic and the travel should be better because you will jump the noisy and the same traffic ."
1367,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But on the other way there are more reason that destroy this theory .
1368,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","in my opinion the use of the car are more comfortable that the use of public transport , for distance , when I go to my university it is better for my to go with my car because I have a parking near my college , if I go with the bus or walking with my feet the time to arrive to my campus will be more than if I go with my car ."
1369,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Sometimes many people work in place where is impossible to arrive with public transporter and for this reason they think that it is more comfortable to use their own car .
