,label,sent
430,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Young people enjoy in the way pursuing or gaining new things such as love , friendship , etc .. ; which are the must for both the youngsters and the old people ."
431,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Whereas , the old people do by listening the old stories , songs etc .. ; `` Life is to enjoy by making mistakes '' this is done mostly by the young people to know something new they make mistakes , there is no wrong in doing that ."
432,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",But just gains something new .
433,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",There is no such rule that only young enjoy whereas the old doesnt .
434,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",we have to make all the people Enyo in this pendimonium .
435,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",LIFE is defined as L  =  LIVE I  =  IN F  =  FULLEST E  =  ENTHUSIASM .
436,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",This is to be kept in the mind by al the people on the pendimonium .
437,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","So , finally According to me i can say that both the young people and the old people enjoy their life and must do to the fullest ."
438,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I disagree with the statement .
439,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Because I think ideas and concepts are made by people .
440,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","If each of the people lives in different countries , each of ideas and concepts are different even though they think about same thing ."
441,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","For example , I would like to talk about World War 2 ."
442,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",My grandfather joint the war as a soldier when he was 20s .
443,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",His idea is that the war was made by several countries governments .
444,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",The Japanese government is one of them .
445,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",My brother said that did the Japanese government start the war when he saw a movie ` Pearl Karvar ' .
446,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",He had little doubt it at that time although he had already learned the war at history classes for more than ten years ago .
447,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Some Korean friends asked me if I felt guilty for the war and Korean .
448,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",All of these ideas are not official statements .
449,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",But I am sure many people have same ideas as those people .
450,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",They knew about some of the facts .
451,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","I think if I understand each of ideas without the facts , it is not real understanding ."
452,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","When I want to understand some ideas and concepts , I should focus on what the ideas and concepts were caused by ."
453,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",This is the most important thing for understanding .
454,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I do not agree that advertisements make products seem much better than they really are .
455,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Because I do not want to waste my money I earned to work hard and ask for quality of products .
456,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Because the products I buy is related to my life .
457,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","If goods is worse than they really are , it affect my life ."
458,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","For example , I often purchase goods such as books or DVD on the internet shop ."
459,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","However , I sometimes disappear goods I bought because they are so old and dirty ."
460,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","So , I will not use them for a long time ."
461,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","When I think of buying electrical products , I need durable goods ."
462,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","So , if advertisements make products seem much better than they really are , I disappear and must change it soon ."
463,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","The other example , when I bought foods , it is bad taste and too expensive ."
464,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","If i bought inferior goods , I waste Monney I earned ."
465,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I work hard everyday so I want to spend my money on my profit .
466,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In my country there is a famous sentence that says , if you know the reality today it will be easy to know the history , for this reason I this is important to understand ideas and concepts , but to learn fact also is useful ."
467,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","First , if the students learn ideas , they are capable of practicing their knowledge to some examples or facts in the real life , I remember that when I was studying history I understood the concept of revolution but only when my teacher gave me some examples I could understand the real meaning , and after it is easy for me to developesome ideas about the Industrial Revolution , or socials revolutions ."
468,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",I was learn also different thecniques in maths for facts .
469,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In addition , there are some efficient methods to teach , for example if the teacher give in case un concept , after the student should make as a homework un example associated with this concept , and I am sure the students are not going to forget this word ."
470,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",As a student the most important thing is do not learn subjects with my memory because these kind of learning is easy to forget .
471,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Second , when the students to learn facts they can associate some causes or consequences and make conclusions , but to conclude it is not possible only if the student have only ideas and concepts ."
472,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Education has made important advance in this area and in the actual word , intelligent person is who can applied the knowledge or the theories in the real life ."
473,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",It will be useful learn concepts and facts at the same time and immediatly to practice above real examples in a company or a school
474,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",In conclusion ti understand ideas and concepts and too learn facts both are essential .
475,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","However I think it is necessary for students to have ideas and concept clear because these are the base to developed some interesting new project or knowledge , thus If have have to choose over these point as most important I would choose to understand the ideas as first step ."
476,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In general , I agree with the statement that understanding ideas and concepts is more important for students than learning facts ."
477,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To my mind , the idea of school is that students learn for their lives ."
478,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They should not only learn facts by heart , since it is more important that they understand the idea of what they learn ."
479,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If they can reproduce a whole text with many facts , but do not really understand the meaning of this text , what did they learn ?"
480,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I would say , nothing ."
481,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Because then the student does not profit from it .
482,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Maybe he does , in an exam for example , because he can answer the questions correctly , when they are superficial ."
483,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But for his further life and understanding of the world he could not learn anything .
484,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I think , it prepares them for their future lives , when students are taught in a specific way that they understand different ideas and concepts ."
485,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This should be the object of a school or a similar institution .
486,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Still , it seems clear to me that the two aspects have to be balanced ."
487,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Facts can also play an important role for understanding ideas and concepts .
488,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Sometimes it might be just unevitable for understanding a special idea to learn facts about it .
489,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The thing is that this should not be the only aspect .
490,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","While learing them , one has to go beyond the facts ."
491,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That leads to the better understanding .
492,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In conclusion , I think one has to do both , learning facts and understanding ideas and concepts , but learning facts should always have the final goal , understanding something better by doing this ."
493,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","From my point of view as a student , I can also say that it is not enough to learn facts without getting the real meaning of it ."
494,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think this is good like that .
495,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Those guys who only try learing by heart fail in school .
496,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The thesis if there are fewer cars in use than today can be discussed controversal .
497,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Many points have to be considered in the global progress of economy , culture and and maybe even events you can not calculate with ."
498,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In my opinion the number of cars in twenty years will most probably increase .
499,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There are different reasons why .
500,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The economy tries to sell more cars and did very well the last decades .
501,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So I would n't expect them to work less effective during the next twenty years .
502,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The trend goes to more consumption and the automobile sector is huge in a time where flexibility and local independence is wanted from companies .
503,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Also the basic for driving a car , petrol , is secured for the next hundred year ."
504,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That makes it even more unlikely that a branch will increase its production .
505,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",One actual topic is interesting when I consider it might be the way that fewer cars will be produced .
506,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The global warming is so impressively aware in the last years , e.g megatornados or wide spread floodings caused by melting poles , that people might be lead to think about another way of being mobile ."
507,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I can imagine that a new kind of car will come , hybrid cars , that will have have another source for their energies where the exhaust will be pure water ."
508,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That saves the nature from acidic rain caused be carbondioxide .
509,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Under these circumstances the number of cars will increase .
510,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I am just not sure how long it will take to establish a new lobby for these kind of cars , a lobby that has more power than the oil lobby today ."
511,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","At the moment car dealer have on the one hand problems to sell their cars , on the other hand there are coming more and more other car brands in the open market ( globalisation ) ."
512,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The result is that prices fall .
513,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",With lower prices more people can afford to buy a car .
514,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","And so the will , I guess ."
515,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A problem with more and more cars is the infrastructure .
516,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Even in Germany the streets have more and more traffic .
517,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","This can lead to more traffic jams than we havetoday , what makes is more expensive for firms or more stressful for usual drivers to drive a car ."
518,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That could become a reason that the number of cars will increase slowly .
519,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",As a conclusion I can say that firms will find a way to sell more cars than now .
520,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",One good effect on this can be that in spite of the more cars the quality of cars referring to oecological reasons will become better because of public pressure or because of a refusing nature .
521,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To express my opinion about this subject , i must say that , this statement is very unclear ."
522,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I will agrees with this statement , when the young people are living in an individual society ."
523,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the other hand , i will not agree with it , when the same segment of people are living in a collective society ."
524,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Our cultures are very different also our imagination of the morals .
525,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Each culture has another family system functionality .
526,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And as a result ; the attitude to the family will be the same like for the communities .
527,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For the explanation : the individual Society ; is this one who prefer that each member of the society should have a near degree of the about freedom doing the things in that way , which he thinks it is the right one ."
528,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The young people in this kind of society do n't give enough time helping their communities , especially the old people , for example i live here in Germany and it normal to hear that somebody is found dead in his flat ,  -  but first six month after his death  -  ."
529,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",it means that nobody from his neighbourhood had noticed it at all ; that this man could n't be seen such long time .
530,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","More and more , the young people are very busy with themselves ."
531,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","thy must achieve everything alone and for that , nobody else should participate with them even in their time ."
532,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the other side : there is another type of society , which called the collective one ."
533,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In this one `` for example in arabic or asian countries '' the young people stand beside to help their communities .
534,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It depend on the value of doing the things together .
535,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The acceptance that the members in such societies could do what they want to do , is not there ."
536,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Each member should do the same thing in the same situation , because they are acting and living together ."
537,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","At the end , i can say generally that the culture differences nowadays are going smaller in direction of an individual society ."
538,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So that , i do agree that the young people more and more are tendencelly not giving enough time to help their communities ."
539,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I agree with having broad knowledge of many academic subjects than to specialize in one specific subject .
540,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I think that all people need to basic skill and knowledge .
541,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","If I did not know language , I did not study at all ."
542,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","When I got the job that is very specific job , if I did not broad knowledge , I would not work at all ."
543,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","For instance , Mr Takenaka who was japanese prime minister , is specialized in economics ."
544,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",He decided a lot of effective economics bill .
545,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",But Mr Takenaka did not know other progress well .
546,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",He made some happening in submit because he is locking knowledge of international rule .
547,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",And he made bad effect welfare bill because of his locking knowledge .
548,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","So , Mr takenaka 's example say that good economist who specialize someone did not always good prime minister ."
549,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Thus we should have broad knowledge of many academic subjects than socialize in one specific subject .
550,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","If you want to change your job , you can easy to change because you have broad knowledge of many academic subjects ."
551,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",But I did not disagree with having knowledge specialize in one specific subject .
552,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","If I have specific skill and knowledge , I can be characteristic ."
553,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",And I can easy to get my job .
554,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","So I suggested that people , who want to study , should study about broad knowledge of many academic subjects as people find specific subject that they want get knowledge ."
555,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","In my experience , I was high school student ."
556,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I would like to became a doctor .
557,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",But I did not study specialize in sinology .
558,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","I studied many subjects , and I reconsider what I want to become ."
559,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","As day go by , I would like to become a international accountant ."
560,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","So I can change my future easily , because I had broad knowledge of many academic subjects ."
561,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",And now I major in economics in university .
562,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",So I think that it is important to get broad knowledge of many academic subjects than to specialize in one specific subject .
563,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Nowadays young people have n't time to hep their communities .
564,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think that this statement is true .
565,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Nowadays the interesting of young people are different to doing help for their community .
566,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There are a lot of reasons because it happens :
567,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","1 ) young people do n't receive an aduguatly educations by own parents : i think that the parents should do an adequately education about helping the community , because so they do n't only play with their friends , and because it is another way to stay with other young people ."
568,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","2 ) they think only for theirself , to buy new dress , to play football ,"
569,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",and other activities that give more importance to own personality .
570,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3 )
571,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They think that other persons can help their communities , and so they ca n't do nothing for their communities ."
572,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They do their help only if someone tell they what they do .
573,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",When i was young I helped my community when I had some time : so I went to a social place where live some small children who have n't their parents and I played with they ; or with other friend and parents we cleaned my city to some refutes that other bad people put on the street or in the park .
574,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This are only some example that all young people can do to help the community : it does n't take a lot of time .
575,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Only person can do a little actions to help the community , because the community is formed also by we and because the help that we do now , tomorrow someone will do it for we ."
576,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I think that is most important for everyone to have a broad knowledge of many arguments , at the sometime I think that is fundamental for everyone to have specific knowledge in one subject ."
577,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",For some aspects I prefer to have broad knowledge of many academic subject because in this way I can to have many possibility of choise for my future .
578,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",For other aspect I prefer to have a specialize knowledge in one specific area ; in this way I can do my work better and with most capacity .
579,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Generally I am agree with this statement because today every students want to go at the university and , in this way , they can choise better the course in wich they want to specialize ."
580,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think also that the primary and the high school must to give to the student the instruments and the capacity to build their future like they want .
581,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",The world today demands for students to understand that an education is a tool that is used to `` keep the world going . ''
582,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Now , many students choose to learn the bare minimum to get by in their professional careers , and are exempting from their lives that understanding concepts and ideas is more important than to just learn quick facts ."
583,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In my experience understanding a specific subject in a class has enriched my learning abilities , and given me the satisfaction of understanding every detail of that specific course ."
584,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","I have seen many of my classmates barely get by through school , because they rely on learning quick facts , pass coursed , and then receive a diploma so they can join the work force ."
585,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",I strongly belive that they join the real world unprepared .
586,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",The student body that uses facts as a method of learning will have inconvenient disabilities understanding concepts later in life because they will not know how to analyze situations correctly and solve problems .
