,label,sent
406,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",but one should not forget the moral values which they learnt .
407,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",one should take out some time for helping there communities .
408,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",these communities can be anything .
409,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Not only this , the young brigade feels that they are wasting there precious time in all these scrapy activities ."
410,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","The young people of this age are more intrinsic in nature , they are like introverts , only thinking about themselves and not about the society ."
411,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","one single individual can not change or contribute to the entire community , rather a lot of people should do it ."
412,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",this can be done by drawing inspiration from such persons who contributed a lot to the society .
413,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",They should make them as role models and draw inspiration from them .
414,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","not many schools emphasise on moral values in the class , which makes the students feel the frivolity and stuff in community ."
415,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Its not there fault , its the fault of the changing world , and they have to catch up with the running technology so a lot of preference is given to academics than the moral values ."
416,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","one can even contribute to society through technology , by inventing new medicines and helping the life span of a person grow but this merely happens ."
417,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","one should elect their role models , who contributed a lot to the society , like MOTHER THERESA , an old woman who didnt even cars about herself and was all time engaged in helping the society ."
418,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",one should look for such qualities in a person .
419,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",If an 90 yr old woman can do such amazing things for a society then an 20 year easily should contribute thrice what she contributed to the society .
420,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","If person saves least a 1 dollar per day , that would be 30 $ per month and spend it in the welfare of day society then theres every chance of the community to build up ."
421,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","so what i say is young people , they have the strength , capability and the money , all what is required to contribute to the society but he has to find some time so that he can participate in the betterment of the society ."
422,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The topic of discussion today is whether it is good to travel in a group led by tour guide .
423,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I believe that travelling in a group accompanied by a tour guide is a better option for several reasons .
424,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Travelling in a group with guide enables us to visit all the places of importance which we may otherwise miss .
425,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It gives us the opportunity to know about the place we are visiting in a better way than what we can do on our own .
426,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Secondly historical places have certain history associated with them which we would never come to know if we do not have a travel guide .
427,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Someone with appropriate knowledge can only guide us about the stories behind various monuments .
428,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Suppose if we go visit Taj Mahal in India without a guide we would just be able to see a building and would not know what it specifies on the other hand if we are accompanied by a guide he would tell us the story behind the Taj Mahal which would make it more interesting and attractive .
429,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Moreover travelling in group makes us enjoy more than what we can do alone and have better memories associated with certain events happened during the trip .
430,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We can have more people to share with what we are feeling and enjoy with .
431,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Additionally travelling in group proves to be more cost efficient than travelling alone as the expenses are shared amongst the group and one individual is not overburdened with all the expenses .
432,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So we can conclude that travelling in group led by the Tour guide is the better option for visiting places as it turns out to be more opportunistic and cost efficient forever we enjoy more when in group rather than alone .
433,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Life is all about the preferences .
434,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",some people choose go on the was x while the other walks on the y so the perefences are depends on the way people want to walk away .
435,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",this rule is also valuable for the academic life of people .
436,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","some people prefer to study and to have knowledge about many subjects , in contrast others want to specialize in only one subject ."
437,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I do not agree with the idea that it is better to have a wide knowledge of many academic subjects than to specialize in one specific subject .
438,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Firstly , for example , in my university eligible students are given an opportunity to study double majors and many eligible students from business administration department are staying double in economics as well although most of them is going to work as a manager in different departments of a company ."
439,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","However , in the business field employers require their employees to know pretty much about what they do in the business , for instance a marketing manager is not required to know about economics ."
440,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Second , it is waste of time because instead spending time to get knowledge about many different academic fields people should devote all their time and get depth into the most crucial subject for their future and careers ."
441,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","having a little bit knowledge about many academic subjects does not add so much value on the people s career , on the other hand specializing in a single subject can help a person to be famous all around the world just because of the contributions s/he makes to this subject ."
442,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","In conclusion , i believe that focusing on one specific subject is better than to have broad knowledge many academic subjects ."
443,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","although i have been studying double majors , i have been trying to focus only on and paying more attention to economy classes that i have been attending in the university because i want to have an academic career on economics and want to be a famous economics professor all around the world ."
444,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I do not agree with the statement `` It is better to have broad knowledge of many academic subjects than to specialize in one specific subject ''
445,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","While having a knowledge of many disciplines may increase a person 's know how a great deal , it does not make him an expert in any of these fields ."
446,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",One might spend so much time learning and yet be able to acquire limited information in each of the subjects that he studied .
447,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , if I study Zoology during my graduation , and then go for a double major in International Business and Geology ."
448,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I would know a little about each subject but not enough for me to become an expert .
449,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I would be confused in selecting a subject for further study as I would wonder if I know more about International business or about Geology .
450,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The proverb `` Jack of all trades but master of none '' summarises this situation very aptly .
451,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",On the other hand devoting all of one 's time to studying one subject will give a person enough knowledge to make him an expert .
452,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",One will thus understand the subject better and be in a better position to apply his knowledge practically .
453,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Giving a similar example , if I choose Zoology during both my graduation and post graduation , I will have learnt more about the subject as well its various branches like fisheries and ethology that may not be not covered in the graduate course ."
454,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",After knowing so much I can do a PhD in the same field and that might give me a chance in the future to become a subject expert in the form of either a research scholar or lecturer whose opinion is held highly and who knows a great deal about his subject .
455,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Therefore , I prefer studying one discipline in order for me to have more knowledge and insight into my subject of choice , better opportunities for further study such as PhD and eventually better career options ."
456,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","After all , an institution would prefer an expert to be a part of their team rather than someone who knew a little bit ."
457,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","I am not young people , but I was ."
458,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","When I was a young boy , I believe there is no higher principle of helping people ."
459,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",But I have read the article at the newspaper which is young people nowadays not to try their time to spend helping other people .
460,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I think this is caused because of 2 reasons .
461,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","The first , it is bacule of the development of industry ."
462,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",as Industry developing .
463,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",We are more care about the study of technic and science than subject of moral activity .
464,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","In the school , the student and some of the teacher are focusing only on their classroom to go the University ."
465,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",They do n't want to teach and study human ' basic moral Value any more .
466,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Second , the western culture made our young people selfish ."
467,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Traditionally , Korean peoples are kind and like to help each other ."
468,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","but after the 20th century , western culture imported to Korea so fast and widely ."
469,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",that makes our young people changed i believe .
470,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",One of the most important things in human life is to have a hope or a goal that he active to do .
471,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",No one can live without a dream .
472,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But the dreams of people are different from one to another .
473,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Some people all there dreams are to have a personal benefits while other people  -  who love their land before theirselves  -  always want to do anything to benefit the humanity .
474,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Well I thing that every one must to have a dream to benefit the humanity for several reasons .
475,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The firs reason for me to say that there is n't any person who can live without the modern life advantage .
476,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","None can live without a TV , a computer , cold water etc ."
477,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Imagine that the famous scantest Adeson - who invent the electrical light  -  has said that `` I do n't want to invent anything , all my hope is to relax and rest '' ."
478,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",If such a conversation had happened so you would find the earth now dark with no lights .
479,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So this great scientist sacrifice his time to do something to his community , and therefor you hear his name in every where ."
480,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The second reason I think is that , you every day take from earth and from society ."
481,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Thus , you must pay back those thing by thinking about other people and thinking about the future of earth and try your best to improve it ."
482,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Finally , and for the reasons I listed above , I think it is very clear that every body must think about his community and do his best to give him every thing that you have to mark your name in the books of earth history , and to pay back a small part of the huge things that the earth has given you ."
483,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The great majority of cars are using oil to work .
484,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But , as everyone knows , oil is more and more difficult to find and expensive to extract , as it is a limited resource ."
485,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So , as it is said everywhere , it will be necessary to limit our consumption ."
486,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Then , people 's awareness of ecological issues is growing : people are wondering which world they will leave to their children , and try to take measures to curb the trend : that is why , for example , the Tokyo act try to limit pollution ."
487,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","At a smallest level , some european cities try to prevent city centers from being overspilt : in some ones cars are banned from the center , in others they are allowed only every twice day . .."
488,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The trend is to make public transport prevailing for daily travels .
489,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Such an evolution can bring us to think we will find less cars in twenty years than today .
490,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But things are not so easy .
491,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First , ecological care does not concern every countries on earth : it develops itself mostly in `` developed countries '' which have already have their industrial revolution ."
492,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Developing country , in particular China , have other priorities than ecology and economy of resources : they want to develop themselves , to challenge Western countries ."
493,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","And to achieve their goals , they must produce , however it spoil or not ."
494,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In the same time , the purchase power in China is increasing , like it did in Europe during the industrial revolution , and massive consummation is coming ."
495,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And we can expect it will represent a giant market for all car brands .
496,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That 's why we may so think that we will find more car on earth in twenty years .
497,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The best thing would be that car sells develop , but that we also develop new technology make them"
498,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I would disagree with the following statement for several reasons .
499,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First of all , it is important to have an understanding on a variety of subjects because specializing in one thing only can limit your perspective in life , and it can cause you to view the world around you with a narrow mind ."
500,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",However it is important to acknowledge and recognize that in order for you to fully appreciate something you must specialize in it and understand it in its depth and profoundness .
501,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , if you take a look at an ordinary school , you have different teachers for every subject ."
502,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Your calculus teacher is different than your literature teacher .
503,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Each teacher must specialize in a specific subject in order to convey sufficient and proper information to the students .
504,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , that does n't mean that the teacher is narrow - minded and has a limited perspective in life because to specialize in one subject does n't hinder you or stop you from exploring other subjects ."
505,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I plan to continue my studies in the area of engineering which specifically specializes in math and science , this does n't mean that I will stop reading novels , history text books , and writing ."
506,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In fact I will have more time to explore these things and enjoy them because I am no longer obliged to do them .
507,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In order for a person to be successful in life they must be well - rounded .
508,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However if someone had merely a broad knowledge of all subjects and not specialized in any , then that person can not do extremely well in one area ."
509,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",What good will it do if the engineer building your house is not specialized in math but has a broad knowledge of it ?
510,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This will definitely cause some problems .
511,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In order for society to function people have to specialize in different things .
512,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If we take a look at the ancient civilizations of Rome and Greece , we find that even then there was the merchant , the priest , the philosopher , and the general in the army ."
513,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",What made those civilizations distinctive from their contemporaries was a result of their varieties .
514,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In those empires not everyone was a farmer or a nomad but different people had different specialties .
515,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Because of the engineers buildings such as the Colloseum were built and because of the philosophers such as Aristotle and Plato , new philosophical theories were explored ."
516,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This led to the successes of these two empires and their ability to surpass Thier neighboring empires and become world powers .
517,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If everyone merely had a broad knowledge of things , then what would differentiate the engineer from the philosopher ."
518,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",How will people be unique ?
519,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",How will they pursue what they are good at ?
520,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This is why it is better to have people specialize in one subject because it will make them understand it better and it will also add to the diversity of our world .
521,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Life is not merely breathing but experiencing the new adventures that every day brings .
522,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Energy and desire are the two main components young people experience when accomplishing their short or long term goals which keep them happier than grown - ups .
523,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Despite the common thought about retirement to enjoy life , recent studies show that 99 % of old people do not enjoy life like younger persons ."
524,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","The first group have got what they were looking in their lives : a family , a beautiful house , enough money in the bank , among other thinks ."
525,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Besides , it is a shame that getting the retirement they do not have time to travel , to attent to some interesting things just because of health problems ."
526,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",They have to go and come to the doctor 's office spending their money in paying refills for their medical prescriptions .
527,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","By contrast , younger people have energy , desire and many new goals to accomplish ."
528,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Even though they seem to be very busy they are really happy because every day brings something exceptional to their lives and it has to do with their happiness .
529,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In conclusion , being younger means to have energy , desire to reach long term , short term goals which makes you enjoy life , more than older ."
530,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","To experience new things every day , that gives happiness and relief ."
531,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Definitely it is more exciting that being old and having just a retirement and stop doing great and exciting things just because you got old and you already accomplished the mission you are here for .
532,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",I remember me surrounded by my friends planting trees in the backyard of our neighbourhood .
533,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Those days are gone , now we do not have time to plant trees , to organize charity markets in which we sell old closes to save money to decorate or beautify or community ."
534,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",I totally agree that young people do not use time in helping the community .
535,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",But the question is why ?
536,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In my opinion young people should be spending more time in the activities that involve the neighbourhood , just because we are young , and with this I mean we are strong , with energy . .."
537,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",so we are in the adequate state in our life to do this .
538,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",The problem is that nowadays life is really different as it used to be .
539,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Today you have to be competitive if you want to have success in the real world , and young people know that ."
540,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","We are concerned about the lacking of jobs so we spent our time studying and learning languages , getting skills and knowledgement that make us overweight the competence ."
541,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",And as a result we do n't have time for other leisure activities .
542,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","The other point is that now the neighbourhood system is regulated by the Townhall , now it would be unimaginable for me seeing small children planting trees on the streets , there are laws that regulates the decoration of a city ."
543,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","So that is another reason why young people can not help in their communities , because the system does not allow them ."
544,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","But anyway , sometimes I think we have gone to far , that nowadays we are so worried about our economic future that we do not have time for other important activities ."
545,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Maybe a cure to this business blindness will be to obli us to take part in some social work , like a community service , of course regulated by the Townhall ."
546,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",So helping others might open up our eyes a little bit and we discover that sometimes helping people around you provides you more personal benefits than a good job could do .
547,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",GETTING THE PROBLEM SOLVED BY YOUR SELF I S APPRECIATED
548,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","I take the pleasure of disagreeing with the statement because the student can understand ideas and concepts when he is taught by someone else but not by him self , when he wants to learn he has to workout by himself to learn the facts ."
549,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",If he is taught by someone else he might not be that able to explain the same thing to the other person that effectively .
550,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",He might who wrong but when he tries to explain the things which he himself had learned he can be more effective and can easily explain what he learnt .
551,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",For example :
552,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","The person can not sit on the swimming pool and just understand the idea of swimming , he can learn swimming if and only if he himself get in to water and tries to swim ."
