,label,sent
618,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I am actually interested in a lot a subjects , and although I chose scientific studies , I am quite interested in art or literary subjects , such as painting and history ."
619,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In that way , I consider learning to be a real pleasure , and not a means ."
620,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Even if I know that they want be useful to achieve the vital things , it does not matter to me ."
621,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Moreover , I really think that it contributes to open my mind to various people and cultures , and that it make my personality develop ."
622,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Besides , I am also interested in cars mechanics , which allow me to avoid very difficult situations !"
623,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As a consequence , being interested a lot of various topics can also be useful , and growing one 's knowledge is never wasted time ."
624,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , I truly think that , most jobs , at a time or another , really requires an expertise a its core field , to reach an important efficiency , which implies a specialization in a specific subject ."
625,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For a majority of jobs , it is needed to focus on a main issue , all the more that if something is at stake , and there is no time for unnecessary things ."
626,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , I am supposed to be an ingender , and it is absolutely necessary that I specialize in a field , so that I can become able to solve given complicated problematics ."
627,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Every one needs to be honest and acknowledge that no one can know every thing .
628,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It is incoditionnal to specialize to reach a high level of skills , and to be good at work ."
629,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",To conclude I would say that it de
630,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",I think that is good to have a broad knowledge in many academic subjects but it is better to specializain one specific subject .
631,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","My first reason is that when you are studying for your future , and for the work you would like to have in the future it is better to study something that you prefer the most ."
632,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","If you want to be an accountant it is no very necessary for to study lot of subjects that wo n't be useful in your future , for example , history ."
633,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","History is not a subject that an accountant would need in a future an accountant should study mathematics , or economy ."
634,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","However , it is good to you increase your knowledge in different subjects but if you are trying to be an accountant I think that it is better to study the specific subjects that an accountant need for the profession ."
635,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",My second reason is that if you start to study lot of subjects of every kind then when you want to get a job it is very difficult to get one because you do n't know in what area you are better or in what area you want to work and this would be very bad because then you will have to study for an specific subject and you will lose more time to get a job and probably you will start to forget what you have learned before .
636,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",The last reason I have is that is probably very hard for someone to study lot of things when they are not very related .
637,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Although I prefer to have a good knowledge in only one specific subject , I think that all the knowledge and things that people could study and know are very good to the life , because you do n't know in what moment you have to apply your knowledge , and when that moment arrives you will be able to use all your knowledges and the benefits can be greats ."
638,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",some people could have different opinions .
639,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","but as far as i am concerned , `` young people enjoy more than older people do '' . there are some reason behind this philosophy ."
640,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",which would better explain it .
641,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","first , people who are young are comparatively more healthy and spirited then older one ."
642,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","so , when it is talk about the enjoyment people usually enjoy more one they have no any health problem to consider ."
643,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","for example , older person 's generally have problem of heart , lungs and other , in comparison to younger one 's ."
644,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","so , here spirit about enjoyment get low ."
645,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",that 's turn in gloominess .
646,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","second , in certain cases , enjoyment is assumed as adventure ."
647,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","so , it can be co - related with the life risks ."
648,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","and as it can be perceived that older man have more fear about the death , cause they lie at the edge of the life span , in contrary to younger one , who had longer life time ."
649,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","it can be inferred that , due to the fear of death , they have less diversion towards enjoyment ."
650,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","third , one can consider the point of responsibility ."
651,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","that is , young people have generally less responsibility then older and the fact is also that they are less serious about there responsibilities ."
652,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","so , here change in attitude occurred between them ."
653,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",as older people are more aware about there obligations .
654,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","since , this could be a possible reason about there less fun in comparison to young people ."
655,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","at last , it can be considered that are several reasons behind this scenario , that younger have more enjoying life than older people ."
656,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","whether , it could be the reason of better spirit level , less fear of death , or it could be possibly about responsibility ."
657,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","so , these can easily support my opinion ."
658,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",The Informer story
659,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","I agree with most advertisements make products seem much better than they really are for two reasons , first , i work in advertising and second understand about how people perception of products its affected by advertising ."
660,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Because i work for an advertising agency i know that we develope advertising campaigns that make the products more appealing to the consumers so the fell more attracted to buy them .
661,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",I also know that some products had not special benefits but thanks to advertising we create a new world around them so people see the products as a new ones or improved .
662,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","The second reason its because we , in advertising know how to affect peoples perception of a product ."
663,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","So we use advertising to change this perception always trying to create the illusion that the product its better than it really is , so people go right away and buy it ."
664,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","There are regulations among commercial communications that keep advertisers to tell lies about products or its benefits , so its in our hands to create the new reality of the product without telling lies , and that is creativity ."
665,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",In conclusion advertising makes better look products but without making them a liers .
666,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",everything depends on consumer perception .
667,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In my point of view , old people are more happy of there life than young people ."
668,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There are three reasons to this opinion .
669,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First , young people have a lot of problems ."
670,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Then you study you have all the stress of the examination .
671,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Furthermore , it 's in this period of life that you have to deciduate of your future and you know it ."
672,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",You are conscient that all your decision will have a very big effect on your avenir .
673,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Second , older persons are more able to appreciate than the young generation ."
674,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The oldest generation have experience so they are more able to take in account what happen .
675,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They already active something in there life so this people are more confidente .
676,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , when a 18 years old man felt in love we certainly not realise the chance that he have ."
677,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",On the over hand a 45 years old man realise exactly the chance that he have when he is in love .
678,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Finally , although some people think that because students make more party they enjoy more there time ."
679,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It 's well know that alcohol , who is to much drunk at this party , covert only the problems of this persons ."
680,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In conclusion , I will said that because of the too stressful situation that is accepted with alcohol and the security and experience of old generation ; young people do n't enjoy life more than the older people do ."
681,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I agree with the statement .
682,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Most of today 's youth does not care about the things that are happening around them .
683,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",There are lot reasons as to why young people do not spend enough time helping their communities .
684,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",One of the most common reply one might get when asked about the reason for not helping their community is `` I do n't have time for that '' .
685,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","In most of the cases , the actual reason is that they do n't want to ."
686,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","For example , when I was the ISS ( National Service Scheme ) co - ordinator 2 years ago , We ( the co - ordinators ) decided to promote the local jute industry by selling jute bags in our cultural festival `` Samarang '' ."
687,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",But unfortunately the so called volunteers were reluctant to sell them and the reason they gave is that they ca n't waste time by selling bags that no one purchases .
688,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Another popular reply to the questions is `` What do I get out of it ? ''
689,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",.
690,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",These days young are brought up in a competitive world and every one thinks about oneself .
691,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","`` If community service does n't benefit me , why should I care ? '' is the kind of attitude developed by today 's youth ."
692,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","For example , the Government of India recently passed a bill on including reservation of seats in national level institutes to OBS 's ( other backward classes ) ."
693,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",But from statistics their number is very minute compared to the number of general category students .
694,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",So some of us decided to write a petition to the President of India to reconsider the bill .
695,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",So we went on collecting signatures for the petition .
696,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Some of the students reply was `` I am already selected and I am going to pass this year .
697,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Whs
698,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Some people think that it is the best way to travel in a group led by a tour guide , because they can get more information from a tour guide and also they can make some friend through the tour ."
699,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",However I do not agree with this idea for these reasons .
700,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","First of all , I like to prepare the travel schedule by my self before the trip such as I would like to go this restaurant , visit this museum , buy this shop , and so on ."
701,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Without a tour guide I can get a lot of information from Internet before I go to a trip .
702,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Second of all , I can decide how many time I should spend in the place ."
703,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","If I find the really really good place , I will decide to spend a lot of time to be there ."
704,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","On the other hand , If I go to a trip in a group led by a tour guide , because it has already decided how many time I spend where I go , so I should leave the place within the time ."
705,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I can not stand !!
706,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I would like to enjoy my trip !
707,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","So I really think people who want to spend great time in the trip , they should go a trip which they made schedule themselves ."
708,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Third of all , it is my challenging time to speak local people where I go to the first place ."
709,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I like to communicate with foreign country people .
710,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","If I go to a country which is spoken English such as the United state , Canada , the UK and so on , I can develop my English through the experiment ."
711,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","On the other hands , If I go to a travel with a tour guide I think I will depend on him because he always appear beside myself !"
712,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","For these reasons , I can not agree with the statement , the best way to travel is in a group"
713,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I completely agree with the statement that it is essential for students to understand ideas and concepts rather than learn facts .
714,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This exercise is even more essential during early stages in their development .
715,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This is because understanding ideas and concepts helps to develop a student 's mind .
716,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Understanding an idea or concept encourages the student to apply his/her mind and come up with logical explanations , solutions and conclusions ."
717,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The student tends to develop analytical thinking and reasoning abilities .
718,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","He/she tends to becomes inquisitive and curious , constantly seeking information and looking out for answers ."
719,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","He/she tends to participate more in discussions and debates , which help him to learn from other people and understand their line of thinking ."
720,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",He/she also tends to become more creative and contributive .
721,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","And , these are essentially qualities which employers seek when hiring potential employees ."
722,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This is the reason that companies stress more on personal interviews rather than written tests when hiring .
723,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They look out for the essential qualities of analytical thinking , reasoning and creativity , all which stem from having the ability to understand ideas and concepts and connect things ."
724,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Learn facts is an exercise which is essentially done over a period of a person 's lifetime .
725,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Often , facts that students learn in their school and college life may become outdated as science and technology progresses and new inventions and discoveries are made ."
726,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Hence to remain updated in a competitive world , a person is required to learn facts throughout his lifetime ."
727,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In conclusion , learning facts does improve a student 's knowledge base but unless he is equipped with analytical thinking and reasoning abilities he is less likely to make an impact which will help him to succeed in the longer run ."
728,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Somebody who begins to study has two possibilities : he can on one hand choose to learn things on different topics , and he can on the other hand choose to specialize directly on one subject ."
729,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But what is the best choice ?
730,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The first possibility  -  learning a lot of details on many subjects  -  is quite interesting because it gives people good general knowledges so that they can speak on many subjects and discuss with different people .
731,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In France , we can choose this way by entering `` Science Politique '' ."
732,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This school permits people to be particularly well informed and to give their opinion on every subject .
733,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The second possibility  -  specializing on one specific subject  -  is also interesting because it gives people the possibility to be very competent on their subject .
734,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If somebody told you his or her opinion on it , you can response with a lot of precisions and impose , if you are right , your point of view ."
735,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This possibility is provided by very specialized and professionals schools which give young students those precise knowledges .
736,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In fact , if you choose the first solution , you are not going to be able to speak seriously on one particular subject ."
737,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",You can just say different things on it but not very precisely .
738,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","At the opposite , if you choose the second solution , you would be competent only on one subject and quite ignorant on the others ."
739,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The solution is to begin with studying different topics on literature , science , technologies , and languages ."
740,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","This first period gives the student the time to discover those different subjects , to construct his own culture ."
741,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It gives also him or her the possibility to choice what he or she prefers .
742,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Indeed , if you choose too soon , you can make more easily a mistake ."
743,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When you have chosen , begins the second period during when you will work on the subject you choose so as to be competent on that one , but not without other knowledges on other subjects ."
744,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","This is a balanced solution who permits us to work on a topic and , at the same time , not to be isolated in you knowledges ."
745,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I agree that it is more important for students to understand ideas and concepts because that can help them in there study and be able to do higher scores inhere sabgiect .
746,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Marketing Success
747,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",It is not uncommon to hear or read opinions regarding products and how they are not what they were expected to be .
748,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","This is partially the fault of marketing and their advertisements , since what they do is create a perception of a product that may not be totally true in reality ."
749,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","This is why I agree with the statement presented , `` Most advertisements make products seem much better than they really are . ''"
750,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",.
751,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","A product can be anything from an idea , to something we consume ."
752,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Marketing 's objective is to increase acceptance of a product by using schemes to create a necessity and convince the end users to obtain that certain service , product , or idea ."
753,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",It gets interesting when the `` acceptance '' translates into sales .
754,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Which will bring important insights to my argument .
755,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Since acceptance means buying a product , then advertisements may tend to exaggerate or seduce potential customers to persuade them into buying ."
756,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Since buying brings money to the company , and companies love money , more effort is put into advertisements and marketing to boost sales ."
757,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","So to speak , we are tricked by pro 's into buying ."
758,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",This is probably why we are sometimes fooled by advertisements .
759,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","They are carefully made by experts who know what target market they want to reach , how they want to reach it , and , most importantly , how to convince that market ."
760,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","These experts have studied psychology , learned about human behavior , performed surveys , and thus know how to adequately sell a product ."
761,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","This scheme , this advertisement , triggers psychological needs that we have and makes us buy the product ."
762,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","We sometimes do not need it , but we end up buying it because how well it was sold ."
763,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","And it is after we assimilate how valuable this product , idea , or service really is to our daily lives that we then realize how we `` perceived '' a product to be better than what it really is ."
764,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","It is as if we removed a blind fold , or eliminate the drug that fooled us into buying that good ."
765,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","We understand how it is not a real necessity , and so , how that product is not as good as we thought it was ."
766,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",The purpose of advertisements is to boost sales by convincing customers to buy a product .
767,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","We may get tougher and smarter , but advertisers will also get tougher and smarter ."
768,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",What we then have to realize is how a product will improve and satisfy personal daily needs .
769,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",This way we will not get fooled into buying something that is not as good as we were tricked into believing . ..
770,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Advertisements are very important influence and useful in our life in many subjects .
