,label,sent
542,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It will only put him through a lot of strain to learn a thing which he really is n't interested in .
543,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","And i think it is really bad for students who have a focus in their life and have set goals to excel in a particular field , to have many academic subjects ."
544,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It will only bring down their enthusiasm and zeal to learn more about their favourite subject .
545,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","And in events like when they fail to clear a subject which they dont like , they have to end up studying it all over again ."
546,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This only adds to their stress and delay in trying to study what they actually want to study .
547,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Also , people who get the opportunity to learn what they rally like will definedly excel in it ."
548,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Their brains will work better for the subject they like .
549,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And it will unfair to judge everyone by the same yardstick if we have many subjects .
550,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I mean to say that while some people will be good at one subject they might fare really bad at the rest .
551,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So u can not have a common benchmark as such , to judge their talents ."
552,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And so i totally disagree with the statement that `` it is better to have a broad knowledge of academic subjects rather than specialize in one subject '' .
553,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I agree with the statement that most advertisements make products seem much better than they really are .
554,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","In my point of view , I think all company does ."
555,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I think a lot of people could agree with this statement if they have their own experience of it .
556,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Actually , the main goal of advertisements are make huge profit by selling the products ."
557,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","To do this , they should make good image on the product , and the product should appear to a lot of people ."
558,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","If it looks not good in the advertisement , people will not buy it ."
559,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","So , this skill is very important to sell the product to the consumers ."
560,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Sometimes , people buy something without any information ."
561,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I think this is because the advertisement already built their nice image on people 's mind .
562,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I have my own experient to support this .
563,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","When I was in my country Korea , I saw an advertisement of mini radio from famous company ."
564,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","It looked really cool and useful to me , so I wanted to buy that mini radio ."
565,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",It was brand new and it was much smaller than mine .
566,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I always wanted to have small radio that I can bring everywhere .
567,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","I ordered that mini radio after I watched the advertisement on television , and when I received that I was surprising ."
568,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",It was not that small .
569,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","It was just ` little ' smaller than regular radio , however in the advertisement that I saw , it looked so small such as my little MP3 player ."
570,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I disappointed a lot and I gave that to my older brother .
571,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","After that mistake , I never order the product just by advertisement ."
572,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Actually , it was not ` mini ' radio ."
573,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","However , this could be require for the company because they need to make money ."
574,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","I can understand their view , however sometimes it makes people disappoint about the products ."
575,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","In conclusion , most advertisements make their product looking better than they really are ."
576,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","So , when we buy something , we should consider about it before make decision ."
577,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","This question has two answers for me , because I agree and disagree at the same time ."
578,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I will first tell you why I think it is better to be specialized on one subject , and then I will explain to you why for me you gain more by having a broad knowledge of many academic subjects ."
579,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",First of all I have to say that if you know a lot about a great deal of subject you can not be a specialist in one subject .
580,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","You can talk about a lot of thinks , but you will keep on talking about the basics of those thinks ."
581,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",You would not be able to go deep into a conversation .
582,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",However on the other hand I think it is more interesting to learn about different topics .
583,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I do not think your brain is limited to a number of knowledge , so for me it is always good to learn new things ."
584,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The more you know about things , the more you are open minded ."
585,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I personal think it is very important to be open minded , because then you become more tolerant , and you accept more , and learn more again ."
586,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If you know a large range of things , you are also able to talk about more things , so you are not left over on certain conversations ."
587,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In my opinion it is very important to be curious , to discover and to experiment a lot of things ."
588,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The more you do , the more you learn , and life become more interesting ."
589,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",However it is also necessary to be specialised in one subject .
590,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When you are specialised you become more precise , and you can go deeper into the subject , it become more interesting than to stay on the basics of one subject ."
591,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Like everything in life it is a question of balance .
592,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I agree with the statement that most advertisements make products seem much better than they really are .
593,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","First of all , the techniques used in advertisements such as color , use of cameras , background and a cheerful music create a more appealing atmosphere that induces people to buy that product ."
594,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","The advertising companies are very talented to make products look bigger or smaller with clever positioning of the cameras , depending on which of these two are merited ."
595,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Many products are purposefully portrayed differently to the consumers by advertisement tricks .
596,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Many food items are dyed with a special food coloring that make them look incredibly delicious so much so that even the best cook in the world can not give them such a look .
597,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",They even create a fairy tale around a product to make people believe in the qualities of the it .
598,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","For instance , many products from cars to perfumes are presented with an appealing feminine figure as if the beauty of the model does indeed convey the beauty of the product ."
599,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",So women may buy a perfume not because it smells terrific but because it is used by a famous celebrity .
600,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",The image or the fairy tale created around the product conceals the real quality of it and makes it irresistible .
601,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",The use of famous people can even be very much disappointing for the real consumer because people usually ignore questioning the necessity of buying a product when they see a famous and loved figure using it .
602,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",This phenomenon which could be called the `` the celebrity effect '' is very much responsible for disappointed consumers in the long run .
603,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Another factor that hides the real quality of products is the advertisement promotion .
604,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","People start to use or consume products for their temporary benefits such as reduced fee for mobile phones for a limited campaign period but after that `` path dependence '' is created among the consumers and people are used to using that product , all of the temporary benefits are removed ."
605,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","To conclude , advertisers are doing everything to create an image that does not quite exist , or exists only partially ."
606,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I think the consumers should go and see the products in real life to make the ultimate decision .
607,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Some people believe that the number of the cars will decrease , while others do not think so ."
608,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In my opinion , the total amounts of the cars will diminish largely because the people gradually realize that too many cars will cause serious problems ."
609,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The first reason for my viewpoint lies in the fact that nowadays more and more importance and attentions have been attached to the problems cause by cars .
610,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , the cars caused the serious environmental problems like the air and water pollution ."
611,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Moreover , the cars cause too much noise which largely affect our sleeping and study ."
612,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In addition , the increasing cars have used a relatively high rate of the precious oil on which our quotidian life and industry development depend ."
613,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","These detrimental problems brought about by the cars , if not handled in time properly , will lead to a series of severe consequences ."
614,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Luckly , we have seen a lot of endeavors and efforts to solve the problems of cars by both the government and public ."
615,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For instance , the government has offered enough financial support for a lot of scientists to invent new vehicles ."
616,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","What 's more , the media like the newspapers are trying their best to call for the public and the students to ride the buses to go to work ."
617,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",These efforts may be effective to decrease importance of the cars and reduce the total amounts of the cars in the future .
618,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Of course , we should not ignore or underestimate the difficulties involved in the reducing the numbers of cars ."
619,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The cars is one of the most effective and continent way of trip .
620,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Many people want to purchase a car because they want to work or go anywhere anytime .
621,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They will not be restricted by many outside factors .
622,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They may think the car as the status of the themselves in the society and do not take into account the cars in a practical way .
623,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","All in all , the issue about the cars is the a complex one that needs the analysis on the case - by - case basis , accordingly all three reasons mentioned above intertwine to form a whole organic becoming more persuasive that any of them ."
624,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In the final analysis , though the danger of cars call more attentions increasingly , it is also important for us to change the feeling of the cars in the public ' mind to reduce the numbers of the cars ."
625,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I agree that students must understand ideas and concepts than it is for them to learn facts When the student understand idea about any lesson , suppose it is pharmacology , that kind of medical science is hard to be learned by facts ."
626,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The student when understands pharmacology and the concepts in medical terms , can use what he learned as a fact in his practice life ."
627,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The student have to love before understand , and by meaning love , its a childhood love to specific study or work to do , when he grow up ."
628,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","After that he is going to understand the ideas of what he love , let us say the he loves football , so that is the beginning , than he must understand the ideas and rules of football , before going to the fact that he maybe a great player ."
629,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So first love something , whatever it is , game , study , job , anything in the world , than understand very good the ideas and concepts of what we love , than we may face or learn the facts of what we love ."
630,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","MAybe a lot of people agree with learning facts before understanding it , is it helpful ?"
631,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","maybe yes , it may reach the chooser of this fact to the top , or make him depressed all his longline , so it is a chance or opportunity to some people to do it , if they want to learn facts before understanding , they may do it but the consequences are not known ."
632,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Actually understanding concepts of pharmacy to me , made me love it more than anything else , but when i finish the studying and began to learning facts that im working in a field that is full with non honor people , and people using it as a business for money only not for health and money , if i had kneed or learned these facts before i understand pharmacy and medical concepts , i definedly would not choose to understand ideas and concepts of a great science and a very important science in human health and life ."
633,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Based on my personal experience , I agree that it is more important for students to understand ideas and concepts , than it is for them to learn facts , because the understanding of ideas and concepts prepare the students to use this knowledge in further situations ."
634,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Fact learning may be useful too , but is not as effective as understanding the main idea ."
635,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","For example , there are many students that learn the facts to take a test ."
636,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","They might get a very good grade , but they do n't hold the information for much longer , because they learned almost every specific details and tempted to repeat them exactly as they read it ."
637,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","On the other hand , students who understand the idea and concept of the topic do n't easily forget it and can not only get a good grade , but also use this information later in a conversation about the topic or an exam where the students are tested for their general knowledge ."
638,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","If is more effective , for example , in a math class for the student to understand where the formula comes from and how it applies , that only to learn it ."
639,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In my personal experience with different math teachers in my school , I retained the lectures in my brain of those teachers who made us resource and understand the formula , than those that just gave it to us and gave us a lot of exercises to practice ."
640,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Another reason would be , that the students that learn to understand ideas and concepts are also learning to think on their one , not like students who learn facts , they tempt to be more insecure , because they learned to register the information exactly as it has been given to them and they do n't develop the ability to agree or disagree with it ."
641,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Advertisements are important aspects in our lives .
642,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Most of them make products seem much more better than they really are .
643,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","First , they affect the feelings of the customers ."
644,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","The second , they make consumers think that the product will help them to have better relations with their friends ."
645,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","The last but not least , advertisements tell lies about products ."
646,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Firstly , most of the advertisements affect the feeling of customers ."
647,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",They use famous persons who are loved by the society .
648,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","When consumers see that their favourite singers or actors use that product , they will not hesitate buying it ."
649,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Besides , if the image of an admired person and the product follow each other , this will have a psychologic effect on the consumer ."
650,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Secondly , they make consumers believe that the product will help them to have better relations with their friends ."
651,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",The actors in advertisements always find friends by the help of the products that they use .
652,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","The people who watch those , can easily think that they need those product to be more popular and have more friends ."
653,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","The last but least , they tell lies about products ."
654,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",No one has chance to control if they are telling the truth about the product .
655,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Thus , it is safe for them to give inaccurate information ."
656,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Nevertheless , they can exaugurate the quality of the product ."
657,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Therefor , consumers are usually cheated ."
658,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","As a result , more advertisements make products seem much better than they really are ."
659,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","They affect the feelings of the customers , they make consumers think the product will help them to have better relations with others , plus , they tell lies ."
660,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",i am disagree with the sentence that the best way to travel is in group led by a tour guide because I Have travel without a tour guide and I have have so beautiful experiences I mean it `` Ve been so cool .
661,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",of course I have travel with a guide tour too but when this happen the guide tour is always under Preston of the time and you need to follow him all time and if you want to stop some times you ca n't and I do n't know but I do n't like to have tour guide .
662,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","in other hand when I travel without tour guide I can stop wherever I want and I can do wherever i want , and if I do not know what places are the famouses of the city I can ask to the people who live in that place or i can go to a library and look in the internet the direction and then get a map and then I am ready to go wherever I want thus it is so funny because if I get lost I need to ask how to return and at the same time that I know the city I know more people ."
663,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","I know that it is a risk , because for example my friends an I are going to travel next weekend to Quertaro to visit some friends well they are members of my church , but I never have been there and no body that know how to arrive to the city wants to come with us , so we decided to take the risk and we only have the map , the car and money , well I want to tell you that some times I feel afear to get lost or something like that but something inside of my is telling my `` you can do whatever you want '' ( and I know that voice is Good , and . .."
664,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",he is going to care me ) .
665,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",so we decided that we will travel without tour guide .
666,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",in conclusion despite is too risky travel without tour guide it is better because is too funny and you can learn of your mistakes .
667,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I 'm agree with that young people enjoy life more than older people do .
668,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",because I think that older people have good memories as many as bad memories .
669,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Maybe they had enjoyed life in young times too .
670,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","I think that the older they become , the more complex their life become ."
671,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",It is difficult for older people to enjoy life .
672,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","They do n't enjoy renter feel happiness that they have now , and remember their good memories ."
673,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",so young people have destiny to will have experience bad things more than now .
674,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",They should enjoy their young life .
675,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Travelling is very important in our life , especially when you travel from place to new ones or another cultures or lands ."
676,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Many kinds of travelling differ from one to another from group to another .
677,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I agree strongly with the opinion to travel in group l led by tour guide for many reasons we can mention some of these reasons that i prefer to travel in group led by a tour guide :
678,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","1  -  The tour guide is the person or agency responsible for the group and guide them to the places depending on the scaduele , as the guide is always local or native agency that plan the trip and be responsible for the group ."
679,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","2  -  The use of tour guide is much safer than to be alone or by yourself , especially at these days from some activities against the foreigners in different areas of the world ."
680,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","3  -  When one travel in group this give chance to know and have new friends , and discuss different topics especially about the history or political or as general ."
681,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","4  -  When you use tour guide and travel in group this avoid the person to be used by any one especially if you travel to another country or another lands you don , t know about it that much or behaviour of this places ."
682,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","5  -  It is more secure and safety ,"
683,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6  -  The tour guide has well educated persons and have knowledge about the history and able to give proper explanations to any question .
684,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",7  -  some groups can use one of the group as guide for the trip and many deal with some agencies to provide them with transportations and plane their trip .
685,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","as general , i like always to travel in group , and i like this opinion and support it strongly ."
686,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",when you be in group you have a lot good time either for fun or increase your knowledge .
687,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",* I prefer the older people to travel and be guided by tourist agencies this will be much better bec always older need much help .
688,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","* I n my experiences when i was young i used to travel in group also i used to camping and always have a leader to our trip , and this the best way to travel especially for tourist . ;"
689,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think this is an interesting statement .
