,label,sent
959,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In some countries there are not tour guides that can plain you the history of the place , some specific details about the constructions , the way of leaving , recommendations in the food , and also recommendations in the prices , all of this can be very helpful when you travel by your self ."
960,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","alloit is amassing the rates that you can find in the market if you travel in a group , the persons that organise this kind of trips are always finding the best rate because they sell volume so the hotels give them the best rates to fill the hotel , also they avenge transportation and is cheaper travelling in a bus that in several cars ."
961,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","For my family and I the best way of travelling is without a tour guide and by our self , because we prefer to spend mony renting a car in a foreign country and have the opportunity to decide whether we want to stay in a place or not , also if you travel to large cities you will find electronic tour guides that can easily fastforware ."
962,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Traveling by group is an exciting experience due to you can meet new people apart from meeting the place that is being visited , in my case I agree this statement because 3 years ago I had the opportunity to travel with a group of girls from my same age , and it just was an experience that i will never forget , meeting people of different places , is quite nice , but it is better to enjoy a trip or a certain place with another people , being led by a guide is very important when do you really what to know about a place , its culture , its people , and this kind of things , it also is interesting to visit places that are only known by this kind of people ."
963,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Its very enjoyable having a person who can answer to all of the doubts or questions that that you have about certain places , things , culture or history of the city or country that is being visited ."
964,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","If the porpoise of your trip is of getting relax and get apart from people , it is better to take that trip alone , ad to discover and solve the doubts about the place alone , due to is true that for reflexing and having peace there is nothing better than being alone , or with your family , without strange people ."
965,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In my personal opinion i prefer to travel by group meeting people and being led by a tour guide , which can solve my doubts and can teach me more about the place , can give me an advice about what can be done or what can ot be done in that place , which restaurant is better and so on , also when im going in a relaxing plan with my family or alone it is better to being led by a guide because of tha same reason that I exposed before ."
966,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","The better advice that can be done to a traveler is to enjoy the trip alone or in group , being led by a guide or not , there is nothing better than meeting new places and new cultures , due that kind of experiences are printed on memory during long time ."
967,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","in today 's world , more and more people find success during their lives , however , several causes could make the success of this person ."
968,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","it might be the abundance of money , the personal instinct or also , the fact that are constantly creating and trying new things ."
969,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","because i am the kind of person who takes a lot of risks , i strongly agree with the statement which said that successful people try new things and take risks rather than only doing what they already know how to do well ."
970,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","first of all , in my opinion , success is depend on the capacity of inventing and creating new things either materials or immaterials things ."
971,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","sometimes it is a brand new idea , another time it is a brand new item , and the other times , it is just a way to act ."
972,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","but in all this case , the thing that is created has never ever been before ."
973,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","although it is not the only reasons that lead people to success , it is one of the main points ."
974,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","in addition to the creativity of the person , several factors could entered in count ."
975,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",one other means to success is the fact to taking much more risks than a common person .
976,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","in fact , the person who want to try new things and to improve the way he lives has a lot more chance to succeed than the person who just does what she knows exactly ."
977,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","as an example of that , i could speak about the difference between a machine and a human being that are doing the same movement all day long ."
978,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","the machine always does the same act , and does not try to figure out how it is possible to do it better , whereas the human being try to increase his ability to do this act ."
979,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","in this way , he try new thing and takes risks to improve his way to act ."
980,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",he is more successful than the machine .
981,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","for me , those characteristics are the main one that make me do agree with the statement written in the introduction ."
982,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","for instance , my godfather is one of the person who reflects completely the fact that success should be in accord to the risks and trying new things ."
983,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","since at least a quarter of century , he works for an engineering company ."
984,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",he is in the creativitypool .
985,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","he started as a common computer engineer , and now he his the head manager of a team of 45 people ."
986,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","he started just with his willingness , and among a lot more other qualities , he started with his own ideas ."
987,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","during his work , he talked about that with his college ."
988,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","those latter made him increase his level inside the society because the majority of his own ideas were right , and efficient for the firm ."
989,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","that is why , they all agreed with him ."
990,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","now , he is on the way for the retirement , but , however , he is the proof that successful people had better to count on there own creativity instead of counting on the out factors , and also , doing all the time , the thing that they know how to do perfectly ."
991,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",no imagination is equal to boringness .
992,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","creativity seems to say modernity , improvement , originality . .."
993,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",success
994,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","despite the fact that there is a lot of causes to explain a successful person , as far as i am concerned , i strongly think that a person who is taking risks and trying new things is more able to find success during his whole life than a person who just act as he is supposed to ."
995,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","finally , otherwise , success required taking risks ."
996,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Cars are one of the most widely used vehicles for travelling today and whether their number will increase or decrease in twenty years is a very polemical topic .
997,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","According to me , yes , indeed there will be fewer cars twenty years from now ."
998,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Firstly , the pollution caused due to combustion of fuel in the car 's engine is posing grave threats to the environment ."
999,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Governments and the people are increasingly becoming aware and concerned about this fact and hopefully new rules will be formulated on limiting the number of vehicles a family can own or the the number of cars an office is allowed to have .
1000,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",People are making conscious efforts in reducing pollution due to cars by making car - pools or travelling in public transports such as busses and metro trains .
1001,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","This way , the number of cars will reduce and more people can travel in the same vehicle instead of each one going separately in Thier own personal cars ."
1002,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Furthering my opinion i would like to suggest that the number of cars will also reduce due to the accelerating fuel prices .
1003,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The fuel prices are increasing day by day due to increasing scarcity of petroleum .
1004,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is a non - renewable resource which is depleting rapidly and thus its scarcity will result into price - rise .
1005,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",so affording a personal car will become increasingly difficult for the common people .
1006,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",With the advent of newer technologies such as computers and the internet the basic motive for people to travel is becoming less important .
1007,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","people can now download their office work on their computers , at home , and can work in the comfort of their homes instead of driving and going to offices ."
1008,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",students can also attend lectures on their computers and submit assignments which reduces their need to travel to schools everyday .
1009,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",they can interact with their professors and peer on the internet through text or voice messages with the help of a computer .
1010,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","thus i would like to conclude that due to all these reasons cars will become redundant and , if used , will pose a threat to our environment and thus will become obsolete shortly ."
1011,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Something about everything and everything about something .
1012,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That is my moto in life .
1013,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","One can not either decide to take any one of the above , that simply wont be enough ."
1014,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As normal functioning humans in this day and age of information explosion , we can not choose to be ignorant about anything ."
1015,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Also depth knowledge about some particular subject is also very important for our own professional success .
1016,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As far as academic subjects are concerned , the key word here would be time ."
1017,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When a person is in school , his subject study should be as broad as possible ."
1018,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","He should learn literature , science , arts , maths and everything else which cane covered in his curriculum ."
1019,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",School is the time when the brain is developing and the mind is growing .
1020,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The child in this time should get the widest exposure possible .
1021,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","One in graduate college , the course he chooses should be more specific but also include subjects covering wider topics ."
1022,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A medical sciences students should be taught about digital circuitry too as should psychology be included in a course on engineering .
1023,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The student must have an option of branching out or even experimenting .
1024,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Also having related knowledge only helps in understand how varied information cane utilized to help in what would seem to be unrelated subjects .
1025,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Then further on with post - graduate and research based study the students can acquire more specialized knowledge about the subjects of their interest .
1026,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But as I stated earlier , the whole question about broad knowledge or specialized knowledge would depend upon the fact that when is the question being asked ."
1027,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In relation to a school student , broad subject study is essential and otherwise he would just be isolated from the many different things he could learn and become ."
1028,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In relation to graduate student , the coursework needs to have a direction of flow but the coverage of topics should be wide as it shall allow experiment and improvisation ."
1029,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Then as post - graduate and then doctorial specializations come up the nature of knowledge should narrow down drastically .
1030,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But as far as life is concerned , a combination of the two will be elementary to success ."
1031,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Moreover with increasing pressures on democracy , overpowering multinationals and a growing global marketplace , information and knowledge might just save the day ."
1032,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In 2006 we are living in the world of mass media .
1033,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think it is not possible to escape from this situation .
1034,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Advertisements are directs products of this phenomenon , surely one of the most important and profitable parts ."
1035,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Today advertisements are not only used to sell products or promoting business but even to advertise politicians during the elections .
1036,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It gives us an idea of how big their effects could be .
1037,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Advertise to sell products is essential .
1038,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Many time we buy completely unuseful things only because they appear in the television .
1039,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The majority of people considers , probably not consciously , a good product what they have seen advertised , independently from quality ."
1040,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It has happened also to me several times .
1041,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Advertisement tends to make products better than they are .
1042,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Some days ago , for example , I bought a very expensive profuse only because it was advertised by my favorite actor , without taste it before ."
1043,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",At the end i have discovered it was smelling very bed .
1044,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I can add several other examples .
1045,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A special case can be food .
1046,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Food in television appears very coloured and looks very tasty , of course much nicer that the one cultivated by my grandparents in my house , but often the quality is really low ."
1047,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Usually big companies have the power to advertise their products massively .
1048,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It is vital for their image and , above all , for their profits ."
1049,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Let the products know can be better than produce well .
1050,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It makes money .
1051,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To summarize , I think that advertisement has a big impact on the image of products , despite their quality ."
1052,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Consequently it depends on final customers be aware of this potential problem .
1053,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It is impossible nowaday not to be influenced by the advertisements , but I his people will be more quality oriented in the future ."
1054,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It is often asked , whether students should get a wide range of knowledge during university or just specialize on one topic ."
1055,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In my eyes , the specialist is much more appropriate than a generalist ."
1056,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In opposite to a generalist , who can do nearly anything , but can not do something really good , a specialist is able to , as the name tells , specialise on one concrete thing ."
1057,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Therefore , he has a good , deep and great knowledge about this topic ."
1058,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Like in school , you learn a lot of stuff , you never need again in our life , because you are not interested in this things ."
1059,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","also , you are only good in lectures you are interested in , students are less motivated in this class ."
1060,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","This is why they wont get good marks or points in this topics , and therefor are more unmotivated ."
1061,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But if you need some knowledge from other academic fields .
1062,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Like business knowledge for a physical who starts his own company , you have the opportunity to get this knowledge `` learning - by - doing '' or in an autodidactic way ."
1063,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Also , if you only provide general knowledge , some students were not able to start at university , because they are not interested in such a wide range ."
1064,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They maybe visit private universities which support this special things .
1065,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The most important thing is , that you will need a very specialised knowledge , to invent and progress things ."
1066,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","so , only a general knowledge is not enough for research and development ."
1067,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",this could lead society into a world without or with only few progress .
1068,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , if you know , how the engine in your car works exactly , doesnt mean that you are able to build one up by yourself ."
1069,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",or make some thing better on it .
1070,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","so , Without specialists , a progress of society is nearly impossible ."
1071,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Because of this , specialized knowledge is very important ."
1072,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","general knowledge can received from books , but special knowledge is hard to get to know on your own ."
1073,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A lot of people would like to know about severals subjects instead of being specialized in one specific subject .
1074,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But I definitively prefer to be specialized in one very specific subject .
1075,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In fact , I 'm studying in civil engineering and environment in a school which is one of the only one to have that dual degree ."
1076,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And some friends older than me who are already working in some compagnies told me that the school is very liked by compagnies for being very professional and having good students with a very good knowledge in civil engineering .
1077,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That 's why we have no difficulties to find a job at the end of schooling .
1078,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","More over if a person knows a lot about one subject , she can become in expert in that subject ."
1079,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On other example : if a person is specialized in a very very specific subject she may earn a lot of money because if she is the only one to have that knowledge , compagnies will pay a lot to hire him before the concurrency ."
1080,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",On the other hand I admit that I would have liked to have a broad knowledge of many academics because some compagnies like to have employees who can work at very different jobs .
1081,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",for instance a lot of compagnies like to have people with a knowledge in management because that kind of people can lead a team and make the work be more efficient .
1082,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So to conclude I will say that both cases have their advantages and their drawbacks , and everyone wo n't have the same opinion about it , but my case is n't bad and thanks to that I wo n't have too many problems to find a job I like ."
1083,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So I prefer to specialize in one specific subject than have a whole knowledge on severals academics .
1084,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However my sister is the opposite , and she is doing very well too ."
1085,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So you can have a good job and have a good career in both cases .
1086,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I totally agree with the statement .
1087,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The basic purpose of an advertisement is  -  publicity .
1088,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And the more flashy an advertisement is the better publicity it attains .
1089,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It all derives from the fundamental rule of business and marketing , that is , making profit ."
1090,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","when a product is launched into the market , stress is laid on how we it is advertised so that it catches the attention and interest of the masses and not on how we it is going to stand unto their expectations ."
1091,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So the ground rule laid for the advertising companies is to make the advertisements ( or ` ads ' as it is more preferably addressed ) as luring as possible .
1092,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","And hence , most of the times the ads end up promising much more than what the products actually deliver ."
1093,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",On quite a number of occasions the ads have been found guilty of misleading the masses .
1094,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They lead people to believe how safe and beneficial the product is when actually the safety front has been compromised .
1095,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The recent decline in the number of people indulging in soft drinks after some toxic chemicals were found in their contents is a good example of how the advertisements blow the products out of proportion .
1096,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In order to make huge profits every product is depicted as an ideal one but the the flaws only start appearing after a while when it is actually used for a period of time .
1097,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",the sad part is they prey on the most comely bait i.e. the common people .
1098,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They are the one who have to bear the brunt of all the false claims made in the advertisements .
1099,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Making advertisements is a very innovative work its true , but it should never compromise on its ethics which on most number of occasions it does ."
1100,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It should always be kept in mind that in a way it is also a means of serving the people as it lets them know about the things that are available to them and that can make their lives better in one way or the other .
1101,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Today most of the advertisements do not seem to realise this and are evasive of their responsibility towards the people and the society .
1102,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Nowadays , the topic of the abusive use of cars by men all around our planet is often discussed because it is quite relevant ."
1103,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It has been observed that since the Industrial Revolution , which began during the mid - eighteenth century , the span of many environmental changes ( such as the melting of the ice in the North Pole ) , which was previously of several thousands of years , has been reduced to a few decades ."
1104,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It seems that there is a direct relationship between this abrupt reduction and the recent activity of men around the Earth : the fabrics in which we produce various materials as well as the cars we use release various types of gas in the atmosphere which are causing serious damage to our planet .
