,label,sent
991,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",When you see the fast evolution of all the other way to be drive .
992,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Furthermore , lots of people prefer public transport as a cheaper way to go to work , and governments understood this and is developing this , like in hong kong , where you can do everything without anyway , or in London , where the city does n't allowed any car ."
993,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Or even in Strasbourg were the french gouvernement make cheaper ticket in order to encourage people to let their car at home .
994,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In addition , we can not planned clearly in which way the world will evolute ."
995,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If you take as an example developed country , because it 's the one who will be more affected by this matter , you can already tell how they already try to developpe other way to move in and outside of their country ."
996,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Take as an example , the train developement and the decrease of the price in some company helped by government ."
997,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In order to conclude about the evolution of the number of car in use in the road in twenty years , in my opinion , I can say I agree with the fact there will be more and more cars on the road , this due to the evolution of the population ."
998,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But with the news technologies , the bad effect of this in the environment and as a bigger scale in the planet , can be reduce , which is a good point , and as a matter of fact that the petrol resources in the world became really rare , which can be a real turn in the car industry , I hope in the good way ."
999,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",The most common belief that is learning and educating is the most necessary things today 's world .
1000,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Learning takes times and in that time there are several things that students should be careful about them .
1001,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",There are many ways to teach things to students .
1002,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",actually there can be a debate about which learning way is more significant for students .
1003,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Understanding the ideas and concepts than to learn facts is more acceptable because of the fact that students should focus on gettings things in logical way in their brains , pay attention the solving problems and learning things in detail ."
1004,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",The first reason why the understanding ideas and concepts are more important is to focus on getting things in logical ways .
1005,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",this is really important issue because while student try to learn facts they can ignore the main point which is establishing the logic set .
1006,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",moreover students should be involved into the subject .
1007,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",if they are get solved the main ideas and concept that can be more efficient for them .
1008,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",they should not waste their time by learning facts .
1009,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",The second reason is to pay attention problem solving .
1010,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",student can solve the problems or troubles that they face by understanding the ideas and the concept .
1011,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",If students focus on the facts than the main problem this is not a useful thing for them .
1012,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",problems should have the priority which is the first to solve .
1013,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",The third reason is to learn things in detail .
1014,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",this conditions happens only by understanding concept .
1015,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",if the student does not get the concept he \ she can not learn things in detail .
1016,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",furthermore to range things in detail needs understanding the whole concept except learning facts .
1017,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",In conclusion it is more significant for students to get known concepts than it is for them to learn facts .
1018,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",all the things were considered the final decision must be that the students should focus on detail and concept to get things done .
1019,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",It is more necessary for their education .
1020,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",in 20 years there will be fewer cars in use than there are today .
1021,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I live this statement will not be correct in the coming twenty years .
1022,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The reasons for that may be many .
1023,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , the number of the population will increased , so the need for transportation will be more ."
1024,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","According to this , the numbers of cars will increased unorder to meet this need ."
1025,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Also , in the future the roads may be more safe than what is it today , as double ways , broader lines will be present ."
1026,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Most of the female and male will be driving in the next few years .
1027,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","as IAM talking about my country , at present few women can drive a a car ."
1028,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Then the number of cars manufactured will increased ,, the companies will compete to produce cheaper cars that are affordable so , many people will be able to purchase a car ."
1029,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Many people by cars for leisures and social and self satisfaction .
1030,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If cars became cheap , people will buy more cars ."
1031,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",As technology advanced mini cars may be produce for children under the age of driving .
1032,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Cars may not be only used for transportation , it can also be used as a living place ."
1033,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","starting from today , many people live in their vans ."
1034,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Petrol may not be used any more as the source of full , other sources my discovered or used like the solar energy [ by the use of sun energy ] ."
1035,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This will reduce the pollutions caused y the carbones from the cars .
1036,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Also it will be cheaper and affordable by many Cars also may be driven by computers , so you can relax and enjoy the views ."
1037,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Road accidents will be less .
1038,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",All these reasons and more will help in increasing the number of cars for the coming years .
1039,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The question mentions two types of knowledge .
1040,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Having broad knowledge of many subjects and specializing in one subject .
1041,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Having a broad knowledge means a lot of subjects but less information .
1042,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Specializing in one subject means less subject but tonnes more information .
1043,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They both have advantage and disadvantages .
1044,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Having a broad knowledge of many subjects means that you have less information about many subjects .
1045,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Having knowledge on a wide range of subjects is a good thing because it means that you understand a lot about many things .
1046,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However as it will be only broad means that you will only get the basic information you need , therefore this wont be enough to answer or fulfil certain things ."
1047,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think you should only have a broad knowledge of things when you want to be general in things you should do .
1048,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Example a general doctor should have a broad knowledge of what different diseases are and their symptoms .
1049,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Specializing in one subject means you only do one subject but you concentrate on it and you will get more information about the subject you are doing .
1050,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",By specializing in one subject it means that you will have more time to concentrate on the subject you are doing which will make you as a person an expert in that subject .
1051,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In some professions you will need to specialize in one subject , such as being a professed in a college or university ."
1052,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Example and geology lecturer should specialise in geology , this will make him have more information about geology as he will have more time to concentrate on what he is doing and learning ."
1053,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This will result in a more efficient professor !
1054,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",From my point of you i see that they both are good and beneficial depending on what you are going to do i the future and what you think is good for you .
1055,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",If you want to know that basics of many subjects and have be a bank of basic information that go for a broad knowledge of many academic subjects .
1056,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the other hand if you want ot be an expert in what you are doing then specialise in the subject that you want to be an expert in as you will have a much greater knowledge about your subject , this is also because you will have more time to concentrate on your subject ."
1057,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",I agree with the statement porpoised in wich is stablished that for students it is more important to understand ideas and concepts than learning facts .
1058,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","I do have to be clear saying that facts are not as important as concepts and ideas are , but facts are not secondary thing without importance they are really important in any learning process ."
1059,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","I say this because I am student and I can now be sure that when a teacher begins explaining facts without a theory before that includes different concepts and ideas , the class is really a lack of time , because students maybe understand the facts but do not really learn the theory that it is behind of it ."
1060,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Although it is also inconvenient for learning , when the as students only receive concepts and ideas but no facts or examples that explains what the teacher is trying to explain , because in this way possibly we learn a theory but we wo n't be capable of using it ."
1061,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","A clear example of this matter it is when you try by yourself to read a law , for sure will be very difficult to understand what is regulating , but when a teacher gives you some facts it is much clear and you really understand what is that law trying to regulate ."
1062,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Finally I do have to accept that when a teacher uses facts that really courage students .
1063,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",So I think I is clear that concepts are very important but the should be accompli
1064,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I agree with the idea that young people enjoy life more than the older people do .
1065,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In my personal experience when I was young I enjoy myself with simple thing like play football , riding bike , go to meet all of the relatives in the christians Holladay , and many other activity that today I consider boring ."
1066,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think that the guys enjoy life more than the older people do because is the first time .
1067,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The first time that I take the motorbike I think that one of the best days of my life .
1068,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Than today when I take the motorbike to go to the school I think `` Oh no !
1069,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",What distance I must do today ?
1070,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Terrible ! ''
1071,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",.
1072,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think that the carotic and full life of the old people do n't give the possibility for enjoy from simple things like the young people do .
1073,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",An old people wake up on the morning and go to work early .
1074,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","At lunch hour he take an sandwich and return to work and in the evening she came to the home at seven ot with o'clock , have dinner and the day after he restart the same life ."
1075,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I believe that she less enjoy life as an younger people that after only four hours of school in the morning come to home to have lunch and have all of the afternoon to do whatever he want .
1076,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",It seems to me that specialising on one subject is much more important than knowing many different subjects but not being specialize on any of them for many reasons .
1077,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",It is clear that having the knowledge of so many different academical subjects is really important thing .
1078,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","By this way , people may gain the speciality of looking at a subject from different point of views and expressing their opinions on many different areas , however expertising on an academical subject is much more important than knowing lost of thing without being specialised on any of them ."
1079,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","In the first place , since the people who have broad knowledge of many academic subjects will not be an expert for any of the acadecimcal issues that they know , always there will be someone who are better than them and nobody will require their knowledge about that academical issues ."
1080,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","In my opinion , knowledge is to be used and to make it be used , you should know it very well ."
1081,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",It is not possible to gain benefit from that knowledge if you just have some broad knowledge about it both economically and personally such as gaining people 's appreciation .
1082,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","In the second place , the main motivation behind learning an academical issue is improving the current level of society ."
1083,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","If someone do not have a deep knowledge on an academical issue , he can not put something on account about that issue and can not be a useful for his society ."
1084,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","It seems to me that whatever someone do , he should do the best ."
1085,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","In this context , if someone is not very good on a subject , people will not evaluate them according to the other subjects that he know , both the society and themselves will not get a much benefit of their knowledge without being specialized on it ."
1086,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think it is not so simple to explain about this .
1087,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Why ?
1088,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Because I ask this question to myself different times .
1089,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I am a student .
1090,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I study civil engineering in Milan .
1091,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",During my different exams I have found some important subjects : general subjects ( for example maths ) and specific subjects ( for example road construction or structural design ) .
1092,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",General subjects help you to understand the specific subjects .
1093,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But the problem is this : when I will take my degree people will see me as civil engineer .
1094,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",What I can do in particular is not important .
1095,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I think that university must teaches different academic subjects , so you can have a wide vision about a work , like a civil engineer ."
1096,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","After a degree , every person will improve his Knowledge in one specific subject ."
1097,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In my situation , for example , a civil engineer will specialize in road construction or skyscrapers or off shore structure ."
1098,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It depends what part of civil engineer he like .
1099,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","I do not agree that statement ,"
1100,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Young people enjoy life more than older people do .
1101,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","To enjoy life , their age is not matter ."
1102,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Most important thing to enjoy their lives is having strong purpose to live .
1103,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","If people do not have certain purpose and reason in their lives , they might to spoil their time ."
1104,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Even they are still young , they will spend their precious time to just have some fun ."
1105,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I think Enjoying life and Having some fun time is not same .
1106,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Recently some American rich girls appeared on magazines , and they show their daily life - ltyle , go shopping , traveling , attending party ."
1107,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",They are rich and cool .
1108,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",But they seems not to have some special meaning to live .
1109,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",they just spend their time and money .
1110,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","People who have no money , no good - looking , but have strict aim to live and the paction about his/her life , they can enjoy his/her life ."
1111,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","In addition , aged people have much experience and more patient than younger people ."
1112,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",And I think it is important pain to enjoy life .
1113,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I agree with the statement that it is better to specialize in one subject rather than to have broad knowledge of many academic subjects because it is good for a student to specialize in a subject that he is interested in than to have broad knowledge of many academic subjects .
1114,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",If a student is specializing in a subject as he had concentrate only on that subject he can can do very well in that subject rather if he had to concentrate on many subjects where he can not concentrate on all of them at a time .
1115,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Normally a student will have broad knowledge of many subjects as there will many academic subjects throughout the school level .
1116,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","After that once they enter into the college level they need to concentrate only on the subject they are interested in , but not on many academic subjects at a time ."
1117,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","At the college level the students should concentrate on the subject they are interested in , which will help them to specialize in that subject and to have depth knowledge about that subject ."
1118,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",More over i support my opinion by taking the example of a scientist of a particular field .
1119,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",A scientist in general will be specializing in the subject which is related with his currently working field and above all he will have depth knowledge about the subject in which he specialized .
1120,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Specializing in a field also helps in making advancements to that field ungeneral made by the person specialised by inventing many new methods or improving the old methods which he had studied previously .
1121,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","On the whole i conclude the specializing in a subject in which an individual is interested in , will help to go into go depth into the subject and probable the individual may specialize in the field of the subject ."
1122,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",so it is essential to specialize in a help in a subject rather than to have broad knowledge about many subjects .
1123,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",The statement claims that young people nowadays do not give enough time to helping their communities .
1124,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I disagree with the claim that young people do not spend enough time to help their communities .
1125,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Some of the reasons for my opinion is stated below .
1126,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","First , these days we see that are lot of charity organisations which are being taken up and run by young people ."
1127,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Let us take an example of an organization called Banyan , which is very popular organization in South India ."
1128,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",The organization mainly aims at helping people with mental disabilities .
1129,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","This organization gives them love and support and also educates people about certain disabilities like Alzheimer 's disease , etc ."
1130,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",This organization was formed by three young girls in their mid - twenties who realized that these people need the support and love of a family .
1131,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",There are many such examples of organizations coming up all across the world all run by young people .
1132,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","These days youngsters because of greater access to information and also as the overall standard of living of young people in the world is increasing , they want to give something back to the society that helped them grow up ."
1133,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","There are young doctors who are ready to go to the remotest parts of the world and treat people , there are youngsters starting rallying and processions to fight for the various problems faced by the communities of the world ."
1134,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Young people these days are aware of the situation in many parts of the world where people do n't get the basic necessities of life .
1135,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",They want to work towards a society which is truly free and does not discriminate a person based on his color or the language he speaks or the place he comes from .
1136,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Let us take the 30 's and the 40 's , most of the youngsters then were at war front fighting for their countries ."
1137,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Fighting for country does not exactly translate to working for the betterment of your community .
1138,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",You fight for your country to ensure her freedom .
1139,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","These decades , were the time when almost the entire younger generation of the world was engaged in the World War , and could not spend time explicitly helping the community ."
1140,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Following the war came the Cold war and the arms race , during this period the youth of the world were wary that a war might start and were busy protesting against it or preparing for it ."
1141,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Following the end of the cold war , started time when young people start making many great achievements in different fields and they all wanted give something back to the community ."
