,label,sent
1098,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","This scientist never decline in their idea of investigating new things , this characteristic permit them to go beyond the other people that dont try or investigate new things ."
1099,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Always , when you tried new thing , you have a percentage of failing in what you are doing or of getting your objective , but imaging if you take the risk and invent something that nobody have reach to ."
1100,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","I can support my affirmation , with some particular examples in my life ."
1101,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In order to have all what I had , my father had to affront new things , sometimes he fail on what he started , and other times he achieve the goal ."
1102,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Because of this argument , I consider him as a succesful man in life ."
1103,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In conclusion I consider that by trying new things , you could convert into a better human and also a successful person ."
1104,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",There are different opinions among people concerning whether having broad knowledge of many subject is more desirable than specializing in one specific subject .
1105,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Although it is true that having broad knowledge can help people in various problems , as far as I am concerned , I conceive that specializing in one specific subject is more preferable to having broad knowledge in our life ."
1106,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I will present briefly two reasons supporting my idea .
1107,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","The first reason is that because the society will change more complicated , the demand for the specialized knowledge or skills would increase ."
1108,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","In fact , in ancient age , people should do everything well to survive , but now people do n't need to be capable of everything ."
1109,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","For example , famous baseball star can earn enormous about of money only because of his abilities of throwing balls fast ."
1110,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",The second reason is that in modern society people can not obtain broad knowledge of many specific subject .
1111,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Nowadays society new knowledges and skills are produced so fast and much that we ca n't keep up with the pace of the development .
1112,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","If there is a person that is able , the person 's faith is only his or her subjective faith ."
1113,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","For example , we could not even imagine the internet only a thirty years ago ."
1114,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Of course , broad knowledge of many subject can help people make their life balanced and rich ."
1115,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","However , the more important things to do in modern society is to specialize in one specific subject a person can do well and interested in ."
1116,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","In conclusion , I would rather specialize in one specific subject than have broad knowledge of many academic subjects ."
1117,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I do not agree with the statement .
1118,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",That is one - sided and not considering the meaning of what is really to `` enjoy '' .
1119,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Young people seems that they are more energetic and full of hopes and potentials .
1120,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Their interests might be focus only on future .
1121,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",In a way self - centered .
1122,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","To them , life seems going forever and ever and never ends ."
1123,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",They are enjoying youth .
1124,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Not life .
1125,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Some of the younger people , they have n't even lived yet ."
1126,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Also , life does not always go as you wish or planed ."
1127,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","When you 're younger , you do n't have much patience and it seems frustrating ."
1128,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","We do n't live alone , none does ."
1129,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Life means including all other people comes in our lives .
1130,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","As we get older , we realize that ."
1131,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","When you focus on only the future and yourself , how can you appreciate and enjoy ?"
1132,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I like the old saying : stop and smell the roses .
1133,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Surely the future would be always there no matter how old you become but your priority shifts as you get older .
1134,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",But as you get older you realize what 's matters in life .
1135,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","People who once realize the priority , more likely to enjoy life ."
1136,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",In most cases it 's the friends and family in your life because they are the ones you ca n't live without .
1137,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Also as you get older you realize what is the quality of life .
1138,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","In younger days , you would think youth would be there forever then once day you realize that is not true ."
1139,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I also believe it take some maturity to enjoy life itself .
1140,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I know some older people who are retired and not much so called excitement in life going on like younger people but they seems happier and more satisfied of their lives .
1141,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Everytime I ask them if they are happy , the answer is always yes ."
1142,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","You 'd be wonder why or how can they , old and boring but they are happy with themselves and knowing what they have accomplished ."
1143,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",They are pretty much content with what they went through and gained some confidence from it .
1144,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","So therefore , I do not agree with the statement ."
1145,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",It takes some time until you make peace with yourself and your own life .
1146,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Older people enjoy life more than the younger people .
1147,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think that it is important for students to understand ideas and concepts but I think that it is also important that student learn facts because this two learning strategies have advantages and disadvantages .
1148,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",One advantage if students understand ideas and concepts is that they do not need so much time to learn for an exam because if you have understand the facts the teacher has said in the lecture you can remember easier to the facts .
1149,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In addition to that you do not forget things so early because you know a lot of backgrounds so you will be a very clever person in the future and because of this you will have more success in your job because you are a well informed person .
1150,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But the drawback lies in the fact that you have to afford more time to understand ideas and concepts so if you have an exam and you do not have begin learning early it is not good for you to follow this learning strategy because you need to much time to prepare for your exam .
1151,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",On the contrary there are some advantages if you only learn facts .
1152,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The first advantage I want to point out is that if you have to learn a big amount of something you are not able to understand all ideas and concepts because it is to much to remember for you for example in an exam .
1153,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Furthermore if you only learn facts you have more freetime for instance to meet friends , go to the cinema or relax in the sun because if you only learn facts the amount of learning material will be reduced and so you will be able to finish learning earlier ."
1154,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But there are also some disadvantages about learning facts .
1155,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",One disadvantage I want to mention is that if you only learn facts you will not have a good grand in your exam because you can not answer the questions which are asked in the exam very good because you don not know some backgrounds about the theme you have learned .
1156,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",If I compare the both learning strategies I think the advantages from the strategy to understand ideas and concepts predominate because in my opinion it is more important for a person to be very good informed and have some backgrounds .
1157,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So you can see that it is a very clever person and have success in his or her job .
1158,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As the modern society is highly developed , the market is highly developed ."
1159,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Some people may think it has many opportunities to get money from the market , then people try to form their own business to reach their goals that get money from the market ."
1160,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Some people believe that successful people try new things and take risks rather than only doing what they already know how to do well , but their thoughts are wrong , it is not wrong with people try new things and take risk with it , because when we are doing our business , we need the courage to do things and take the risk of it if we believe in what we do is right ."
1161,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They are wrong because they do not know that the successful means , successful means that people do well job on the things they are doing , not simply the new things ."
1162,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",People success in the area they know very well .
1163,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","There is one Chinese people , he collect the bottles from garbage to sell in order to feed himself ."
1164,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But he has some money , he tries to hire other people like him to collect bottle for him ."
1165,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Then he get enough money to build a building to collect the garbage and sell the garbage which can recycle to the company , after years of hard work , he accumulate millions of dollars , people call him `` The King of the Garbage '' ."
1166,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","At the beginning he can not even to feed himself , after twenty years he become a person who have millions of money , this is called success ."
1167,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think people need to do things thy already know
1168,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I am agree with the statement .
1169,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The facts will be when you go to work .
1170,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It s very important when you go to school or in the university understand and learn the concepts , theories and ideas ."
1171,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This is the base to understand your future work .
1172,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The ideas will be to help you .
1173,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I study architecture to the Polytechnic of Milan , an important university in the north Italy ."
1174,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Often i think is better to go now to work , why sometimes i 'm boring to study , and i thinks that these i study is not so important for my work ."
1175,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But my father always tell me that is very important have the concept 's base of your work [ for instance the history of the monuments , sociologize , the theories of the construction ] ."
1176,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It 's true .
1177,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Sometimes i go with my father [ he is an engeeniers ] to see the built in construction .
1178,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So i can understand that all the thinks that i study to the university , i really find in the reality ."
1179,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The big problem of this statement is when you is 15 - 16 years .
1180,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","These years are very important for the future , because you have to decide what do you want in the life , what work do you prefer ."
1181,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",When i was 15 i didn - t like study .
1182,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I prefered other thinks .
1183,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In this years You are not interested for your future , you prefer go out with friends , play music or soccer , have a good car , have a nice holiday , ..."
1184,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The study is the last thinks that you have in the brain .
1185,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Although you are
1186,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Being successful is a combination of various elements and therefore it is a long process .
1187,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","People can be evaluated successful on one day but however , the other day may not bring success to that people . .."
1188,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","In order to be a successful , first the person should know what he or she is doing well ."
1189,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Therefore , the first element shall be a deep knowledge in the area of practice ."
1190,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","However , just knowledge shall not be deemed enough for the success ."
1191,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",There shall be other supplementary issues such as long term practice and right field of business .
1192,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",A student graduating with the degree 3.8/4 from the university can be deemed as a succesful student .
1193,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","During his term at the university in order to grant the best graduation degree , he shall study and study ."
1194,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",There is no place to risk in his university career such as not studying .
1195,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",After graduating from the university he starts his career as lawyer in one of the most reputable law firms .
1196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",His knowledge of law is great and therefore in order to promote in the law firm he shall do the best thing he knows .
1197,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",He is responsible to the clients who he is serving for .
1198,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Therefore , the memorandum drafted by a lawyer shall include solid grounds ."
1199,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Otherwise , giving false information will cause the law firm to loose the client , in pother words for the lawyer to loose the promotion ."
1200,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",The example indicated here above is just one simple example .
1201,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Success for a long term of period is much more vital .
1202,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",People can be famous and successful by taking risks and entering in to the business in which they do not have any idea .
1203,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","However , this is just like gambling ."
1204,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",People always starts to win small amount at the beginning when they gamble .
1205,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","However , they Losse big amounts afterwards ."
1206,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",To conclude one should have patience to be succesful .
1207,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","There are several viewpoints on , `` is it better to have broad knowledge of many academic subjects than to specialize in one '' ."
1208,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Both views have their own individual pros and cons .
1209,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",There are so many aspects to consider .
1210,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Let me explain some aspects in the following passage .
1211,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","First consider , Having broad knowledge of many academic subjects ."
1212,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",By knowing all these subjects we have clot of advantages .
1213,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","We can have a good future , good knowledge on all subjects . .."
1214,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",etc .
1215,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",By knowing all subjects we can have a future in any field .
1216,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",We can have clot of choices to earn money .
1217,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",You never feel any difficulty in life regarding subject knowledge .
1218,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","For example , Let me tell you about my profession ."
1219,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I am a architectural student .
1220,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","If i learn Autocar , Photosho  -  p , 3Dmax . ."
1221,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",etc .
1222,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",With these i can have more future options .
1223,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Thus i can earn clot of money in different fields .
1224,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",These have some problems .
1225,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I prefer advantages should always be greater than disadvantages
1226,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Second let me explain about knowledge in one specific subject .
1227,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",This can help in someways .
1228,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","We can have good future , money in that subject ."
1229,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Even one can become researcher , who helps society in clot of ways ."
1230,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",From that way one can earn money .
1231,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","For example , Let me tell you about my profession ."
1232,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","If i have depth knowledge in designing and construction of buildings , I can settle down as a ARCHITECT and i can create magics ."
1233,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","The main problem is if i do n't get a chance to prove myself , i ca n't earn money ."
1234,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","If we consider the other side of the statement , it is having so many problems thereby we can not have much knowledge about everything , we have to fix in one field ."
1235,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I am inclined to support both positions because both have their own views .
1236,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","However , I Suggested more towards having knowledge in many academic than in one specific one ."
1237,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","so , I agree in parts with the statement ."
1238,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",According to the question I think that is most important for the students to understand ideas and concepts because when you understand something you can apply it much better on the life .
1239,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",If you get the main idea of something you can convince it with your imagination and experience and that makes something powerful because yo can create .
1240,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","For example , if you are studying some Engineering you need to find the shortest way to solve a problem ."
1241,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Sometimes you just can find the solution of your problem looking in a book but not always is like that and there is when you have to apply yor knowledge .
1242,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",You have to apply the concepts that you already learnt and with that you have to find the answer .
1243,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","That example can be applied to the all majors because when you want to be the best in whatever that you do , you must to apply concepts and ideas ."
1244,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In the other hand , when you just learn facts you just get information that could be important or not ."
1245,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Is good to know facts because you can explain better something but when you know a fact you should be worried about the idea or the concept that make possible that fact .
1246,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","For example , one man who just memorize information can not think well because he have a lot of information but can not apply it ."
1247,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",His brain is to saturated with junk information that may be never use and that do not let think him .
1248,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",If you need to solve problems you can not keep just whit the information you must try to understand the things and that will help you more in your life that just know facts .
1249,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Most people like doing what they are used to , what they have learned from their family and society over the passed years ."
1250,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","This is a good way of living to avoid making any mistakes , and to keep things the traditional way ."
1251,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","But the truth is , only a few people are the ones that take risks in life and make a difference ."
1252,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","People openminded , who enjoy exploring and trying new things are the ones who take risks , encourage themselves to try uncommon things and see things in another perspective ."
1253,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","This kind of people most of the time find success ; however , some find may it after their death ."
1254,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",An example of this would be the famous artist Vincent Van Rough .
1255,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",He was a pioneer in a new painting technique ; he was a great painter whose work did not have much importance when he was alive .
1256,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","But it was after his death that his work rehead the value it had hidden , and it became famous ."
