,label,sent
1100,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That is why somebody should focus on one academic discipline in particular .
1101,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Today there is a very strong competition at the labor market .
1102,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A student who does not specialize in one or two subjects probably will not be able to succeed in a highly competitive environment .
1103,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",For example recruiters of leading investment banks can not employ somebody who does not have a detailed knowledge about certain topics .
1104,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Moreover , time you spend on trying to get broad academic skills , can not be used to specialize in one particular topic ."
1105,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This is a trade - off - problem .
1106,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When I also attend extracurricular courses , there is  -  in consequence  -  less time to deal with those courses that are necessary to receive a degree ."
1107,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This could also lead to the aspect that is mentioned above .
1108,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Finally , after considering all these pros and cons , I feel that the very best is to focus on a certain academic discipline and to specialize ."
1109,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Maybe one extracurricular course can be attended each term .
1110,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","This will provide a solid education and good opportunities , but will use the broad supply of a college or a university in an effective way as well ."
1111,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",My parents often tell me to enjoy life .
1112,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I understood that they have some regrets about things they wanted to do but they did n't .
1113,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That 's why I am sure that older people enjoy life more than young people .
1114,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I consider that young people are people from 15 to 30 years old .
1115,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think young people do n't have time to enjoy life .
1116,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Except the young people who do n't care about his future , the others have always to work hard in order to have a good job , a good life . .."
1117,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They are constantly worried by something .
1118,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Older people , who know that there are things more important than money because of their experience , try to enjoy life as long as they can ."
1119,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","That 's why my parents , and more general most of the parents , try to have good times with their children , even when children do n't want ."
1120,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The fact that older people know the death , and realize how life is short , is a reason of my conviction ."
1121,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They try to do everything they could n't do when they were younger , and that 's why we can observe more and more parents practicing activity `` reserved '' to young people ."
1122,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I remember the day I met a group of older people in a party organized for young people .
1123,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It was really amazing because they seemed to have more fun than us .
1124,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I do n't say that young people never have fun .
1125,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We see more young people in concert or bowling than older people .
1126,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But the way to appreciate the moment is not the same .
1127,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Because of their experience , older people tend to appreciate more than us ."
1128,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Younger people often do n't realize that life will not be always like a student life .
1129,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They think that it will go on so they do n't appreciate .
1130,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To conclude , older people enjoy life more than younger people , as far as their body allows them ."
1131,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",God give every one of skills that we can use nigtively or positively .
1132,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",These skills is the good to get many different things .
1133,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They are a lot of people got Thier experience from skills .
1134,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Some people like to do risk to get more experience including Thier experience .
1135,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",i Think sometimes it works but sometimes it doesnt .
1136,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think it is good idea to take risk to try something a new .
1137,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",i agree for doing that just to have more development in this life .
1138,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Life is developing with technology or knowledge .
1139,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Taking risk is one of the important things that develope our life .
1140,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , fly to spice is one of the dangerous things that you may lose your life , but we discover something new that we never know it ."
1141,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This helps out knowledge to expend and benefit form what it is going on the spice .
1142,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Risk is very important to take to help the humanity to develope Thier life and technology like airplane or ships etc . ..
1143,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Development is one of the important things that makes our life very easy so most the development came from the risk and experiments .
1144,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The most experiments come from the risk but we should it positively not nigtively .
1145,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",God give the human being skills that he should use it efficiently so he wants to take risk he should use posit
1146,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Yes this is a statement what is usually expressed by persons of the older generation !
1147,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I generally disagree with the statement that the young generation do not help there communities .
1148,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Ok there might be some cases were young people have a little bit forgotten there community .
1149,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But if you look at the bigger picture this is not the case .
1150,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Young people are very much engaged in the social surrounding and they are trying to help where they can .
1151,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Maybe the view described in the statement has occurred because of differing standpoints .
1152,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Persons of older generations may have a different definition of what your community is .
1153,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Today in a globalized world the community has boarded a lot .
1154,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Possibly your community can exist on many different places .
1155,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",If you help then in your community it might not be obvious to a person who looks just on one spot .
1156,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I believe that all these young people who leave there country to help in a country of the third world consider this place far away from home also as there community .
1157,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Another thing what makes it today more difficult to measure the amount of help you offer to your community is the factor that it is more common to help or e.g. to do some social work in your community .
1158,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In the past e.g. environmental protection was a quite new experience for the society as a whole .
1159,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Therefore persons who fought for environmental protection in there community might have been much more visible for others .
1160,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Today such things are normal and everybody expects them to be there .
1161,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Meaning that persons who believe that young people do not help in there community should redirect there focus to the changed world of today .
1162,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Ok there still is one point to consider .
1163,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Today competition in education is much bigger than in the past .
1164,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Therefore it could happen that some young persons are simply to busy to help in there community .
1165,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But generally this is not the case .
1166,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",It is often said that these days young people do n't spend enough time to be concerned about their communities .
1167,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Some people might agree with this statement because many young people become selfish because of the Internet .
1168,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","However , I am strongly against the idea of youngster 's indifference about their communities because they are unsighting the homepage of communities and help the lonely old people ."
1169,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","To begin with , the young in modern society are interested in the way how the community behaves in the area ."
1170,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",It is commonly observed that many young people post claiming writing in the board of community .
1171,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Accordingly it is a myth that nowadays youngsters care only about themselves .
1172,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","For example , June Kim , one of my friends , has one son , who is 8 years old ."
1173,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","When he went to his son 's school , he realized that the lunch menu was too bad for children to take ."
1174,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","As soon as he came home , he began to write the the principal of the school about this , and the lunch menu has been changed ."
1175,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","In addition , many young people have accustomed to helping people ."
1176,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","It is obvious that when many school gives the students class score according to how often they help the poor people or weak people , students are willing to help people ."
1177,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Consequently , many young people help people without hesitation due to the habit in the school ."
1178,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","For example , my son is elementary student ."
1179,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","I had never taught him to yield the seat to the old , but In a bus , when an old person got on the bus , my son quickly stands up and guides him or her to his seat ."
1180,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I was really proud of my son .
1181,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","In brief , I firmly believe that the young already know how to participate in the community and how to help their communities ."
1182,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",The
1183,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is often said that young people would not spend enough time to helping and supporting their communities in our society .
1184,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I disagree with that opinion .
1185,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","At first , I do not think that interest in policy has decreased over the years ."
1186,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The most important reason for that is that our system is democratic which means that people have the ability to vote and can influence policy which is not possible in a dictatorship , for example ."
1187,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Another important factor is that every citizen has this right from a certain age on .
1188,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In the past , that often depended on the income and women did not have suffrage at all ."
1189,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Today , nearly every political party has a youth organization , as well ."
1190,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","That would not be necessary , if young people were not interested in policy ."
1191,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Furthermore there are a lot of political independent organizations which concern about the interests of the communities .
1192,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In the past there were neither political youth organizations , nor independent political youth organizations In spite of the decreasing number of people to vote , I think it would be exaggerated to say that young people do not put enough effort or time in helping their communities ."
1193,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",There are several reasons why it is believed that young people enjoy life more than older people do .
1194,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Because of their freedom recently discovered and the amazing and new opportunities that keep appearing all the time .
1195,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Because of this time of exploration that youth has , I can affirm that young people enjoy life more than older people ."
1196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Young people feel free to do what they want .
1197,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",They are in a period of discovering new things and finding out their path and knowing who they really are .
1198,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Because old people have already established a life style , with bigger responsibilities , they are not expecting anything and their experimental time has passed ."
1199,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Nevertheless , older people have their own wat to enjoy life , but I can not tell it because I have not experimented the adult period yet ."
1200,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","As a youth , I can affirm that I enjoy life because I take advantage of every new adventure that came out , and I dont have much bigger responsibilities than university ."
1201,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In addition , university is enjoyable when you learn and at the same time , make friends and have fun with them ."
1202,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",It is the time in which you share your moments of joy with others .
1203,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Young people are independently .
1204,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","They have the wings to fly wherever they want , travel in and outside the country , work in different places only for experience and not because of financial needs ."
1205,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Youngs aspire for the future and project themself , so they still have hopes and views , and live their life expecting and enjoying ."
1206,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","However , not all youngs have a pleasant life ."
1207,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","There are young people in the streets , homeless , and definitely not enjoying life as many other youths ."
1208,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In conclusion , the adolescence period is fun , but the truth is that each period has their benefits ."
1209,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Old people find their way to enjoy life too , as well as kids and babies ."
1210,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","The key is in enjoying every moment , because the present is a gift called present ."
1211,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I do agree with the statement that in the twenty years there will be fewer cars than they are today .
1212,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","There are many reasons for this like the environmental impact , the distance to be travelled , the traffic problem , cost of the fuel , increase in the labour charges for fixing the car , the policies of the government , etc ."
1213,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",These are explained as below .
1214,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","First , from the environmental point of view cars are a major source of pollution pouring heavy amounts of carbon monoxide in to the atmosphere ."
1215,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",So many people are these days much aware of the environment and are intending to live in a pollution free cities and towns .
1216,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",The people stopped buying cars in many of the countries these days and are resorting to other means of transport like trains and buses which carry many passengers at a time having a negligent effect on the environment when compare to cars if all those people travel in each .
1217,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Second , these days since the cities being fully developed and no places being left in the city so many of the firms are being shifted to the outskirts of the city ."
1218,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Many people will find it difficult to travel to the outskirts of the city in a car as the distance is much longer and they also find it safer to travel by trains and buses .
1219,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",It is also cheaper when compared to travelling by a car .
1220,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",The railways and the public transportation these days have been developed a lot and it is much safer these days to travel by these sources .
1221,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Third , the traffic problem and the cost of the fuel ."
1222,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",As the population has increased the number of vehicles people used has also increased by a considerable number as a result the traffic in the towns and cities is very heavy .
1223,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Many people found that it is very stressful to drive in such a heavy traffic and the accidents have also increased .
1224,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Moreover the cost of the fuel like diesel and petrol is increasing day by day and people are finding it much difficult to pay so much for the fuel .
1225,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",In the twenty years the fuel may cost twice or thrice of the present cost .
1226,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",The labour charges for fixing the car have also increased by a considerable amount and in the future they are may be five to six times more .
1227,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Finally the traffic in the cities and towns is very heavy and the people have to get struck inte traffic for hours and hours .
1228,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",The parking lots alloted for the cars are filled by half the customers in the shopping malls and the people are finding it difficult to park the cars .
1229,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","The government also imposed any restrictions on the owners of the cars like cars should not be used for more than 10 years , they have to have the pollution check certified every two months , etc ."
1230,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I hope that people will stop buying cars in the next twenty years basing on all these factors .
1231,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",But however the travel by car is very convenient as we can travel at any time we need .
1232,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The question if young people enjoy their life more than older people is hard to answer generally .
1233,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I would not say that this is always true , but for most of the cases i agree with the statement ."
1234,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think that young people are more free in their thinking in the way that they are often not think about the consequences first .
1235,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They put many things not in considerations .
1236,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They just do it .
1237,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","My younger brother for example , he is 19 , is often going to travel without being worried about what comes next ."
1238,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I think he is a quite happy person who really enjoys his life .
1239,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Older people , in contrast , see the same things often with different eyes ."
1240,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They have much more life experience and another view on many things and I think this is often a more negative view .
1241,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Older people thinks about consequensives first and are often more worried about what could happen in a negative way instead of how could this be enjoyable for me .
1242,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",My mother for example was grown up in the communist system and was treated badly .
1243,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Nowadays she is a very pessimistic person and has mostly bad opinions about things which i see actually positive .
1244,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Sometimes I think she is not enjoying her life that much .
1245,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",My brother and me are grown up in another environment than my parents .
1246,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We were grown up in a surrounding of freedom and had less worries in our young life then my parents had during their youth .
1247,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","This is one of the reasons that i agree to the statement that older people enjoy life less than younger do , in most of the cases ."
1248,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Surely i think that in other cases older people are enjoying their live as same as younger do or even more .
1249,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I agree that young people enjoy life more than older people do .
1250,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Young people are more challenging , more active , and more socialized ."
1251,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Young people lived shorter time of life than older people .
1252,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","That means , young people have not learned as many as lessons or experienced more ."
1253,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","From not knowing what consequences are going to come , young people challenge more than older people ."
1254,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",By challenging new things young people can enjoy more and experience .
1255,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",And from experiencing and learning they become older people .
1256,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Having a younger body can help enjoy life .
1257,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Young people have more physical strength than older people .
1258,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",As you get older people get less active .
