,label,sent
546,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",i disagree with this statement .
547,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","it is because , there are SME reasons ."
548,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","one of the reason that if we traveled in a group and led by a tour guide , we could not get a interests to plan that where want to go and where want to stay ."
549,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",usually the tour had some schedules and there were no private thing .
550,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",all of the time we have to spend time with other people who did not know .
551,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",you may say to make new friend is very good thing but not always we can spend wonderful time with them .
552,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",i think that the travel that go with the people who are understanding eachother very well is better .
553,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","the tour guid is very useful to travel , but we have to allow the rules of the tour that i do not want to ."
554,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",i want to travel more freely and i want to make a lot of memories by my own style .
555,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",and the next reason that by my experiment .
556,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",last mouth i went to Hokkaido for the school trip with my class mates and we use a bus all three days because with a tour guide .
557,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",before the trip we had a lot of plans for the trip but the school trip had to allow the school style which had a lot of rules .
558,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","we went to some place with her and we were told many things by the tour guide , but i felt that it was not to interest ."
559,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",i felt that if we could plan the schedules of the trip might be we could made more original memories of the trip .
560,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",because of this i disagree with this statement .
561,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Nowadays , tourism has become an important part of the entertainment industry , especially in the Western societies ."
562,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","People tired  -  and sometimes fed up  -  with their jobs always keep an eye on their agenda , waiting for the next vacation ."
563,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But when this day arrives , people usually have to face a dramatic dilemma : do they have to travel by their own or with a tour guide ?"
564,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This issue has been largely debated for the next ten years and is at the heart of the political campaign of many countries .
565,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Travelling by your own implies that you can be organized : you have to book the hotel yourself and you have to speak the language of the country you plan to visit .
566,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Overall , it will be difficult to understand the story and to appreciate the monuments you visit , except if you already know the culture of the country very well ."
567,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Actually , the choice depends of the type of vacation you like ."
568,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For instance , if I go on vacation to the beach and that my aim is to have fun playing volley ball and having a nap while staring at the sea , it is not obvious that I need to be led by a tour guide ."
569,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Actually I can still do so , but the role of the guide will be slightly reduce , since there is nothing special to visit ."
570,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the other hand , if you prefer a cultural trip , things are different , and you might need a tour guide as I said belove ."
571,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I would say that being led by a tour guide is the best way to travel if you fancy cultural trip .
572,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",My point of vue is that I prefer travelling on my own .
573,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Thus I can make cultural discovery and meet the inhabitants of the country I am visiting .
574,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Furthermore , I can practice my foreign language ."
575,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","That 's it : next vacation I will go to a English speaking country , so I could practice my English ."
576,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I will lose my horrible french accent .
577,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And I will not need to pass the Toefl exam anymore .
578,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Therefore I will no longer bother an anonymous corrector with stupid essay ; )
579,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",It is essential to have broad knowledge of many academic subjects in order to specialize in one specific subject .
580,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Once an individual has acquired a reasonable amount of knowledge on different academic subjects , concentrating on a specific area of interest can be extremely beneficial ."
581,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",A teenager that wants to study medicine has to complete four to five years of med - school in order to specialize on a specific area of medicine .
582,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",This is simply an example which can be applied to any other career choice in order to demonstrate the importance of a how general knowledge and common sense contribute to the success of any professional .
583,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","When someone concentrates all their attention on a specific subject , he is creating a social barrier for himself ."
584,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","This social barrier consists on the following : when attending a social event , the communication this individual will have will be limited to his specific subject of interest ."
585,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",He/she will not be able to have great imput in a conversation between the people present because he/she will be focused on another subject most of the time .
586,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","When attending college , this changes ."
587,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In my opinion , it is ideal to take one or two years of basic studies or liberal arts in order to have a strong base and be successful the following years ."
588,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","On the other hand , any professional that wants to be prosperous in his career , will have to , at one point or another , focus most of his attention on his major or profession ."
589,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",This does not mean that he/she will have to alienate himself from the world in order to do so .
590,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","`` Knowledge equals power '' , and in order to say that someone is knowledgable , he has to have a vast scheme of interests and passions ."
591,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","When a balance in education and knowledge is achieved , power and prosperity is the next step ."
592,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Many people who success these days , have underwent many different experiences ."
593,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Especially , the ones who are introduced in the news or the internet , is special from others ."
594,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","So , I agree with the Statement , ` Successful people try new things ' because they have courage that they would succeed in trying a new task , and try to develop the present ."
595,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","To begin with , the people who have succeeded in their life try new things , since they have a faith in their heart that makes them succeed in a certain part ."
596,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","If they did not have such courage , the successes people would not even have had a chance to change their lives ."
597,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","For example , I have an uncle , who is a mountain climber ."
598,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Since he was in college , my grandmother tried to make him give up his dream , which was being a mountain climber ."
599,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Since it is not that of a famous job , my grandmother tried everything to stop him , even acted if she was ill to make him abdicate in that job ."
600,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","However , my uncle did not give up , and practiced very hard and became a successful mountain climber who teaches students and helps them win contests ."
601,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Moreover , since trying to develop what we have now makes people successful , people should have the chance to try new things ."
602,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Making what other could not think of is a huge step up .
603,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","For instance , if Bill Gates did not try to invent Microsoft , the society would not have been developed this much ."
604,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",His attempt to develop the human lives also made him respectful and succeed in his life .
605,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","I think that his courage for such an attempt , which made him through all the way to being a the inventor and the richest people in the world , was the key for his success ."
606,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","To conclude , having risks or trying new tasks is the way to be successful because that person had the courage enough to make it trough ."
607,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Also , since the people who succeed had the mind to make a better world , people should try new things ."
608,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",People should try anything to make oneself succeed in their goals .
609,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Young people nowadays do not give enough time to helping their communities .
610,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This is undoubtedly true and i would absolutely agree with it .
611,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Today 's generation have become more hardworking and sincere towards their career .
612,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There is so much of competition that the young generation is just so busy preparing themselves for a better and more secure future .
613,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There is so much of competition that one does not have the time and energy left to support their communities .
614,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They find it very demanding to support their very own survival that they feel it will hamper their future if they invest time in supporting their communities .
615,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",One example i would like to mention here is that a friend of mine who use to be always busy supporting his community found that people started exploiting him and taking undue advantage of his goodness and kindness .
616,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",He felt that he was putting his future at stake if he would carry on helping his community and he was not even sure that if tomorrow he would be in a problem whether somebody would be there in times when he would be in crisis .
617,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Intact one day while he was helping a member of his community , that member said this line `` God helps those who help themselves '' ."
618,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",He told him son start helping yourself first by doing well in your academics and then help your community .
619,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That day he realised how far his friends had gone in life and how much of effort he will have to make to shape a good future for himself now .
620,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",One really does n't know what life lie 's ahead of him or her and to secure their future they concentrate on their work .
621,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",That is why young people of today 's generation do not give enough time to helping their communities .
622,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The issue at hand is whether students should concentrate on understanding or to `` cram '' facts .
623,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This issue is difficult because it depends on the subject .
624,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In some subjects like Physics it is more important to practice understanding and approaching theories rather than learning facts by heart .
625,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In other subjects , like medicine , both facts and understanding are essential ."
626,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But to know about facts dominates .
627,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I believe that to focus on studying facts is the better option , because if appropriate learned they will last forever ."
628,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",To study facts intensively and frequently is preferable because it 's the fundament of your knowledge and therefore the basis of your proficiency .
629,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Facts you once gained will be available at any time when required .
630,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",For example a doctor always has to rely on his | her basic knowledge about physiology .
631,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If he | she would have to look up a process before curing , treatment would take too long ."
632,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In addition , would such a behaviour be reliable ?"
633,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Because facts are the basis of our jobs I think most studies should focus on building reliable knowledge .
634,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Additionally , to stay with the example , a doctor continuously has to learn and to advance his knowledge ."
635,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Without appropriate knowledge he wo n't be able to understand new research .
636,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And therefore wo n't be able to cure his | her patients in a actual manners .
637,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",To learn how to approach new findings wo n't help .
638,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Ultimately , I feel to focus on studying facts is the right choice ."
639,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I believe this , because"
640,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The question whether young people enjoy life more than the older generations .
641,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is an intriguing question .
642,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","as one might feel that the energetic young people , are more likely to have enjoyable experiences compared to the senile old people ."
643,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",However i completely disagree with the statement and feel that enjoyment in life is not constrained by age .
644,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For one reason i believe that age has no bearing on the good moments in life is when i see an old person jogging around merrily in the park compared to a young guy suffering from lung disorders , admitted in the hospital , resulting from smoking ."
645,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The younger generation could be sometimes be too careless and headlong in their approach towards life as compared to the old and mature folks .
646,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The young people believe that they should go for everything they feel will give them pleasure and live every moment to the fullest .
647,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In doing that they present an outer picture of joy happiness but it could not be so good afterall .
648,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Ok lets talk about sports , ever wondered about the young players on the field and the older retired players sitting in the commentary box describing every action of the game ."
649,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Does n't the game give the same amount of pleasure to both on field , young players and off field old guys who are thrilled and nostalgic of their times ."
650,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Can we quantify their enjoyment ? , we cant ."
651,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Each of us enjoy in a different way .
652,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The older people have much more experiences and lessons from their life which they can share with their friends and children .
653,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I agree an old man cant race his motorbike or overspeed , the popular source of fun for the younger generations , but doesnt an old man enjoy playing with his grandson or teaching him a game of chess , or riding a bicycle ."
654,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Cant he reflect upon the achievements of his life and feel contented .
655,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Its a matter of how we take life and cherish its moments .
656,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Finally , Its not about age , enjoyment in life is solely about our approach towards life , For some people life begins at forty ."
657,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I have seen so many old aged convivial gourmets who still enjoy tasting the wine and educating the younger people about the various wines .
658,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Its just one simple example which depicts that age doesnt restrict enjoyment .
659,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I ultimately believe that enjoyment in life transcends the boundaries set by factors like age or health .
660,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Senility could be a period of tremendous fun and enjoyment .
661,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Young or old joy , is knocking our doors , we need to open the door ."
662,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Usually , people are familiar with what they used to do ."
663,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Some people fears from new things because they are not sure about it , or because they can not take risk even if this action could open a new doors for them toward good future ."
664,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I believe that a person should take this risk sometimes and trying new things in his or her life because I think that the ability of the our minds in unlimited .
665,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Therefore , I completely agree with the opinion that says people who try new things are able to be more successful ."
666,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In our life , getting risk is fundamental part of our world ."
667,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",No one can expect what could happen to him or her .
668,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So , I think it is worth it to try new things , use new method , or meet new people ."
669,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Many successful people built their successful on a moment that they were break .
670,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , the famous actor `` Arnold '' , he can be just like any other actors , but he decide to engage in the political world and now , he is the governor of California Sate ."
671,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I consider his decision as break and smart decision because after few years he would loos his ability to be good and attractive actor because of his age .
672,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Many people can not go out of the `` box '' that they found themselves in .
673,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I agree with some people who believe that every person should be specialized in his or her major .
674,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I do not suggest that a teacher can be a doctor , but I believe that this teacher could be a great businessman for example ."
675,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Therefore , getting rise could be making g"
676,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I agree that in twenty years there will be fewer cars in use than there are today .
677,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In my onions , we can use internet to do many thing , there is more continent to travel around , and in the city , you can use bus or subway to go to anyplace you want ."
678,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First of all , we can use internet to do many things ."
679,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For instance , people in the feature will work at home and use internet to do their job ."
680,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Students do n't go to school anymore , because they use internet to complete the group discussing , or find something about the assignment from teacher who teaches them through internet ."
681,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In addition , there is more convenient to travel around by taking trains or airplane ."
682,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The train or airplane will be improve .
683,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , the price of the train and airplane will be very low , is anyone wants to drive by hisself or her self ?"
684,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",taking the train or airplane is the more affection than driving your own car .
685,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Finally , in the city , you can use bus or subway to go to anyplace you want ."
686,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If you own a car , you will pay huge tax about the car , and drive it out foe few times ."
687,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is waste money .
688,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",the money would be use in other better way .
689,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Futhermore , in japan , they usually go to the train station by riding bicycle , it is very convient less pollusion , and good for healthy ."
690,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In summary , we can ous internet to do many things ."
691,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Moreover , there is more convenient to travel around by taking train to airplane ."
692,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Finally , you can go to anyplace by taking bus or subwar ."
693,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There is three important reasons to support that I agree with in twenty years will be fewer cars in use than there are today .
694,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","There is only one earth , we should take care of it throu"
695,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I agree with this statement because in my opinion a successful people have more money to spend than normal people .
696,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They can try what they want , and in their opinion anything is forbidden ."
697,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They want to try always new experiences , know new things and sometimes take risks ."
698,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Last week I have read to the newspaper that a famous Italian singer decided to spent a month in a unknow place ( probably an island ) .
699,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",He wants to stay alone .
700,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",None can go with him .
701,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",He has not a personal phone because in this place the phone do not work in this way he can not communicate .
