,label,sent
446,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",There are also healthier old ones who are enthusiastic and energetic but i mention on an average basis .
447,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","4. A older guy will be restricted mostly to office doors , research labs , industries and other organisation 's ."
448,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",They spend a lot of time over there .
449,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",But coming to the young ones they enjoy leaning in school because the education is combined to entertainment to make Edutainment .
450,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",In college also the learning would be interesting makes the student to say `` WOW '' where as the older ones say `` oh no '' with the burden of work .
451,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Again i mention many of the old ones enjoy their jobs and work they get involved .
452,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","5. Kids enjoy their times in school they play , learn with nothing to feel responsible and they are the free birds they can do what they wish in proper sense ."
453,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Teens enjoy their times in college by learning , playing sports , having chat with friends , they make love with people around them ."
454,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","They have parties , club activities and many more to enjoy ."
455,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","They have a lot of free time to develop their skills , involve in their subject of interest ."
456,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",They are free birds .
457,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",In the case of older guys they can do this only on one condition `` If there is time '' .
458,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Conclusion :
459,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",**************
460,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I do believe that anyone can enjoy their life at any age if and only if they have the heart to do so .
461,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I have written in favor of young ones because i felt that it is happening most in my society .
462,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",One should have the heart to enjoy every moment .
463,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",One should feel that LIFE IS BEAUTIFUL .
464,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Every moment is precious .
465,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Life is precious gift .
466,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",The issue at our hand is whether it is better to have broad knowledge of many academic subjects than to specialize in one specific subject .
467,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I think it is better to be specialized in one specific subject .
468,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","If one chooses a single subject in which the student wants to be specialized , he will be more focused towards that specific subject and its implementations and he will become a professional in that subject ."
469,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Where as if he has broad knowledge of many academic subjects he will be half focused towards all the subjects and he would not be able to handle any subject perfectly .
470,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Because of this reason i think it is better to be specialized in one specific subject .
471,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",And also he can spend much more time on that particular subject and he can concentrate more on that subject with which he can improve his knowledge in that subject by presenting several papers on it and doing several projects for the implementation of the subject .
472,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",where as having the broad knowledge of many subjects may make the student perplexed .
473,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Lastly consider an example of a person who can play chess , basket ball and cricket ."
474,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",If he tries to play all the games and if he practice all the games for equal duration he will not be able to better utilize the skills he is having .
475,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",where as if he concentrates more on a specific game he will be a champion of that game as he is more focused towards that game .
476,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Finally as the being specialized in specific subject he will be more focused towards that specialization and he can better utilize his knowledge and skills for the implementation of the subject , he learned ."
477,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Because of these reasons I think it is better to be specialized in specific subject .
478,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Although it is important to have thorough knowledge of a specific subject , it is essential to have a general wisdom of diverse academic themes ."
479,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",The World is becoming more competitive every day and we are demanded to have a greater range of abilities .
480,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Examples such as globalization and socialization are important to illustrate this point .
481,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Thanks to technology , The World is becoming unified ."
482,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",The relationship between countries 's economies is increasing exponentially .
483,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Because of this we find now that many companies are working globally and have established headquarters in several parts of the worlds .
484,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","For this reason , we are now forced to learn at least two or three languages in order to successfully relate with consumers from other places ."
485,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","If a person is good at selling a certain product , his skills would be useless if he could not communicate properly with a buyer that did not speak his language ."
486,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","This example shows the importance of having at least some knowledge concerning other academic subjects , in this case languages ."
487,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Not only in our work life is it important to have general knowledge but also in our private : when we go to a party or a reunion , we like to socialize with a lot of people ."
488,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Because of this , all sorts of topics of conversation are discussed ."
489,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",The conversation can be about any academic area as long as it is in the interest of the speakers .
490,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","If a person wants to join a conversation about biology , for example , he has to know something about the subject , otherwise he will be forced to listen and will be reluctant to participate ."
491,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","If we have a general knowledge about several themes , then we speak our minds without any doubt and therefore , we will enjoy the party more ."
492,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","It is clear that by being familiar with diverse subjects or themes , we will make our life much easier ."
493,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Not only is it important when it comes to work , but general knowledge can be applied to something as common as a reunion ."
494,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",A person that is cultured always creates a good impression no matter what is the occasion .
495,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I agree with the statement `` Successful people try new things and take risks rather than only doing what they already know how to do well '' .
496,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The statement above is considered to be statistics true due to the fact that those successful people have a back - up plan that they are currently using which is the things they are already doing .
497,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The saying `` If it ai n't broke do n't fix it '' is false for the business world .
498,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If those successful people keep clinging to what they already have eventually somebody else will take Thier idea and evolve it or take it to another level , thus leaving those successful people no choice but to take risks and try new ideas ."
499,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",If successful people try new ideas that help them and further increase Thier profit and help them build a better reputation then they will gladly take that idea .
500,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",If they try something new and hope that it becomes successful then the faith that they put in Thier new idea ( ex .
501,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","project , product , or any other thing ) will either strengthen or weaken depending on the outcome of the new idea ."
502,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In life it 's either eat or be eaten .
503,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The same rule applies to the business world .
504,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",If you have a plan that you might think will work or will not work then you should take a chance and not any chance but a calculated chance that gives you hope of letting your plan work or flourish .
505,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Many people try to invent new gizmo 's or even update old ideas , but they fail in doing so because they lack the financial aid or even the help from people , that is why only successful people take chances and try new ideas so that their success continues and that Thier business continues to grow ."
506,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Do the elderly enjoy life as the young do ?
507,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","From a psychological standpoint , it can ben claimed that the way people perceive the world changes as they get older ."
508,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","In other words , they get more realistic as years pass ."
509,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Thus , I am inclined to believe that young people enjoy life more than older people do ."
510,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","To start with , younger people expect more from life , and , to a great extent , people believe in the possibility of realizing their dreams in younger ages ."
511,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","As a result , this inner drive makes people to enjoy the life in all means , since they feel that they still have time to do what they want to do ."
512,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","However , as they get older , they start to think that they will never be able to be the person that they have dreamt of ."
513,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Secondly , younger people have the energy that is needed to enjoy the life ."
514,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","That is to say , they do not have to worry about their health situation while thinking about an activity ."
515,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","For example , it is almost impossible for older people to attend activities that need more energy and attention such as surfing , rafting , and skiing ."
516,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","On the other hand , some people claim that older people enjoy life more than young people do , since they have more time than the young ."
517,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","In other words , they do not have to worry about anything else apart from making themselves feeling better , and enjoying the life ."
518,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","However , this argument can be considered as right only for a small percentage of the elderly , since they are not even able to find someone to accompany them for most of the time ."
519,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Taking these points into consideration , obviously , young people have more opportunity , and chance to enjoy life when compared to the old ."
520,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","However , I strongly believe that this situation can be improved in the future for the advantage of the elderly ."
521,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I respectfully disagree with the statement that young people nowadays do not give enough time to helping their communities .
522,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I see that many of my young friends are engaged in something that is ultimately aimed to helping their communities .
523,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , some of them do social work , including helping homeless , elderly people and disables ."
524,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They want to feel socially useful and helping the others ultimately make them feel closer to the community they live in .
525,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They are so enthusiastic about their social work that they try to make as much time as possible to dedicate to it .
526,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I have done and continue to do social work myself .
527,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , time is never enough , particularly if one considers that social work is generally unpaid ."
528,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",My friends and I do social work in our spare time .
529,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In fact all of us have different main jobs , which are important to pay the bills ( but working to pay the bills is not always just enough ) ."
530,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Some other friends of mine are engaged in local politics .
531,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They believe that they can change their society in a way that is more suitable to their values and reality .
532,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They have therefore decided to play an active role in shaping local politics .
533,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","This is not an easy task , at least where I come from ."
534,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Existing politics belong to a different generation and generally view younger people as too unexperienced for politics .
535,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the contrary , I see young people 's political commitment as just another way to helping their communities ."
536,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And is n't it true that politics should be the expression of democracy and participation of all citizens ( including young people ) to our society ?
537,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the basis of these examples , taken out of my personal experience , I believe that young people more and more try to find time to helping their communities , because they want to change the reality they live in ."
538,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , my experience may well be different from other realities and other parts of the world , where the participation of young people in their communities is limited ."
539,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I feel that helping their communities can be very rewarding for young people who make time for that .
540,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",At least this is what I have seen in my own experience .
541,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Advertisements sometimes are just an information that not show the true , it is just a way to show and offer the product ."
542,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","All the products have to have an advertisement , but sometimes this kind of ads only show the common rules that all the products must have ."
543,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In my opinion advertisements must show the true composition of the product , no matter if it significate a major cost for the company who produce this kind of products ."
544,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Advertisements are very important because they show us if that product is correct or no for our consume .
545,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","I agree with most advertisements make products seem much better than they really are , some Products show qualities that are n't true when you consume it , the only thing that they concern its sell their products no matter if it is so good or no ."
546,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","They try to hide some details , and that details can be harmful for some people ."
547,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","A lot of people ca n't consume some ingredients , for example a diabetic person should n't taste sugar , but if an advertisement do n't show the quantity of sugar that the product have , this product is harmful for that person , even can cause an intoxication ."
548,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","I think we must create a rule for advertisements , all of the products should have a complete list of ingredients and the quantity and quality of these , the products must be clasificated ."
549,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","To conclude I can say that advertisement sometimes can be entertainment but sometimes can be cheerfully , all we have to do is look and try to find the real purpose of the product ."
550,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",For writing a comment on a statement it is essential that we provide a description of the actual situation first .
551,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","At this time the automotive industry is one of the biggest industries in the world , combining a great number of globally leading companies like Toyota , Daimler - Chrysler and BMW ."
552,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The sales figures for cars are still rising , especially in emerging markets like China and India and the forecasts until the next decade do not suggest a shift in this trend ."
553,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This extreme market growth is the problem for the several problems we are facing today .
554,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Cars are one of the main reasons for the air pollution in cities and metropolitan areas , infrastructure projects for cars destroy enormous amounts of nature environment and because the car is a vehicle for the individual transport of people , it is not able to deal with the more rapidly increasing world population ."
555,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Newest trends in the sector try to establish alternative fuel technologies like hybrid technology or fuel cells to decrease the amount of emissions a car produces and to give the customer a chance to be independent from high gas prices .
556,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In the U.S. the Toyota Prius is selling excellent and this has got one main reason : The people do not want to use public transportation and favor individual transport methods .
557,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","This reason is the basement of my personal opinion , that there will not be a significant decrease in the number of used cars in twenty years ."
558,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",No government would accept a development where the very costly infrastructure for cars gets useless .
559,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Modern and fast public transportation systems are rare and mostly to be find on railways ( ICE , TGV , etc. ) , but the accident of the Transrapid recently showed that the technology of these new rail - transportation methods is unsafe and not capable of being introduced widely in the world ."
560,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Instead the car will evolve in a way , which will make it suitable for the conditions it will face in the near future ."
561,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The electronic assistants within the car will be 100 percent responsible for the driving and the car will be navigated on the motorways by satellites .
562,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","This electronic guided traffic will allow to reduce the spaces between the different cars , providing higher average speed and making it so possible to use the infrastructure at the most efficient way ."
563,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","So there will not be a significant change in the number of cars within the next twenty years , but the car as a transportation vehicle will definedly redefine itself in the near future ."
564,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There are two types of people in the world in my opinion : who is brave and who is not brave .
565,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The braves are that people who can look at the future and take risks , the not braves can not take important decisions for their own future ."
566,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I believe that in his own life every person must risks and fights for the things that he or she wants to do , without thinks too much time if his or her is right or wrong ."
567,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , I did not want to go to university after the secondary school and I began to work immediately ."
568,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","After some year , I have think that I would go to the university , but without stop working ."
569,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Since that moment , I am studying and working in the same time , without think that it is more difficult that to do only one thing , because it is a target whose I want to arrive ."
570,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I do not agree with the people who wants to have a quiet life without any kind of risk , because that people do not have the capacity to think about their own future and they are happy to remain at the same level of life for many many years ."
571,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Another example that I can give is that I would do the engineer after the university and not the employee for the rest of my life , because in my opinion is better the life of a free professionist , who can spend his time and his money in the way who he can think is right , than the life of the employee , who is not independent and has the same conditions of life for many time ."
572,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Sure , one employee do not risk to do not have his payment , but the life of a free professionist in more exciting and can gives to me many satisfactions , although it will not gives to me the same rassicurations to have the payment every month of the year ."
573,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To finish , one life without risks is one life without target ."
574,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To start with , nowadays theres clot for people to do in there life starting form jobs , adventures and clot of other stuff that people can enjoy , but it always depends on the type of person and type of thing , it sometimes involves some or clot of risk , some times its mangour and sometimes its financial resources that matters , whatever the thing is theres a part of people that are willing to do it and try it as a new thing in there life and some people and too much afraid ."
575,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","An advantage of trying new things in life is that any person will gain experience form anything new thing he will try , because u can always learn from ur experiences no matter how large or small they are , theres always a lesson from the thing ur trying , it may be a hurtful lesson or a happy one but God havent create anything with no lesson , this new thing u try may affect your personality or your life as a whole but it will always show u something in the long run , as an example taking a new job may be good for your financial resource and ur personality , but the risk takin that ur family may accomodate in the new city is big so some people may take it but others might be too afraid to do it ."
576,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","One disadvantage of trying everything is , some people may be crazy enough to do anything without quantitative or qualitative study and they end up losing l0ts of things as a person or money or sometimes there life , as an example a guy may want to experience the safari hunting and dragged his friend in it without studying the situation carefully , he may end up losing his friend by getting killed there ."
577,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In my opinion its always good to try new thing but with prior studying from everyside , because as i see life its too short for people to hide in there houses and got scared from everything so u must always take the risk and must always deal with the consequences"
578,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I agrees with the statement that the young people recently do not spend enough time on helping their societies .
579,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Because of that fact , many older adults complaint about the lack of volunteering activities of young generation into the society ."
580,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","However , young people have several crucial reasons for that ."
581,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I can point out two main reasons for this situation : absolute lack of time given to young people for helping communities and enhanced status of communities compared to the previous .
582,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","First , there is no enough time given to young people for helping the communities because of doing other important things ."
583,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","These days , the competition for the job and money between young people are getting more severe and complicated ."
584,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","As the certain preferred jobs among young people are limited and many young people want to achieve it , they really need to satisfy various requirements requested by the company ."
585,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","For example , as the society is getting enlarged to the global world , the fluency in other languages are critical ."
586,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",This makes young people to go abroad for certain periods to study other languages and broaden their view .
587,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","However , this usually costs a lot for the young people to afford which makes them to work many hours concurrently in their youth ."
588,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Other general requirement for young people from the company is to have a experience of internships in a big company prior to enter their company .
