,label,sent
818,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Since 2001 , I am a member of the human rights organization amnesty international and in the course fo my work there , organizations such as amnesty for instance nowadays observe an increase in young people willing to spend their time writing letters , participating in urgent actions to help freeing political prisoners around the world ( or at least bettering their living conditions ) and taking action for those who suffer and are excluded from any satisfying of their basic needs ."
819,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I came to learn a lot of students and teenagers of my generation who joined regional groups because of being highly aware of the unjust things going on in the world and who want to change a little something to the better .
820,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Through friends , I also experienced a large interest in social professions among young people , showing that they are absolutely not unaware of the problems in society and that they are doing their best to bring about some change ."
821,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","One prominent example may be the civil service in Germany , which means that young men can choose between serving in the army or doing social work ."
822,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Most of my male friends decided for the latter .
823,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Ok , you may say , they made the decision under pressure taking the more comfortable solution ."
824,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Plus , in our society social tasks are mostly assigned to women , whereas men literally have to be forced to deal with tasks where `` soft skills '' are needed ."
825,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This is a very shortsighted concept of our reality if you consider the growing number of young people of both sexes ( ! )
826,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",who are a member of their local student club defining principles of the university policy or who are engaged in their community by contributing their ideas to local parliaments .
827,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Another striking example is volunteering in organizations in your own country or abroad where young people help to develop a better infrastructure in third world countries for example , by building schools , teaching classes , working in hospitals and so on . .."
828,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Therefore , to conclude , I do not agree with the image of young people being lazy , unaware of problems going on around them and / or being too reluctant of taking action in local or regional parliaments or lobbies ."
829,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I agree that most advertisements make products seems to be much more better than they really are concerning the material used and satisfaction to consumers .
830,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Using a below average materials in some products and advertise it the best .
831,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , a hire dryer that will be bought and in the next day it is burned ."
832,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The second reason is consumer satisfaction .
833,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Seeing an advertisement about a very comfortable and wonderful car for example and when riding it it 's completely the opposite .
834,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In conclusion , not all advertisements are true ."
835,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It 's all about selling there products in other words it 's about mony .
836,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Consumers are the last in there tasks .
837,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Young people can enjoy life more than older people do , I agree with this statement but it is not true in some cases ."
838,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",The reasons people who enjoy life in young age and old age .
839,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",1.They doesnt know the value of money .
840,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",If they think how money comes in life few supports to enjoy and few them or not 2 .
841,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",They feel that we cant enjoy if we become old but unfortunately it is practically proved that it is true .
842,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",for example im 24 years and my father is 45 years old he wants to enjoy the life more than me and he have lot of money to enjoy the life more but he feels that he is not young .
843,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",3.it depends on the people mentality how they behave and how they want and how they like .
844,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",But in my case i like to enjoy but i think about money .
845,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",4.some people have money and all but they are not interested to spend time and money with friends and others .
846,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",They think that there is no difference for enjoy ment in ages .
847,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","5. Few people those who follow with the latest traditions , cultures they like to enjoy the life even though they are old ."
848,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",6. In my personal opinion Ending the life is depend on how we think about life enjoyment it is not related to ages .
849,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",7. People who think life is very short they like to enjoy in young age .
850,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",8. People who are thinking about life experience they never like to enjoy life .
851,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",9. People enjoy in life in old age is my grand father he works and enjoys clot in young age and enjoy now in old age .
852,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",10. I feel my family is the best example for this .
853,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Finally i concluded that young people enjoy life more than older people do .
854,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I do n't think that young people enjoy life more than older people do , it is only a different way of enjoying theirselves and to perceive emotions ."
855,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In my opinion there is more consciousness in the way in which older people try to enjoy and get the best from life , because they have lived a whole life and they really know what is important and what is not ."
856,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They know , for example , that reading is more important than watching a blockbuster movie or than having a car race ."
857,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Young people waste a lot of time doing things that seems important to Tham but which after a couple of years would have lost their meaning .
858,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Furthermore young people often try to have fun doing dangerous sports or things .
859,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For instance , older people are used to visit art cities and to chose quite locations for their holidays ."
860,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","This is not a sign of luck of will to appreciate life , not at all , it demonstrate only older people 's capacity to live without all modern stuff which seem to be central and crucial in young people 's life , as TV , music , disco , noise , crowded places , videogames , and so on , and to appreciate nature and historical backgrounds ."
861,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Furthermore young people 's way to have fun is often superficial and selfish .
862,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They spend a lot of time doing things as watching TV or playing videogames which both are activities which do n't stimulate their skills and abilities .
863,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","These are also activities that do n't encourage guys to gather together , on the contrary they make young people more and more lonely ."
864,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",I agree that young people now a days are not giving enough time to develop their communities .
865,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",they are not having as much time to help their community because now a days the Yong people are more interested in enjoying their life by simply going to movies and just by roaming .
866,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","moreover , every one is seeing their own life style not bothering about the society ."
867,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",which is very harmful to the nation .
868,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",And life had became more mechanical .
869,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",no body is showing interest to help their communities .
870,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",while living in a same place Avery body in that place must be communicate each other .
871,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",only young people in that particular area have to move by their own to help the community which will show the right path to the next generation .
872,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",We have give motivation to others for helping their communities for the better society .
873,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Just by spending 5 % of the day we can achieve a lot , moreover it gives self satisfaction of their own ."
874,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",From the age of schooling only parents must give right direction to their children to achieve the target .
875,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",By this the spirit will also develop more in the children .
876,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",The things that we can do in little time to help the community will show the long lasting name .
877,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",which will give more spirit and encouragement to do more needful things in future .
878,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","So , the younger people are to be motivated in this way to help their communities just by spending little among of time that has been wasted by roaming and chatting ."
879,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",If every body do the same we can achieve better society at a very short time
880,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Thus , the younger people must have to spare some time to halp the community which will be shown right path to the next generation . ."
881,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",The question depends on how people keep in their mind which one is better for their life .
882,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","To get a comfortable life after young people become older people , they work very hard to get a lot of money ."
883,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","On the other hand , after some people enjoy their life when they are young , they work very hard to handle their family or theirself ."
884,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","In my case , I totally disagree that young people spend a time to enjoy their life more than elder people do through my experience ."
885,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I am taking a TOEFL test to get into a graduate school from Massachusetts Institute Technology in boston .
886,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Over the past 7 years , I graduates college with my great reputation ."
887,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","I got a scholarship for 4years , and then I got a job in the military as a first lietaneunt for 3 years ."
888,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Moreover , I did not satisfy my life at that time ."
889,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",so I am challenging for my life to get better than before .
890,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",This period time is very significant to drive my life .
891,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",`` Do I enjoy my life right now ? ''
892,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",It is really hurt to keep doing my situation .
893,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","To support my future life and my family , I am definitely supposed to work very hard and to get a job for my life ."
894,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Usually , in Korea , almost all young college students would like to hang around and to enjoy with their friends when they are college students ."
895,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","However , they never spend their time inefficient in campus because all of people want to get a job more than they expected their job due to prepare their future ."
896,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","At the end , When young people study very hard to get a their job and work their company their future , older people enjoy their life with their erned money when they were young such as to play golf , tennis , skiing and travel so on ."
897,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","My parents are also spending their time to travel , to play golf and to get a their hobby ."
898,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",They are enjoy their life more than me .
899,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Therefore , I want that situation as my parents who prepare their future when they were young ."
900,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",According to the topic given above this essay which mainly looks at inspiring people to decide weather taking new risks will rule or satisfied with the work which they already know them how to do well .
901,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",As one become successful by trying out new things by taking any kind of risks .
902,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",They will be always forward to put lot of efforts in knowing out new things .
903,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Going out for more inventions rather than sticking to one and been successful in one task only .
904,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Further more people are appreciated for being successful in all other fields to .
905,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",For example a person who has not only theoretical knowledge on a particular subject but also has practical knowledge .
906,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",So he said to be genius .
907,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",He or she might clicked in both the streams out .
908,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Some successful people they try to take risks which they are merely interested on .
909,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",For example few politicians who are successful they always think differently .
910,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",They try to be successful in other fields also .
911,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",A person who is not5 only a farmer but also a business man .
912,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",He always try to expand his business .
913,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Generally people are meant to be successful as they try to achieve goals in different fields .
914,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Such as one of my uncle he is a government employe in a reserve bank of india .
915,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",He gained a good name and fame in the society .
916,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",His later idea is to become a real estate developer .
917,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",However he was into that field he still took lot of risk in knowing about the subject which he was not all familiar with it .
918,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",He gained a good name in this field also .
919,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",In my best knowledge a man is successful when he takes up a new job which might be interesting and challenging .
920,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Trying out in new things also helps to develop knowledge in that particular task and have a perfect grip in other new fields .
921,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I agreed that Young people do not give enough time to help in any communities which they find themself or belong .
922,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Young people of nowadays are so much occupied with clot of activities .
923,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Young people spend clot of Thier time in doing irrelevant things such spending clot of time on the internet , playing computer games and other activities ."
924,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Young people of nowadays believed that this is world in which everybody has to minds his or her own business so there is no importance in focusing in the issue of another person .
925,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They believed that helping communities is an old people work because they have clot of goals to achieve in there life time so maybe when they get old someday they could help their community .
926,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Young people also believed that they needed money to help Thier community because they they do not have enough fund to contribute to the project lay down by the community so they tend to step back .
927,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I can also state some student do not have time to help the community because they do not have necessary time to do that .
928,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Imagine an undergraduate student who is enroll as full time student , after the classes , he has to study perhaps need to do extra jobs to assist himself financially ."
929,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Yong people of nowaday believe that community has nothing to offer them while should they spend Thier time helping the community instead they prefer to go to night club and have fun with their friends .
930,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Most of the youth are ignorance of the word , contribution to the community , they do not have the necessary informations on what is meant by helping Thier communities ."
931,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In conclusion i will note that young people of nowadays are not giving enough time to help thir communities base on the points made above .
932,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Have you ever seen a depressed young person or a merry old man ?
933,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Many of us would answer positively to this question .
934,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I believe that enjoying life is not restricted to young people , though many of the joyful activities would certainly need enthusiasm and energy supposed to be abundantly found at the younger age ."
935,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Through our life we face many happy incidents , as well as difficult moments that assist in formulating our attitude in life ."
936,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Still I strongly believe that enjoying life is a choice we make on our own .
937,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",All of us face moments of exhilarating happiness and others where we would be under the impression that we are living in a nightmare .
938,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Unfortunately , such moments will not come evenly or suqeuentially , so as to get prepared ."
939,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","That is , none of us can be happy or depressed all the time so better make a choice to enjoy life as it is , no matter your age is ."
940,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",To substantiate the above said I will tell you the story of two of my dear relatives that unfortunately passed away last summer .
941,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The story is about my dear uncle and aunt who were in their late seventies .
942,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","My aunt was divorced with very limited material resources to support her children , still she managed to bring up two young gentlemen and a beautiful lady and enjoyed her late days with her two grandsons , though her health was declining fast especially during her last days where she lost her eyesight ."
943,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Still she made a choice to enjoy living every moment of her life , I have never seen my aunt complain or grumble of her circumstances and in the end she died with dignity ."
944,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the contrary , my uncle who was with ample financial resources , four sons and daughters and seven grandsons / grand daughters was complaining all the time ."
945,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Unlike my aunt he never remembered any of his achievements in life , he would always see what was missing and start blaming circumstances or his sons and daughters ."
946,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In the end he died so upset after having a big quarrel with one of his sons .
947,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",What a waste !
948,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But it was his choice .
949,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In brief , enjoying life has nothing to do with age , it is a choice we make ."
950,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A choice to make to get to know how to get the utmost happiness of the blessings God bestow on us and live peacefully with life 's inevitable hardships .
951,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",\
952,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is often said that advertising deceive people and creates needs .
953,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On one hand , I am going to see in what extent the advertising is able to influence us in our daily life ; then I will study how is it possible not to be deceived by this artificial world ."
954,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On one hand , it is true that the main role of the advertising is to create an ideal world where everything seems to be perfect ."
955,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The purpose of advertisements is to improve sells of a certain firm .
956,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","That is to say , when you see a beautiful woman on a billboard who seems to be so happy , you want to buy this make up to be beautiful and happy too ."
957,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But when you buy it , you realize that your life has not changed at all ."
958,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In fact in our societies of consumption , advertising has become a great way to influence people by showing them an ideal universe ."
959,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In fact , most advertisements do not really sell products but they sell dream ."
960,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The real purpose of most advertisements is to sell and not to reflect the reality the product .
961,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the other hand , I think that the advertising is not only a good way to increase sells but it is a kind of creativity ."
962,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If the advertising is able to have such a great influence on people , it is because there is a real reflexion behind it ."
963,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","You always have posters with skin women , beautiful landscapes , and very efficient phrases ."
964,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They are created to make you dream .
965,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","And very often it works because in our modern societies , consumption is very important ."
966,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Moreover , I think that is to easy to say that advertising deceive you because you have to be able to see where is the frontier between the fiction and the real ."
967,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","That is to say , people should develop their critical spirit by reading , listening and watching the tv to create their own opinion ."
968,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In that case , my point is that parents play a great role in their children education and they have to teach us what is true and what is not ."
969,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To conclude , I have to admit that most advertisements make products seem much better than they really are but it is important to emphasize that it is also their first purpose ."
970,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",In my view young people are enjoying life more than the old people .
