,label,sent
1039,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",You generally go to the one who is known as the best specialist .
1040,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On a personal experience , some specific cultures as chinese or japanese like when you seem to be a specialist about something : they will trust you easily for business negotiations ."
1041,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the other hand , most of business places do n't necessary require to have specific knowledge in one specific subject , but expect you to know about a lot of different subjects ."
1042,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In that way you may be able to show to recruiters or partners that you can adapt yourself to a lot of different situations .
1043,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Besides , to have a broad knowledge of many academic subjects is a good thing for your own personality ."
1044,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Indeed , you can discover that thanks to this , the world is full of controversion and different things ."
1045,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , It is hard to say that one way is better than the other one , because it mostly depends of the situation ."
1046,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As a business student , I would say that it is more important to have a broad knowledge of many academic subjects , because it allows you to speak with more people , and develop your own personality ."
1047,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Even if it is hard to master every subjects , it enlarges your general culture , which is good for everybody ."
1048,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",My interpretation of successful people is not just based in either try something new or take risks .
1049,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","However I agree with those people that believe that by doing new things , they may get a better chance and opportunity in life , if the case is that their reality is not good enough for themselves ."
1050,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","I think that get new ideas , give a try to new experiences , let you open your mind to a very important things such as tolerance , diversity and knowledge ."
1051,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Along my short life , I been thinking that life is a beautiful moment , that let you choose ."
1052,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","That each one of us take their own risk , even to let pass the good opportunities or even to take them , however not always take the risk is good and is the best choice ."
1053,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","I believe that if you do n't let go the things out , if you just close your life and you do n't look higher of what you have , life can become pretty plane ."
1054,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","I respect all of these people that rather being in the same place and doing the same work during all their life , than the ones that feel that learn and have a bigger knowledge doing something new , is part of grow and really enjoy life ."
1055,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","However , I would like to ask these people , how they prefer being who they are , and doing what they do , if they do n't know something else ?"
1056,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Here I am not talking about success , I am talking about happiness and according with my own thoughts and ideas , happiness connect success and success people is happy ."
1057,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I agree with the statement ` Young people do not give enough time to helping their communities . '
1058,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Also , young people do not have to give time to help their communities ."
1059,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Nowadays , people are busy to live ."
1060,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",They have to work for their family and themselves .
1061,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",It is hard to earn a living .
1062,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",People do not have enough time for themselves .
1063,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",How can they help others ?
1064,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","If they have enough time and money for their communities , it is okay to help others ."
1065,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","However , if they do not have time and money for their communities , there is no way to help others ."
1066,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Human beings are born selfish .
1067,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","They first think about themselves , their family and their friends , not the people who are not related to them ."
1068,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","When there is enough time and money for them and for others , they may help others ."
1069,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",But helping Thier communities is their choice .
1070,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",It is not people 's duty .
1071,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","However , some people think it is our duty to help others and help our communities ."
1072,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","It sounds good , but it is hard to do ."
1073,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","For example , a person who has little income which barely afford his or her family take time to help the community ."
1074,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","It would be good for the community , but the person 's family will not eat their meals ."
1075,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Helping their communities can be possible by the people who can afford their family first .
1076,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Helping their communities is not bad .
1077,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","It is good behavior , and also it is for all people , not only for one or two ."
1078,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","But to help their communities , the first thing to do is help themselves and their family ."
1079,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Helping their communities from the heart can be done just when Thier family is happy .
1080,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","To help from the heart ,, people should take care of themselves and their family first ."
1081,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","I would disagree with the statement , the reason being is that it would lead to nothing except confusion ."
1082,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Having a general idea about various subjects is preferable rather than persuing full time study on all the subjects .
1083,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",A student who prefers to study all the subjects will have to work much harder than the student who has only chosen specialization in one subject .
1084,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Specialization in one subject , will have a clear idea as to what to persue next with regards to that particular academics and could plan for a better career ."
1085,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Even career opportunities would be good for the student who has specialization .
1086,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Let us take an example of Med - school students .
1087,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",One student decides to take cardiology as the specialization and other chooses to study many specializations .
1088,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",The student who chooses cardiology will have concentrate totally on the specialization which he chooses and can be a master in that specialization .
1089,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",This student can work in corporate hospitals which are related to cardiology .
1090,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","On the other hand the student who chooses many specializations will have to work really hard and to get on top it , it would be very difficult for him and some times it may result that he ends up with nothing ."
1091,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",This person will have hard time in choosing his career field as well .
1092,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","The above example clearly states , what would be the advantage of specialization and with that of knowledge about many subjects ."
1093,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Even if you look at the students of business administration , you would see that they will choose either one specialization or dual specialization , but not more ."
1094,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",Even the schools and colleges would give a over all idea of the various subjects and then it will be divided into specializations .
1095,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","Even the person who would opt for broad knowledge of many academics will have to be specialized in one particular subject at the end of the day , since he/she needs to choose a career path which leads to a specialization ."
1096,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","The statement looks better to read on the paper to have many academic subjects , but in practical it would be very much tough to achieve it , although there are people who are persuing many specializations , ideally it would be suggest to have one specialization ."
1097,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Young people have always been seen as a future of their community and are expected to work for the betterment of their community .
1098,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I feel that young people do take care and try and help in growing their communities .
1099,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The world is growing and people are well aware that it is ` survival of the fittest ' policy that runs their lives .
1100,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Anybody in that case would want to make a place for their community in this expanding world .
1101,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Young people are very much aware of what the community has done for them and are always ready to help their community by giving in their efforts and time .
1102,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Young people know what they mean to the community they belong to and in this social world , they do most of what he can do to help his community ."
1103,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",For instance we can take an example of Mr. Chiru Bhai Amban and his children .
1104,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Mr. Amban has always been interested in his community which is gujarati .
1105,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",He has always been working hard to improve Gujarat as a state .
1106,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And this is continued by their sons Mr. Makes and Mr. Anil .
1107,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The men who have their biggest project in Gujarat jus to improve employment and economic condition of their community ( Gujaratis ) ...
1108,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They could have that big project in metro Polian cities that have better resources and climatic conditions .
1109,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They spend a lot of time to help needy people in Gujarat and do what they can for them So , this can be sighted as one of the best examples for young people do for their community ."
1110,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In this world where time is no less than money , people do spend time in charity , sponsoring funds for their community works , helping poor , counselling their community members , attending their community meetings , finding out ways for the betterment of their community , managing their community functions ."
1111,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Young people are more enthusiastically participating in the above mentioned activities which gives them satisfaction .
1112,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They try and spend lots of time and work for their community which is worth mentioning .
1113,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We can also take an example of ` Out .
1114,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",com ' where communities are rapidly increasing .
1115,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Also people registering in each community is increasing day by day .
1116,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This serves as an evidence of how people spend time in helping their communities by giving in forums which are very helpful for the growth of the community .
1117,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Thus young people are the ones who are going to handle their communities and I think they are responsible enough for it !!
1118,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",There is interesting topic what young generation fun life more than older generation do .
1119,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I think adolescent people enjoy life more than elder people do .
1120,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I acknowledge this opinion .
1121,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",There is my grandfather 's example .
1122,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",In his case .
1123,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","He was enjoying his style of living when he was young because he had power , energy , curiosity , dream ."
1124,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",He was always trying to do best for his ambition and was addicted to specific woman even though when it didn ' t go well .
1125,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",He was feeling energy and fun .
1126,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","However , he is not young anymore as you know ."
1127,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",He has even serious disease now .
1128,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","This means that he does n't have a lot of energy , dream ."
1129,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",The all things he care is when he die .
1130,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",He told me before he was enjoyed his life a lot when he was young .
1131,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Unfortunately it did n't last still now .
1132,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",There is curious topic that young generation have more fun in life .
1133,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I have my grandfather 's case .
1134,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Eventually , i agree this opinion ."
1135,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Actually , I am interested about opinion of other people who do n't have experience same as me ."
1136,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I agree this statement even though it 's not my experience .
1137,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",it 's my grandfather 's case .
1138,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",So what do you think about this opinion ?
1139,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In todays modern and fast moving world , `` jack of all and master of none '' , dont work at all ."
1140,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","People needs to be more focussed on a subject or two , to really master it and become expert of it ."
1141,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","This , one subject approach , can help students to spend plenty of time to learn its basics clearly , during their early days ."
1142,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It also helps them to stay more focussed on the subject of their liking .
1143,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Moreover , once they become a subject expert , they can really harness their mastery over the subject , by doing consultancy projects , which can help them build , a satisfactory and rewarding career ."
1144,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On other hand , many subject approach , despite of small short term advantages has nothing much to offer in the students long term career ."
1145,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First , to have a vast knowledge of many subjects , one needs to devote time for all for them , proportionally ."
1146,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","This is quite not possible in todays fast moving world , as students get limited time to study in Thier busy routines ."
1147,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the other hand , having just one subject at their hands can really help them to spend plenty of time for preparing and building the basics of Thier favourite subject ."
1148,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Second , taking large number of subjects can be a big disturbance sometimes ."
1149,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When somebody like one particular subject the most , he or she doesnt have to spend unnecessary time in reading and understanding the other subjects ."
1150,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In one subject approach , one can really concentrate and focus on one subject of his liking ."
1151,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , if a student likes science more than the others , he can go really deep into it , instead if spending time in history or economics class ."
1152,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Finally , having mastered one particular subject in great detail , make that person expert of it ."
1153,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",He or she can take up the job of consultancy later on in their life .
1154,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example a person who is expert in fluid dynamics can help companies overcome their flow problems , using the vast knowledge he has gained in the subject ."
1155,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As a result it can be really rewarding , as salaries of this people or so called subject experts will be sky high ."
1156,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the other hand as a jack of all and master of none kind of person , one can only do a superficial analysis of the problem , as he or she has limited knowledge of the subject ."
1157,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To summarize , developing a specialization in one particular subject can be really interesting and exciting ."
1158,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Students can save lots of their time in understanding their favourite subject instead of spending time on totally unrelated material .
1159,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Moreover , one subject approach helps a student to become a subject expert which can be again really rewarding and challenging experience ."
1160,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Knowledge is divine .
1161,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It does not decrease if you spread it to others .
1162,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There is nothing wrong in knowing about everything that is going around you .
1163,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But , you have to look at your future ."
1164,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","You are going to do a job , or run a business , for which your basics in that should be strong and you should have good knowledge about that subject ."
1165,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Personally , i feel it is better to specialize in a particular , or specific subject ."
1166,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","During your schooling days , you are taught on a variety of subjects ; in brief ."
1167,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This knowledge is enough for any person .
1168,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","A person has to decide as to what he is aiming at , and start working towards his aim by taking a specialization in that subject ."
1169,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This should start right from his secondary schooling days .
1170,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In this fast paced world , it is very important for a person to specialize in any subject which he feels to be interesting ."
1171,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","By doing so , he can grab the opportunity presented to him , in that specific subject , with both the hands ."
1172,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If he is not prepared for any specific job , there are chances that he might end up doing a job far lesser to what he is capable of doing ."
1173,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Moreover specialization develops the interest in the subject , and he will feel satisfied with his job ."
1174,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If a person is not specialized in any subject , and he has a broad knowledge of all the subjects , he wo n't be able to recognize the subjects of his interest , and he might end up doing a job from which he might not get enough satisfaction ."
1175,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , there is a person named Anand ."
1176,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","He was a very bright student , but he used to focus on many subjects ."
1177,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","He went in search for a job , but he failed to get the job because he was not good enough in that subject ."
1178,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Hence , we must get specialized in one specific subject , and work towards achieving our aim ."
1179,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",It has been such a long time since I completed my academic education and has been working as a professional that it is impossible for me not to agree with this statement .
1180,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Sooner or later school comes to an end and professional world starts .
1181,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",In the Turkish educational system you have to decide on what you want to do at a very early age and that decision does not always turn out to be the ` right ' one for you .
1182,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",What are you suppose to do when you realise that you have made the wrong decision at the very beginning .
1183,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",It is very hard to start from all over again .
1184,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","As an experienced professional I belive having a broad knowledge of many academic subjects is always better than specializing in one specific subject , for it gives you the space , in other words the freedom you need until you decide what you really want to do ."
1185,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",It will be easier for a person with many aspects to get a job in the professional world rather than wait for the ` specific ' opportunity .
1186,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","When one applies for a job it will be to his benefit to be aware of many subjects , for the bosses are usually looking for young people with a broad vision , eager to learn and capable of applying what they have learned ."
1187,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","I also believe that after deciding that one is on the right path , specializing in that field is inevitable if one wants to promote ."
1188,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","I would like to finish with giving an example from myself ; I graduated from business administration , I worked in a travel agency , in a factoring company and at the moment working for a non - profit organization as an expert on the European Union and I owe all this to the broad knowledge of many academic subjects I learned in school ."
1189,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",All people in this world enjoy their life in the way they can and the way they want .
1190,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Children can enjoy their life buy playing games and clot of children activities .
1191,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Old people can enjoy their life by doing sports and having a walk with some friend also they enjoy their time by sitting in a pack and read a book .
1192,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","young people enjoy their life by hanging out with friends , studying in libraries , clubbing and clot of other extra things ."
1193,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Young people are the most people who can enjoy their life .
