,label,sent
459,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Furthermore , it gives you more topics to talk with friends ."
460,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","With a broad knowledge of many academic subjects , you can do better in your specialty ."
461,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I believe everybody knows Therock Holmes , a famous detective ."
462,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",What made him the greatest detective in the world ever ?
463,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A broad knowledge .
464,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Holmes is an expert in violin .
465,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",He has also achieved great success in chemistry .
466,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","What 's more , he has several books published on the how to raise bees ."
467,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is the large amount of knowledge in all the subjects that made him a distinguished detective .
468,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I remembered in the case that several people died after they have gone to swim in a small lake , Holmes used his biology knowledge to solve it ."
469,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It turned out that there was a rather rare poisonous jellyfish in that lake .
470,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If he had put all the efforts on his specific subject , maybe he would not be able to solve it ."
471,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When meeting with accidents , a specific knowledge may not offer much help ."
472,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Let us assume that poor David met with a leg fracture .
473,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If he specializes in Chemistry and nothing else , he might sit there , crying ."
474,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , if David has some knowledge besides Chemistry , he might know to place some ice on the injured leg ."
475,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","What 's more , a broad knowledge gives you many topics among your friends ."
476,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Almost no one likes to hear a professional talk on the development on brass .
477,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , nearly everyone fancies a talk on the history of opera ."
478,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","More topics among friends , do better in your specialty , and know how to do if met with a accident , a broad knowledge of many subjects is definitely better than merely specialize in one subject ."
479,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","I partially agree the idea and to travel in a group with a tour guide supposed to be one of the most efficient way to visit a place , especially when people go to the country where they never been so far ."
480,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","As for me , I usually travel with my friends and I have no experience to company with the person , such as a tour guide because I believe that there are following disadvantages to do it : I do not wast the time by visiting the place which I am not so interested in ; and I hope to have a look real aspects of the country or place ."
481,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","The people who participate in a group traveling must be various to age , interest or sex ."
482,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","To fulfill the satisfaction of every visitors , travel companies would take them many sorts of place regardless thinking about what or in where they actually would like to experience in the trip ."
483,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","The travel time is limited and at the same time I really want to make it fun , therefore I should go or do only what makes me have interest ."
484,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Further , travel companies tend to emphasize only good aspects of the places to a traveler , in order not only to make them have a fond of memories there , but also to make them come back there ."
485,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I am tired of seeing a place where most of tourists visit and having a meal which most of them have eaten .
486,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Taken together , for the person who hopes to know the place where he or she visits deeply , like me , should have a connection or friend who dwell there for a long time and they diffinetely take he or she the restaurant or bar which tour group rarely visit ."
487,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",There are controversy about importance between having a broad knowledge of many academic subject and a specific subject .
488,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","As a matter of fact , I am following the opinion that having a broad knowledge is more important in modern society for two reasons ."
489,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Let me explain more precisely .
490,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","To begin with , knowing about lot of kind of fields studies may increase tha ability of communication , which is the most important key in the future world ."
491,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Human have achieved a great deal of development in each cerasin own filed and that cause the miscommunication to each each other because the concept are now really hard to under stand easily .
492,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","So , word ` generalist ' and appeared instead od ` specialist ' contemporary society ."
493,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",by make connection in spacial academic fields they could play a team work in various projects .
494,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Furthermore , having a broad information can make a `` sincere effect '' in a specific era ."
495,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","If the knowledge integrated with others , the benefits are not only double but triples , even increase enormously , and this in the reason why them `` sincere effect. '' maked ."
496,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","for that reason , many university is making a joint coures for their recherch as a ` inter - displinary ' purpose , and though those kind of effort current study are gaining a great deal of accomplishments ."
497,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","For exam \ male As a graduate student , I am undergoing that method too ."
498,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","On the whole , broad knowledge can make more fluent social communications and make each specific subjects more power by connecting ."
499,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",That makes clear that it 's better to choose than a specific subject learing .
500,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Trying new things is dangerous because we ca n't guess what will happen in the future ; however , I think that it is very important for success ; I agree the successful people ."
501,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",There are 2 reasons .
502,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","First , we can get new knowledge when we challenge new things ."
503,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","If people just do what they already know , they will be bored and lazy to do because their work is same every day ."
504,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","However , if they focus on new things and try to do , they can get new informations ; their view become wide , in addition , they can make good and new relationship with other people and company ."
505,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",It makes people success .
506,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Second , we lose the chance for success unless we try new work ."
507,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Nobody know where there are opportunities ; nobody can help us to be successful .
508,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",We just have to try to do our best for everything .
509,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Then , we can find the way for success ."
510,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",It is difficult for people who just do same things to seek success because they ca n't pay attention new things .
511,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Only when people challenge new things , they finally can find and get good chances ."
512,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",the issue at hand is that most advertisement make products seem better than they really are .
513,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",this issue is important when it comes to choosing a product .
514,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",in my opinion a lot of advertisements make products seem a lot better than they are .
515,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",i believe this because advertising a product is n't usually about how good they are and what qualities it brings with it.a product needs to be sold and that 's why companies need to advertise in a positive way about it in order to sell the product .
516,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",for example take a detergent to wash clothes with .
517,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","this product gets compared with other detergents , and usually the company who wants to sell this specific product tells the consumer how much better it ist compared to its competition ."
518,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","the consumer might believe it and buy it , but the he finds out that it doesn ' work as well how it was promised ."
519,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",another reason i believe that advertisement doesn ' always tell the truth about it 's product is that there are a lot of competitors out there who might produce the same product .
520,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",every producer wants his product being sold the most .
521,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",in order to to that the customer needs to hear a few great things about it .
522,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",on the other hand advertisement can be helpful in arching a specific goal .
523,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","for example you are in the music business and want your work published , it is necessary to advertise your product in order to reach the public ."
524,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","someone can do this through flyers , happening events of the band and so on ."
525,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","this example shows that advertisement needs to tell the correct ambitions. , otherwise the consumer wo n't believe in this product and wo n't buy it in the end ."
526,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","in conclusion , most advertisements though use ooverexaurration on order to get a product sold ."
527,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Advertisements make products seem better than they really are , and there 's a reason for that ."
528,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Most of the times , advertising is used to help a company sell it 's product ."
529,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In order to do this , advertisements use several techniques ."
530,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","One of this techniques is to make the product look as good as it can , this usually involves a lot of lying in the process ."
531,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",A good example for this are cereal advertisements .
532,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In these advertisements , the ceral always looks crunchy and perfectly placed over the milk , even though , in real life it eventually sinks and becomes soggy ."
533,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Several tricks are involved in these situations like replacing the milk for glue or some other , more gooey , white , milklike material ."
534,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Another technique is to present the product in a collectively idealized hypothetic situation .
535,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","This situation is usually full of sexual content , either explicit or symbolic ."
536,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","A car advertisement in which a good looking , sexy woman is either in the car or over it is one of the biggest cliches in car advertising , yet , it works and continues to be used because of this ."
537,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","The woman does n't make the car better in any way , but it makes the viewer associate the car with beautiful women and eventually with sexual intercourse ."
538,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",This makes the car way more attractive .
539,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Symbolism is another very efficient technique mused in advertising .
540,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Phtalic symbols are used for products directed to a male - based market , and more feminine , virginal symbols are used for women ."
541,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","For example , the use of fruits and flowers as a feminine symbol to sell beauty products ."
542,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Finally , the use of color ."
543,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Color is one of the most important things in advertising .
544,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Color creates an unconscious reaction in the viewer .
545,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Green for example , depending on the way it 's used can mean extreme joy or extreme sadness ."
546,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Black usually reflects power , it 's usually used to sell expensive cars to men ."
547,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Advertising , as it has been proved , does n't just make a product look and seem better than it really is , it 's planned out to be that way ."
548,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","It is the beauty of it , it turns it into a form of art ."
549,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I agree with the statement .
550,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",We can see someone who success in his life with pursuing new things and taking risks .
551,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","We should n't be hang on our usual , BIndEd thinking ."
552,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Creating something gives us successful life , happy emotions , comfortable feeling etc ."
553,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","For example , our lots of equipment , a computer , an refrigerator , an radio , an television , an laptop , a microwave etc were invented by someone long time ago ."
554,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","If everybody think same thing just like normal people and behave , we do n't live now with continence ."
555,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Certainly we could n't manage our life just like now .
556,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Thank to them , we can live comfortably ."
557,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","More and more the age change , we require more comfortable equipment , facility ."
558,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",we ca n't satisfy our reality everytime .
559,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","So this time , we try to invent making something which will give us peaceful life ."
560,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Sometimes changing thinking accompanies danger .
561,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","But we should break the nervous feeling , furious feeling ."
562,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",If we want to get innovation about something .
563,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Besides , the japarody will create an fresh idea ."
564,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Depending upon only doing what I already know how to do well wo n't give me a good effect .
565,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",It will help me just live commonly .
566,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","So if we feel like thinking of varying , altering , innovating something , we should n't be hesitant to do it ."
567,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Shortly think and do it !
568,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","There is nothing to do with an great , huge idea to make an new idea ."
569,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Even if it is very simple and look so shabby , it is enough that you think about something by yourself creatively , differently over other people ."
570,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Only , with the reason , you deserve praise ."
571,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I think that development is from not an big idea but an new idea .
572,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",It will be resource .
573,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","So if we want to alter from out - fashioned to out of stated , we should try to do it ."
574,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",It will lead us to have successful life .
575,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","in my opinion , successful people are the ones who tries to create or do something new ."
576,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","the more one developes him or herself , the more success he or she gains ."
577,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",it can be obviously observed from the civilizations ' developments .
578,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",as the civilizations improve themselves they reach higher power .
579,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",that is the same with the success of people .
580,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",improvement and trying new things has some risks as well .
581,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",the risk of to be unsuccessful is one of the greatest ones .
582,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","in my opinion , people are abstaining to take new actions due to the fear of taking the risk of fail ."
583,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",however it is over estimated idea .
584,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",you can not do anything if you do not try to do something new .
585,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",perhaps some might say that it will be better off by trying to do your own job in best manner and way .
586,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",but the question of ` what to do after specializing on the thing you do ' still remains .
587,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",i agree that it is more likely to specialize on some issue .
588,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","however after specializing , developing that issue , gaining new approaches and taking risks to do something new brings success ."
589,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",for instance do you think that Microsoft could be such successful if it had not improved its technology or renewed its software ?
590,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",i think it would be impossible at all .
591,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",eventually it would be a risk for Microsoft not to work for further development .
592,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",we are living in a process that always requires improvement .
593,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","that is why we should always try to improve ourselves in our job , or the smallest thing that we do in our normal life ."
594,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",creativity is the thing that brings success .
595,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","if you stay behind this process and stay as you are , do what you always do , you can never be successful ."
596,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",you can only be whatever you are and always be the same .
597,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",In today 's world it is a debate if knowing more is better or specializing in a subject is better .
598,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",To specialize in a subject may make you an expert about that subject but knowing little from every subject makes you only knowledgable to some degree .
599,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Therefore the decision may depend on which one you value most .
600,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I would value to be an expert in my field .
601,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Knowing just a little about all subjects may give you the opportunity to talk about everything but when it comes to talking deeply , for example when somebody asks you about an important part that does not stand on surface , you may not be able to provide any answers ."
602,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",If you are specialized in the subject you will be able to give the answer .
603,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",So having a broad knowledge of every subject may lead not knowing any subject fully .
604,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","And if you have missing knowledge about that subject , I think if is better not to talk ."
605,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","You may be able to talk about the subject but when it comes to academic speech , where you should show your knowledge about the topic , you may fail to give enough information ."
606,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",In my opinion if a person talks about a specific question he must be knowledgable about all aspects of the question .
607,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",To be able to give specific and not very known facts is more important than repeating the facts that are known by many people .
608,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I think repeating would be what the ones who are not specialized in a subject will do .
609,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Moreover , today 's society gives more credit to specialized knowledge in work environments ."
610,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Firms usually prefer to hire people that completed the undergraduate level and also completed a graduate level which had given them the opportunity to specialize in their subject .
611,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","The ones who successfully completed a graduate degree , who are knowledgable about all aspects of their field of study , become the ones who are most valued in the work place ."
612,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",They can find jobs more easily and they are paid more .
613,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",For these reasons people try to specialize in a specific subject rather than having a broad knowledge of many academic skills .
614,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I would like to enjoy better working environments with earning more money and I would like to be able to talk about every aspects of my subject .
615,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",For these reasons I think specializing in one specific subject is better than having broad knowledge about many subjects .
616,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",There is an argument concerning whether young people enjoy life more or older people do .
617,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",It is true that young people are hard to study and old people are hard to work .
